scenario_id,hour,line_id,from_bus,to_bus,flow_mw,rate_mw,loading_percent
11,21,16,10,11,-112.2863251453349,300.0,-37.42877504844497
11,21,17,10,12,-157.55017755148867,400.0,-39.38754438787217
11,21,18,11,13,-238.81886137788655,500.0,-47.76377227557731
11,21,19,11,14,34.720349892770805,229.99999999999997,15.0958043012047
11,21,20,12,13,-159.03656690569537,500.0,-31.80731338113907
11,21,21,12,23,-135.58964939172793,500.0,-27.117929878345585
11,21,22,13,23,-63.90542828358173,500.0,-12.781085656716346
11,21,23,14,16,-77.11888547041514,210.0,-36.72327879543578
11,21,24,15,16,-129.71782225930792,500.0,-25.943564451861583
11,21,25,15,21,-50.81528478644726,500.0,-10.16305695728945
11,21,26,15,21,-50.81528478644726,500.0,-10.16305695728945
11,21,27,15,24,78.85839183220266,500.0,15.771678366440533
11,21,28,16,17,11.938214594967226,500.0,2.3876429189934454
11,21,29,16,19,-160.7749223246909,500.0,-32.15498446493818
11,21,30,17,18,132.6489620672928,500.0,26.529792413458562
11,21,31,17,22,-120.71074747232548,500.0,-24.142149494465095
11,21,32,18,21,-95.18051896635353,500.0,-19.03610379327071
11,21,33,18,21,-95.18051896635353,500.0,-19.03610379327071
11,21,34,19,20,-168.17246116234531,500.0,-33.634492232469064
11,21,35,19,20,-168.17246116234531,500.0,-33.634492232469064
11,21,36,20,23,-230.2524611623452,500.0,-46.05049223246904
11,21,37,20,23,-230.2524611623452,500.0,-46.05049223246904
11,21,38,21,22,-179.28925252767453,500.0,-35.857850505534905
11,22,1,1,2,-3.7641600622145077,175.0,-2.1509486069797186
11,22,2,1,3,31.353578505159245,229.99999999999997,13.631990654417065
11,22,3,1,5,63.97058155705564,175.0,36.55461803260322
11,22,4,2,4,46.82572382719525,175.0,26.757556472683
11,22,5,2,6,51.20011611059016,175.0,29.25720920605152
11,22,6,3,9,-25.39651122158501,160.0,-15.872819513490631
11,22,7,3,24,-67.09288232343371,400.0,-16.77322058085843
11,22,8,4,9,-21.994276172804625,175.0,-12.568157813031215
11,22,9,5,10,-2.0594184429441196,175.0,-1.1768105388252112
11,22,10,6,10,-75.27988388940977,250.0,-30.11195355576391
11,22,11,7,8,175.0,175.0,100.0
11,22,12,8,9,3.066839648279148,175.0,1.7524797990166558
11,22,13,8,10,12.90316035172082,175.0,7.373234486697611
11,22,14,9,11,-83.79965753896477,400.0,-20.94991438474119
11,22,15,9,12,-123.27429020714555,400.0,-30.81857255178639
11,22,16,10,11,-103.15575465622604,300.0,-34.385251552075346
11,22,17,10,12,-142.63038732440683,400.0,-35.657596831101706
11,22,18,11,13,-225.54115539681308,500.0,-45.10823107936262
11,22,19,11,14,38.58574320162223,229.99999999999997,16.77641008766184
11,22,20,12,13,-155.9629688241163,500.0,-31.19259376482326
11,22,21,12,23,-109.94170870743596,500.0,-21.988341741487194
11,22,22,13,23,-36.95412422092922,500.0,-7.390824844185843
11,22,23,14,16,-66.70633938507684,210.0,-31.76492351670326
11,22,24,15,16,-111.19972367729136,500.0,-22.239944735458273
11,22,25,15,21,-47.851579323071064,500.0,-9.570315864614212
11,22,26,15,21,-47.851579323071064,500.0,-9.570315864614212
11,22,27,15,24,67.09288232343376,500.0,13.418576464686751
11,22,28,16,17,5.393158646141899,500.0,1.0786317292283798
11,22,29,16,19,-121.29922170851043,500.0,-24.259844341702085
11,22,30,17,18,126.13639940956423,500.0,25.227279881912846
11,22,31,17,22,-120.74324076342242,500.0,-24.148648152684483
11,22,32,18,21,-91.77680029521784,500.0,-18.355360059043566
11,22,33,18,21,-91.77680029521784,500.0,-18.355360059043566
11,22,34,19,20,-144.8146108542551,500.0,-28.962922170851023
11,22,35,19,20,-144.8146108542551,500.0,-28.962922170851023
11,22,36,20,23,-204.334610854255,500.0,-40.866922170851
11,22,37,20,23,-204.334610854255,500.0,-40.866922170851
11,22,38,21,22,-179.25675923657764,500.0,-35.85135184731553
11,23,1,1,2,-4.850626741447598,175.0,-2.771786709398627
11,23,2,1,3,34.41813842866282,229.99999999999997,14.9644080124621
11,23,3,1,5,64.15248831278504,175.0,36.658564750162874
11,23,4,2,4,47.6501031906102,175.0,27.228630394634404
11,23,5,2,6,51.22927006794215,175.0,29.27386861025266
11,23,6,3,9,-28.076544308597505,160.0,-17.54784019287344
11,23,7,3,24,-51.2667530182419,400.0,-12.816688254560475
11,23,8,4,9,-19.689896809389644,175.0,-11.251369605365511
11,23,9,5,10,-0.45751168721472874,175.0,-0.26143524983698785
11,23,10,6,10,-72.53072993205781,250.0,-29.012291972823125
11,23,11,7,8,166.25,175.0,95.0
11,23,12,8,9,0.9211964959455317,175.0,0.526397997683161
11,23,13,8,10,9.718803504054499,175.0,5.553602002316857
11,23,14,9,11,-80.63739190332116,400.0,-20.15934797583029
11,23,15,9,12,-125.45785271872043,400.0,-31.364463179680104
11,23,16,10,11,-97.94948864990982,300.0,-32.64982954996994
11,23,17,10,12,-142.7699494653091,400.0,-35.69248736632728
11,23,18,11,13,-234.54699993833685,500.0,-46.90939998766737
11,23,19,11,14,55.96011938510578,229.99999999999997,24.33048668917643
11,23,20,12,13,-155.5462297195974,500.0,-31.10924594391948
11,23,21,12,23,-112.68157246443202,500.0,-22.536314492886405
11,23,22,13,23,-40.24322965793407,500.0,-8.048645931586814
11,23,23,14,16,-43.630938614406155,210.0,-20.776637435431503
11,23,24,15,16,-144.6630875917615,500.0,-28.932617518352302
11,23,25,15,21,-20.036832713240116,500.0,-4.007366542648024
11,23,26,15,21,-20.036832713240116,500.0,-4.007366542648024
11,23,27,15,24,51.26675301824194,500.0,10.25335060364839
11,23,28,16,17,43.10366542648015,500.0,8.62073308529603
11,23,29,16,19,-167.39769163264737,500.0,-33.47953832652947
11,23,30,17,18,158.27130449151258,500.0,31.654260898302518
11,23,31,17,22,-115.16763906503253,500.0,-23.033527813006504
11,23,32,18,21,-72.37934775424361,500.0,-14.475869550848723
11,23,33,18,21,-72.37934775424361,500.0,-14.475869550848723
11,23,34,19,20,-166.0538458163236,500.0,-33.21076916326472
11,23,35,19,20,-166.0538458163236,500.0,-33.21076916326472
11,23,36,20,23,-224.29384581632345,500.0,-44.85876916326469
11,23,37,20,23,-224.29384581632345,500.0,-44.85876916326469
11,23,38,21,22,-184.83236093496754,500.0,-36.96647218699351
11,24,1,1,2,-5.130505711128522,175.0,-2.931717549216298
11,24,2,1,3,34.596855443240514,229.99999999999997,15.042111062278487
11,24,3,1,5,63.17365026788825,175.0,36.099228724507576
11,24,4,2,4,46.97711886045255,175.0,26.8440679202586
11,24,5,2,6,50.652375428418985,175.0,28.944214530525134
11,24,6,3,9,-30.3742665004101,160.0,-18.983916562756313
11,24,7,3,24,-55.37380041344014,400.0,-13.843450103360034
11,24,8,4,9,-21.102881139547318,175.0,-12.058789222598467
11,24,9,5,10,-2.146349732111518,175.0,-1.2264855612065817
11,24,10,6,10,-74.46762457158097,250.0,-29.78704982863239
11,24,11,7,8,165.0,175.0,94.28571428571429
11,24,12,8,9,-0.5704561181935475,175.0,-0.3259749246820271
11,24,13,8,10,8.250456118193581,175.0,4.714546353253475
11,24,14,9,11,-85.20868595257562,400.0,-21.302171488143905
11,24,15,9,12,-127.83891780557195,400.0,-31.959729451392988
11,24,16,10,11,-102.56664316625279,300.0,-34.188881055417596
11,24,17,10,12,-145.19687501924915,400.0,-36.29921875481229
11,24,18,11,13,-232.4808194813452,500.0,-46.49616389626904
11,24,19,11,14,44.70549036251672,229.99999999999997,19.43716972283336
11,24,20,12,13,-157.34055787490837,500.0,-31.468111574981673
11,24,21,12,23,-115.69523494991262,500.0,-23.13904698998252
11,24,22,13,23,-42.62137735625341,500.0,-8.524275471250682
11,24,23,14,16,-32.23145317040562,210.0,-15.348311033526485
11,24,24,15,16,-151.95944508672278,500.0,-30.391889017344553
11,24,25,15,21,-20.02717766335841,500.0,-4.005435532671682
11,24,26,15,21,-20.02717766335841,500.0,-4.005435532671682
11,24,27,15,24,55.373800413440165,500.0,11.074760082688034
11,24,28,16,17,46.41435532671677,500.0,9.282871065343356
11,24,29,16,19,-167.60525358384322,500.0,-33.52105071676864
11,24,30,17,18,161.3454073686938,500.0,32.26908147373876
11,24,31,17,22,-114.93105204197704,500.0,-22.986210408395408
11,24,32,18,21,-72.50729631565302,500.0,-14.501459263130604
11,24,33,18,21,-72.50729631565302,500.0,-14.501459263130604
11,24,34,19,20,-167.0626267919215,500.0,-33.4125253583843
11,24,35,19,20,-167.0626267919215,500.0,-33.4125253583843
11,24,36,20,23,-225.9426267919214,500.0,-45.18852535838428
11,24,37,20,23,-225.9426267919214,500.0,-45.18852535838428
11,24,38,21,22,-185.06894795802302,500.0,-37.013789591604606
12,1,1,1,2,-2.5918747946469223,175.0,-1.4810713112268126
12,1,2,1,3,36.1719314080092,229.99999999999997,15.726926699134436
12,1,3,1,5,77.41994338663788,175.0,44.239967649507356
12,1,4,2,4,57.71468648512871,175.0,32.97982084864498
12,1,5,2,6,58.94343872022431,175.0,33.68196498298531
12,1,6,3,9,-1.1212202255753403,160.0,-0.7007626409845876
12,1,7,3,24,-38.4714618116762,400.0,-9.61786545291905
12,1,8,4,9,2.2146864851288486,175.0,1.2655351343593422
12,1,9,5,10,24.169943386638113,175.0,13.811396220936066
12,1,10,6,10,-43.056561279775686,250.0,-17.222624511910276
12,1,11,7,8,46.38678401195593,175.0,26.506733721117676
12,1,12,8,9,-44.47523158785293,175.0,-25.414418050201675
12,1,13,8,10,-37.38798440019109,175.0,-21.364562514394905
12,1,14,9,11,-73.46643816296582,400.0,-18.366609540741454
12,1,15,9,12,-101.1653271653335,400.0,-25.291331791333374
12,1,16,10,11,-87.41285664548036,300.0,-29.137618881826782
12,1,17,10,12,-115.11174564784804,400.0,-28.77793641196201
12,1,18,11,13,-208.3394454600428,500.0,-41.667889092008565
12,1,19,11,14,47.46015065159659,229.99999999999997,20.634848109389825
12,1,20,12,13,-159.5172440462057,500.0,-31.903448809241137
12,1,21,12,23,-56.75982876697597,500.0,-11.351965753395193
12,1,22,13,23,24.393310493751585,500.0,4.8786620987503175
12,1,23,14,16,-54.91201991510036,210.0,-26.14858091195255
12,1,24,15,16,-70.81376486423908,500.0,-14.162752972847814
12,1,25,15,21,-25.203848473718693,500.0,-5.040769694743739
12,1,26,15,21,-25.203848473718693,500.0,-5.040769694743739
12,1,27,15,24,38.47146181167619,500.0,7.694292362335238
12,1,28,16,17,0.15769694743738183,500.0,0.031539389487476366
12,1,29,16,19,-45.88348172677594,500.0,-9.17669634535519
12,1,30,17,18,117.7428777331075,500.0,23.5485755466215
12,1,31,17,22,-117.5851807856702,500.0,-23.51703615713404
12,1,32,18,21,-66.0035611334462,500.0,-13.200712226689241
12,1,33,18,21,-66.0035611334462,500.0,-13.200712226689241
12,1,34,19,20,-90.81674086338789,500.0,-18.16334817267758
12,1,35,19,20,-90.81674086338789,500.0,-18.16334817267758
12,1,36,20,23,-138.81674086338782,500.0,-27.763348172677563
12,1,37,20,23,-138.81674086338782,500.0,-27.763348172677563
12,1,38,21,22,-182.41481921432987,500.0,-36.48296384286598
12,2,1,1,2,1.205901106412635,175.0,0.6890863465215058
12,2,2,1,3,30.292850816672072,229.99999999999997,13.170804702900902
12,2,3,1,5,84.9012480769155,175.0,48.514998901094565
12,2,4,2,4,61.83951044379128,175.0,35.33686311073788
12,2,5,2,6,63.46639066262129,175.0,36.266508950069316
12,2,6,3,9,20.967017976029563,160.0,13.104386235018477
12,2,7,3,24,-36.00336736593802,400.0,-9.000841841484505
12,2,8,4,9,10.039510443791402,175.0,5.736863110737944
12,2,9,5,10,35.20124807691571,175.0,20.114998901094694
12,2,10,6,10,-31.733609337378624,250.0,-12.69344373495145
12,2,11,7,8,-57.49999999999995,175.0,-32.85714285714283
12,2,12,8,9,-92.80805704440448,175.0,-53.03317545394542
12,2,13,8,10,-84.39194295559554,175.0,-48.22396740319745
12,2,14,9,11,-81.60741307892849,400.0,-20.401853269732122
12,2,15,9,12,-102.69411554565511,400.0,-25.673528886413777
12,2,16,10,11,-98.16880087466578,300.0,-32.72293362488859
12,2,17,10,12,-119.2555033413924,400.0,-29.8138758353481
12,2,18,11,13,-205.20375761110623,500.0,-41.04075152222124
12,2,19,11,14,25.42754365751187,229.99999999999997,11.055453764135597
12,2,20,12,13,-168.03622952374565,500.0,-33.60724590474913
12,2,21,12,23,-53.91338936330193,500.0,-10.782677872660386
12,2,22,13,23,32.26001286514828,500.0,6.452002573029657
12,2,23,14,16,-62.92114737350432,210.0,-29.96245113024015
12,2,24,15,16,-48.97634900725553,500.0,-9.795269801451106
12,2,25,15,21,-26.963509179341123,500.0,-5.392701835868224
12,2,26,15,21,-26.963509179341123,500.0,-5.392701835868224
12,2,27,15,24,36.00336736593805,500.0,7.200673473187609
12,2,28,16,17,-12.972981641317766,500.0,-2.594596328263553
12,2,29,16,19,-13.924514739441603,500.0,-2.784902947888321
12,2,30,17,18,105.3281211169263,500.0,21.06562422338526
12,2,31,17,22,-118.30110275824418,500.0,-23.660220551648834
12,2,32,18,21,-63.885939441536806,500.0,-12.77718788830736
12,2,33,18,21,-63.885939441536806,500.0,-12.77718788830736
12,2,34,19,20,-70.31225736972073,500.0,-14.062451473944146
12,2,35,19,20,-70.31225736972073,500.0,-14.062451473944146
12,2,36,20,23,-115.11225736972067,500.0,-23.022451473944134
12,2,37,20,23,-115.11225736972067,500.0,-23.022451473944134
12,2,38,21,22,-181.69889724175587,500.0,-36.33977944835117
12,3,1,1,2,0.17774683482543321,175.0,0.10156961990024754
12,3,2,1,3,34.44539269059305,229.99999999999997,14.976257691562198
12,3,3,1,5,87.17686047458167,175.0,49.8153488426181
12,3,4,2,4,64.43528818530608,175.0,36.82016467731776
12,3,5,2,6,64.6924586495194,175.0,36.967119228296795
12,3,6,3,9,21.727093635675207,160.0,13.579433522297004
12,3,7,3,24,-30.118513709667273,400.0,-7.529628427416818
12,3,8,4,9,16.335288185306162,175.0,9.334450391603522
12,3,9,5,10,41.0268604745818,175.0,23.4439202711896
12,3,10,6,10,-23.707541350480554,250.0,-9.483016540192223
12,3,11,7,8,-51.249999999999964,175.0,-29.285714285714263
12,3,12,8,9,-84.61830833164487,175.0,-48.353319046654214
12,3,13,8,10,-77.78169166835521,175.0,-44.44668095334583
12,3,14,9,11,-74.31984666271325,400.0,-18.57996166567831
12,3,15,9,12,-85.98607984794988,400.0,-21.49651996198747
12,3,16,10,11,-87.77306967950851,300.0,-29.257689893169506
12,3,17,10,12,-99.43930286474513,400.0,-24.859825716186283
12,3,18,11,13,-185.61740911975895,500.0,-37.12348182395179
12,3,19,11,14,23.52449277753716,229.99999999999997,10.228040338059635
12,3,20,12,13,-165.05444768611707,500.0,-33.01088953722341
12,3,21,12,23,-20.37093502657803,500.0,-4.074187005315606
12,3,22,13,23,68.07814319412411,500.0,13.615628638824823
12,3,23,14,16,-47.431845569122245,210.0,-22.58659312815345
12,3,24,15,16,-24.369469660189434,500.0,-4.873893932037887
12,3,25,15,21,-28.399522024738896,500.0,-5.679904404947779
12,3,26,15,21,-28.399522024738896,500.0,-5.679904404947779
12,3,27,15,24,30.118513709667294,500.0,6.023702741933459
12,3,28,16,17,-26.750955950522183,500.0,-5.350191190104437
12,3,29,16,19,44.94964072121057,500.0,8.989928144242114
12,3,30,17,18,92.3543877523801,500.0,18.47087755047602
12,3,31,17,22,-119.10534370290242,500.0,-23.821068740580483
12,3,32,18,21,-62.04780612380995,500.0,-12.40956122476199
12,3,33,18,21,-62.04780612380995,500.0,-12.40956122476199
12,3,34,19,20,-36.35017963939467,500.0,-7.270035927878934
12,3,35,19,20,-36.35017963939467,500.0,-7.270035927878934
12,3,36,20,23,-77.95017963939465,500.0,-15.59003592787893
12,3,37,20,23,-77.95017963939465,500.0,-15.59003592787893
12,3,38,21,22,-180.89465629709767,500.0,-36.178931259419535
12,4,1,1,2,-3.331448211180054,175.0,-1.9036846921028878
12,4,2,1,3,43.7552541857026,229.99999999999997,19.024023559001133
12,4,3,1,5,86.77619402547755,175.0,49.58639658598717
12,4,4,2,4,66.24497373837279,175.0,37.8542707076416
12,4,5,2,6,64.22357805044724,175.0,36.69918745739842
12,4,6,3,9,11.522228026599251,160.0,7.201392516624532
12,4,7,3,24,1.983915339364758,400.0,0.49597883484118943
12,4,8,4,9,21.844973738372904,175.0,12.482842136213089
12,4,9,5,10,44.17619402547768,175.0,25.243539443130103
12,4,10,6,10,-17.376421949552693,250.0,-6.950568779821078
12,4,11,7,8,-44.99999999999998,175.0,-25.714285714285705
12,4,12,8,9,-75.68095550701644,175.0,-43.24626028972368
12,4,13,8,10,-71.91904449298353,175.0,-41.09659685313345
12,4,14,9,11,-62.39425180793622,400.0,-15.598562951984057
12,4,15,9,12,-84.9195019341083,400.0,-21.229875483527074
12,4,16,10,11,-69.79701114544316,300.0,-23.265670381814388
12,4,17,10,12,-92.32226127161523,400.0,-23.080565317903805
12,4,18,11,13,-200.659091997645,500.0,-40.131818399529
12,4,19,11,14,68.46782904426557,229.99999999999997,29.76862132359373
12,4,20,12,13,-160.9559725525644,500.0,-32.19119451051288
12,4,21,12,23,-16.28579065315907,500.0,-3.257158130631814
12,4,22,13,23,70.38493544979075,500.0,14.076987089958148
12,4,23,14,16,4.384801614954208,210.0,2.0880007690258133
12,4,24,15,16,-63.6198992909973,500.0,-12.72397985819946
12,4,25,15,21,-37.29809268481907,500.0,-7.459618536963814
12,4,26,15,21,-37.29809268481907,500.0,-7.459618536963814
12,4,27,15,24,-1.9839153393647688,500.0,-0.39678306787295375
12,4,28,16,17,-25.603814630362102,500.0,-5.120762926072421
12,4,29,16,19,-43.631283045680235,500.0,-8.726256609136048
12,4,30,17,18,92.26934241698333,500.0,18.453868483396665
12,4,31,17,22,-117.8731570473455,500.0,-23.574631409469102
12,4,32,18,21,-53.765328791508196,500.0,-10.75306575830164
12,4,33,18,21,-53.765328791508196,500.0,-10.75306575830164
12,4,34,19,20,-76.11564152284002,500.0,-15.223128304568005
12,4,35,19,20,-76.11564152284002,500.0,-15.223128304568005
12,4,36,20,23,-114.51564152284003,500.0,-22.903128304568007
12,4,37,20,23,-114.51564152284003,500.0,-22.903128304568007
12,4,38,21,22,-182.12684295265453,500.0,-36.4253685905309
12,5,1,1,2,0.18308361568249615,175.0,0.10461920896142637
12,5,2,1,3,35.64349465286185,229.99999999999997,15.497171588200805
12,5,3,1,5,89.21342173145582,175.0,50.97909813226047
12,5,4,2,4,66.18990178226632,175.0,37.82280101843789
12,5,5,2,6,65.85318183341617,175.0,37.630389619094956
12,5,6,3,9,24.933076993342326,160.0,15.583173120838953
12,5,7,3,24,-10.85810785672684,400.0,-2.71452696418171
12,5,8,4,9,20.309901782266415,175.0,11.605658161295095
12,5,9,5,10,45.193421731455956,175.0,25.824812417974833
12,5,10,6,10,-18.466818166583746,250.0,-7.386727266633498
12,5,11,7,8,-47.49999999999999,175.0,-27.14285714285714
12,5,12,8,9,-79.89195348971359,175.0,-45.652544851264906
12,5,13,8,10,-73.62804651028645,175.0,-42.0731694344494
12,5,14,9,11,-64.23179113672694,400.0,-16.057947784181735
12,5,15,9,12,-78.91718357737768,400.0,-19.72929589434442
12,5,16,10,11,-76.55802525238153,300.0,-25.519341750793842
12,5,17,10,12,-91.24341769303227,400.0,-22.81085442325807
12,5,18,11,13,-187.00702717600072,500.0,-37.40140543520014
12,5,19,11,14,46.217210786892174,229.99999999999997,20.094439472561817
12,5,20,12,13,-161.12248041611423,500.0,-32.224496083222846
12,5,21,12,23,-9.038120854295734,500.0,-1.8076241708591467
12,5,22,13,23,78.57049240788521,500.0,15.714098481577043
12,5,23,14,16,-23.90755678046003,210.0,-11.38455084783811
12,5,24,15,16,3.144241902430532,500.0,0.6288483804861064
12,5,25,15,21,-27.771174879578833,500.0,-5.554234975915767
12,5,26,15,21,-27.771174879578833,500.0,-5.554234975915767
12,5,27,15,24,10.85810785672683,500.0,2.171621571345366
12,5,28,16,17,-37.99765024084244,500.0,-7.599530048168488
12,5,29,16,19,22.047628446410258,500.0,4.409525689282051
12,5,30,17,18,81.99682585836952,500.0,16.399365171673903
12,5,31,17,22,-119.99447609921198,500.0,-23.998895219842396
12,5,32,18,21,-62.231587070815166,500.0,-12.446317414163033
12,5,33,18,21,-62.231587070815166,500.0,-12.446317414163033
12,5,34,19,20,-45.08618577679478,500.0,-9.017237155358956
12,5,35,19,20,-45.08618577679478,500.0,-9.017237155358956
12,5,36,20,23,-84.76618577679473,500.0,-16.95323715535895
12,5,37,20,23,-84.76618577679473,500.0,-16.95323715535895
12,5,38,21,22,-180.00552390078806,500.0,-36.00110478015761
12,6,1,1,2,-0.018427934832164834,175.0,-0.010530248475522763
12,6,2,1,3,35.65930993978801,229.99999999999997,15.504047799907832
12,6,3,1,5,88.3191179950443,175.0,50.46806742573959
12,6,4,2,4,65.54174736085947,175.0,37.45242706334827
12,6,5,2,6,65.32982470430825,175.0,37.33132840246186
12,6,6,3,9,22.981699028274292,160.0,14.363561892671433
12,6,7,3,24,-18.05503578716257,400.0,-4.5137589467906425
12,6,8,4,9,18.921747360859595,175.0,10.81242706334834
12,6,9,5,10,43.58911799504447,175.0,24.9080674257397
12,6,10,6,10,-20.35017529569171,250.0,-8.140070118276684
12,6,11,7,8,-48.75000000000004,175.0,-27.857142857142883
12,6,12,8,9,-81.40722030858811,175.0,-46.51841160490749
12,6,13,8,10,-75.07277969141185,175.0,-42.89873125223534
12,6,14,9,11,-68.48148609719378,400.0,-17.120371524298445
12,6,15,9,12,-81.27228782225961,400.0,-20.318071955564903
12,6,16,10,11,-80.94651763349653,300.0,-26.98217254449884
12,6,17,10,12,-93.73731935856236,400.0,-23.43432983964059
12,6,18,11,13,-185.33232949736652,500.0,-37.0664658994733
12,6,19,11,14,35.904325766676145,229.99999999999997,15.610576420293977
12,6,20,12,13,-162.7871978853282,500.0,-32.557439577065644
12,6,21,12,23,-12.222409295493756,500.0,-2.444481859098751
12,6,22,13,23,75.93047261730551,500.0,15.186094523461103
12,6,23,14,16,-27.173774276182108,210.0,-12.93989251246767
12,6,24,15,16,-6.656626681483396,500.0,-1.3313253362966793
12,6,25,15,21,-28.05420455283983,500.0,-5.610840910567966
12,6,26,15,21,-28.05420455283983,500.0,-5.610840910567966
12,6,27,15,24,18.05503578716256,500.0,3.611007157432512
12,6,28,16,17,-34.10159089432063,500.0,-6.820318178864126
12,6,29,16,19,30.961936678187982,500.0,6.192387335637596
12,6,30,17,18,85.5764286165782,500.0,17.11528572331564
12,6,31,17,22,-119.67801951089882,500.0,-23.93560390217976
12,6,32,18,21,-62.106785691710854,500.0,-12.421357138342172
12,6,33,18,21,-62.106785691710854,500.0,-12.421357138342172
12,6,34,19,20,-41.53403166090592,500.0,-8.306806332181184
12,6,35,19,20,-41.53403166090592,500.0,-8.306806332181184
12,6,36,20,23,-81.85403166090586,500.0,-16.37080633218117
12,6,37,20,23,-81.85403166090586,500.0,-16.37080633218117
12,6,38,21,22,-180.3219804891012,500.0,-36.06439609782024
12,7,1,1,2,-2.4932685326408626,175.0,-1.4247248757947786
12,7,2,1,3,39.99761097945186,229.99999999999997,17.390265643239943
12,7,3,1,5,84.29565755318909,175.0,48.168947173250906
12,7,4,2,4,63.58900450579563,175.0,36.33657400331179
12,7,5,2,6,62.86772696156354,175.0,35.924415406607736
12,7,6,3,9,9.922561064465407,160.0,6.201600665290879
12,7,7,3,24,-5.322586430680399,400.0,-1.3306466076700998
12,7,8,4,9,15.489004505795743,175.0,8.850859717597567
12,7,9,5,10,38.14565755318925,175.0,21.797518601822432
12,7,10,6,10,-25.532273038436408,250.0,-10.212909215374562
12,7,11,7,8,-51.25000000000006,175.0,-29.285714285714317
12,7,12,8,9,-83.81345978091906,175.0,-47.8934055890966
12,7,13,8,10,-78.58654021908094,175.0,-44.906594410903395
12,7,14,9,11,-71.99431745836534,400.0,-17.998579364591336
12,7,15,9,12,-100.15757675229209,400.0,-25.039394188073018
12,7,16,10,11,-82.27994820520055,300.0,-27.42664940173352
12,7,17,10,12,-110.44320749912728,400.0,-27.610801874781817
12,7,18,11,13,-214.43260057321044,500.0,-42.88652011464209
12,7,19,11,14,60.158334909644424,229.99999999999997,26.155797786801926
12,7,20,12,13,-164.79189774210843,500.0,-32.95837954842169
12,7,21,12,23,-45.80888650931089,500.0,-9.161777301862177
12,7,22,13,23,39.525501684681274,500.0,7.905100336936255
12,7,23,14,16,1.9499848870895684,210.0,0.9285642319474136
12,7,24,15,16,-89.37909939122267,500.0,-17.87581987824453
12,7,25,15,21,-35.99674351972894,500.0,-7.1993487039457875
12,7,26,15,21,-35.99674351972894,500.0,-7.1993487039457875
12,7,27,15,24,5.322586430680364,500.0,1.0645172861360728
12,7,28,16,17,-11.556512960542047,500.0,-2.3113025921084094
12,7,29,16,19,-90.87260154359058,500.0,-18.174520308718115
12,7,30,17,18,105.47565530820742,500.0,21.095131061641485
12,7,31,17,22,-117.03216826874944,500.0,-23.40643365374989
12,7,32,18,21,-55.48717234589627,500.0,-11.097434469179253
12,7,33,18,21,-55.48717234589627,500.0,-11.097434469179253
12,7,34,19,20,-104.26130077179518,500.0,-20.852260154359037
12,7,35,19,20,-104.26130077179518,500.0,-20.852260154359037
12,7,36,20,23,-145.86130077179516,500.0,-29.17226015435903
12,7,37,20,23,-145.86130077179516,500.0,-29.17226015435903
12,7,38,21,22,-182.9678317312506,500.0,-36.59356634625013
12,8,1,1,2,-0.15695463630641296,175.0,-0.08968836360366454
12,8,2,1,3,33.93193847663835,229.99999999999997,14.753016728973199
12,8,3,1,5,84.78501615966822,175.0,48.44858066266755
12,8,4,2,4,62.57631878216756,175.0,35.75789644695289
12,8,5,2,6,63.3067265815261,175.0,36.17527233230063
12,8,6,3,9,17.06548547647681,160.0,10.665928422798006
12,8,7,3,24,-9.522617490687692,400.0,-2.380654372671923
12,8,8,4,9,12.256318782167677,175.0,7.003610732667244
12,8,9,5,10,36.505016159668386,175.0,20.86000923409622
12,8,10,6,10,-29.173273418473872,250.0,-11.669309367389548
12,8,11,7,8,-55.000000000000036,175.0,-31.42857142857145
12,8,12,8,9,-89.24541676082353,175.0,-50.99738100618488
12,8,13,8,10,-82.0345832391765,175.0,-46.87690470810086
12,8,14,9,11,-75.77071250626804,400.0,-18.94267812656701
12,8,15,9,12,-103.15289999591116,400.0,-25.78822499897779
12,8,16,10,11,-89.9603265041694,300.0,-29.9867755013898
12,8,17,10,12,-117.34251399381252,400.0,-29.33562849845313
12,8,18,11,13,-214.27666323038628,500.0,-42.85533264607726
12,8,19,11,14,48.54562421994875,229.99999999999997,21.106793139108156
12,8,20,12,13,-166.01268149969184,500.0,-33.202536299938366
12,8,21,12,23,-54.48273249003186,500.0,-10.896546498006371
12,8,22,13,23,30.510655269922008,500.0,6.102131053984402
12,8,23,14,16,-20.74727835557536,210.0,-9.879656359797792
12,8,24,15,16,-104.68558312010326,500.0,-20.93711662402065
12,8,25,15,21,-35.198517185291784,500.0,-7.039703437058357
12,8,26,15,21,-35.198517185291784,500.0,-7.039703437058357
12,8,27,15,24,9.522617490687656,500.0,1.9045234981375314
12,8,28,16,17,-3.162965629416175,500.0,-0.6325931258832349
12,8,29,16,19,-75.90792277989044,500.0,-15.181584555978088
12,8,30,17,18,113.36936218282891,500.0,22.67387243656578
12,8,31,17,22,-116.53232781224514,500.0,-23.30646556244903
12,8,32,18,21,-56.53531890858566,500.0,-11.307063781717131
12,8,33,18,21,-56.53531890858566,500.0,-11.307063781717131
12,8,34,19,20,-99.49396138994514,500.0,-19.898792277989028
12,8,35,19,20,-99.49396138994514,500.0,-19.898792277989028
12,8,36,20,23,-143.0139613899451,500.0,-28.60279227798902
12,8,37,20,23,-143.0139613899451,500.0,-28.60279227798902
