scenario_id,hour,line_id,from_bus,to_bus,flow_mw,rate_mw,loading_percent
10,16,9,5,10,0.2278915530789675,175.0,0.13022374461655284
10,16,10,6,10,-71.22933349752466,250.0,-28.491733399009867
10,16,11,7,8,167.5,175.0,95.71428571428571
10,16,12,8,9,2.6931532296714726,175.0,1.538944702669413
10,16,13,8,10,10.906846770328539,175.0,6.232483868759165
10,16,14,9,11,-84.65256728288675,400.0,-21.16314182072169
10,16,15,9,12,-118.61590623300658,400.0,-29.653976558251646
10,16,16,10,11,-100.81562811199856,300.0,-33.60520937066619
10,16,17,10,12,-134.77896706211843,400.0,-33.694741765529606
10,16,18,11,13,-216.83420112484478,500.0,-43.36684022496895
10,16,19,11,14,31.366005729959348,229.99999999999997,13.6373937956345
10,16,20,12,13,-156.97024864763776,500.0,-31.394049729527552
10,16,21,12,23,-96.42462464748738,500.0,-19.284924929497475
10,16,22,13,23,-21.304449772482354,500.0,-4.260889954496471
10,16,23,14,16,-9.573499973963555,210.0,-4.558809511411217
10,16,24,15,16,-142.4513202312318,500.0,-28.490264046246356
10,16,25,15,21,-20.640688308830736,500.0,-4.128137661766147
10,16,26,15,21,-20.640688308830736,500.0,-4.128137661766147
10,16,27,15,24,53.4326968488939,500.0,10.68653936977878
10,16,28,16,17,40.981376617661496,500.0,8.1962753235323
10,16,29,16,19,-128.00619682285776,500.0,-25.60123936457155
10,16,30,17,18,156.22345369177955,500.0,31.244690738355914
10,16,31,17,22,-115.24207707411804,500.0,-23.04841541482361
10,16,32,18,21,-71.7382731541102,500.0,-14.34765463082204
10,16,33,18,21,-71.7382731541102,500.0,-14.34765463082204
10,16,34,19,20,-145.45309841142878,500.0,-29.090619682285755
10,16,35,19,20,-145.45309841142878,500.0,-29.090619682285755
10,16,36,20,23,-203.0530984114287,500.0,-40.61061968228574
10,16,37,20,23,-203.0530984114287,500.0,-40.61061968228574
10,16,38,21,22,-184.757922925882,500.0,-36.951584585176406
10,17,1,1,2,-5.149111234068375,175.0,-2.9423492766105004
10,17,2,1,3,34.63553059502044,229.99999999999997,15.058926345661064
10,17,3,1,5,63.15358063904846,175.0,36.087760365170546
10,17,4,2,4,46.97122389234276,175.0,26.840699367053006
10,17,5,2,6,50.6396648735887,175.0,28.9369513563364
10,17,6,3,9,-30.45649347080742,160.0,-19.035308419254637
10,17,7,3,24,-55.72078816055242,400.0,-13.930197040138104
10,17,8,4,9,-21.108776107657107,175.0,-12.062157775804062
10,17,9,5,10,-2.1664193609512727,175.0,-1.2379539205435846
10,17,10,6,10,-74.48033512641129,250.0,-29.792134050564517
10,17,11,7,8,165.00000000000003,175.0,94.2857142857143
10,17,12,8,9,-0.5648497752433655,175.0,-0.322771300139066
10,17,13,8,10,8.244849775243381,175.0,4.711342728710504
10,17,14,9,11,-86.26131433005925,400.0,-21.565328582514812
10,17,15,9,12,-126.86880502364825,400.0,-31.717201255912062
10,17,16,10,11,-103.59720700926499,300.0,-34.53240233642166
10,17,17,10,12,-144.20469770285402,400.0,-36.051174425713505
10,17,18,11,13,-229.2901810974384,500.0,-45.85803621948768
10,17,19,11,14,39.431659758114066,229.99999999999997,17.144199894832205
10,17,20,12,13,-157.71521325726786,500.0,-31.543042651453572
10,17,21,12,23,-113.35828946923424,500.0,-22.67165789384685
10,17,22,13,23,-39.805394354706095,500.0,-7.961078870941219
10,17,23,14,16,-25.379009563581473,210.0,-12.08524264932451
10,17,24,15,16,-152.24069695082014,500.0,-30.448139390164027
10,17,25,15,21,-20.06004560486589,500.0,-4.012009120973178
10,17,26,15,21,-20.06004560486589,500.0,-4.012009120973178
10,17,27,15,24,55.7207881605524,500.0,11.144157632110481
10,17,28,16,17,46.480091209731924,500.0,9.296018241946385
10,17,29,16,19,-161.09979772413416,500.0,-32.219959544826835
10,17,30,17,18,161.4021740504096,500.0,32.28043481008192
10,17,31,17,22,-114.92208284067765,500.0,-22.98441656813553
10,17,32,18,21,-72.4789129747952,500.0,-14.495782594959039
10,17,33,18,21,-72.4789129747952,500.0,-14.495782594959039
10,17,34,19,20,-163.80989886206694,500.0,-32.76197977241339
10,17,35,19,20,-163.80989886206694,500.0,-32.76197977241339
10,17,36,20,23,-222.68989886206685,500.0,-44.537979772413365
10,17,37,20,23,-222.68989886206685,500.0,-44.537979772413365
10,17,38,21,22,-185.07791715932242,500.0,-37.015583431864485
10,18,1,1,2,-4.106173342244559,175.0,-2.346384766996891
10,18,2,1,3,31.258388451890706,229.99999999999997,13.59060367473509
10,18,3,1,5,62.24778489035408,175.0,35.57016279448805
10,18,4,2,4,45.548745317119746,175.0,26.027854466925568
10,18,5,2,6,50.195081340635234,175.0,28.682903623220135
10,18,6,3,9,-29.029634701110204,160.0,-18.14352168819388
10,18,7,3,24,-76.48399077948662,400.0,-19.120997694871654
10,18,8,4,9,-24.751254682880138,175.0,-14.143574104502937
10,18,9,5,10,-5.202215109645698,175.0,-2.9726943483689703
10,18,10,6,10,-79.00491865936466,250.0,-31.601967463745865
10,18,11,7,8,161.25,175.0,92.14285714285714
10,18,12,8,9,-5.607077884451842,175.0,-3.2040445054010522
10,18,13,8,10,4.407077884451866,175.0,2.5183302196867805
10,18,14,9,11,-92.971300785201,400.0,-23.24282519630025
10,18,15,9,12,-132.66666648324087,400.0,-33.16666662081022
10,18,16,10,11,-112.67734509325823,300.0,-37.55911503108607
10,18,17,10,12,-152.3727107912981,400.0,-38.09317769782452
10,18,18,11,13,-230.20609652415678,500.0,-46.04121930483136
10,18,19,11,14,24.557450645697475,229.99999999999997,10.677152454651079
10,18,20,12,13,-160.23884480009067,500.0,-32.04776896001814
10,18,21,12,23,-124.8005324744482,500.0,-24.960106494889644
10,18,22,13,23,-51.19494132424718,500.0,-10.238988264849437
10,18,23,14,16,-60.43502971089639,210.0,-28.778585576617328
10,18,24,15,16,-126.74647030172875,500.0,-25.34929406034575
10,18,25,15,21,-47.9437602388788,500.0,-9.588752047775762
10,18,26,15,21,-47.9437602388788,500.0,-9.588752047775762
10,18,27,15,24,76.48399077948665,500.0,15.29679815589733
10,18,28,16,17,12.237520477758375,500.0,2.4475040955516754
10,18,29,16,19,-139.41902049038242,500.0,-27.883804098076485
10,18,30,17,18,132.47716285707145,500.0,26.49543257141429
10,18,31,17,22,-120.23964237931311,500.0,-24.047928475862623
10,18,32,18,21,-91.93641857146426,500.0,-18.387283714292852
10,18,33,18,21,-91.93641857146426,500.0,-18.387283714292852
10,18,34,19,20,-155.68451024519112,500.0,-31.136902049038223
10,18,35,19,20,-155.68451024519112,500.0,-31.136902049038223
10,18,36,20,23,-216.484510245191,500.0,-43.296902049038195
10,18,37,20,23,-216.484510245191,500.0,-43.296902049038195
10,18,38,21,22,-179.76035762068696,500.0,-35.95207152413739
10,19,1,1,2,-4.0074977353071235,175.0,-2.2899987058897846
10,19,2,1,3,29.844076770720175,229.99999999999997,12.975685552487034
10,19,3,1,5,60.32342096458698,175.0,34.47052626547827
10,19,4,2,4,43.82708697280593,175.0,25.044049698746246
10,19,5,2,6,49.10541529188679,175.0,28.060237309649597
10,19,6,3,9,-31.775936083717372,160.0,-19.85996005232336
10,19,7,3,24,-83.87688035333719,400.0,-20.969220088334296
10,19,8,4,9,-28.69291302719391,175.0,-16.395950301253663
10,19,9,5,10,-9.256579035412752,175.0,-5.2894737345215725
10,19,10,6,10,-84.17458470811309,250.0,-33.66983388324523
10,19,11,7,8,174.99999999999997,175.0,99.99999999999999
10,19,12,8,9,-1.6147744478101824,175.0,-0.9227282558915328
10,19,13,8,10,9.034774447810173,175.0,5.162728255891527
10,19,14,9,11,-95.16676779328124,400.0,-23.79169194832031
10,19,15,9,12,-138.41685576543975,400.0,-34.60421394135994
10,19,16,10,11,-116.12315066177851,300.0,-38.7077168872595
10,19,17,10,12,-159.37323863393698,400.0,-39.843309658484245
10,19,18,11,13,-236.47820118054952,500.0,-47.295640236109904
10,19,19,11,14,25.188282725489707,229.99999999999997,10.951427271952047
10,19,20,12,13,-160.2453780531525,500.0,-32.0490756106305
10,19,21,12,23,-137.5447163462243,500.0,-27.50894326924486
10,19,22,13,23,-65.42357923370183,500.0,-13.084715846740366
10,19,23,14,16,-74.6689889582737,210.0,-35.556661408701764
10,19,24,15,16,-128.73417990675435,500.0,-25.74683598135087
10,19,25,15,21,-55.4013502232912,500.0,-11.08027004465824
10,19,26,15,21,-55.4013502232912,500.0,-11.08027004465824
10,19,27,15,24,83.87688035333721,500.0,16.775376070667445
10,19,28,16,17,7.808535555047349,500.0,1.5617071110094698
10,19,29,16,19,-154.21170442007443,500.0,-30.842340884014884
10,19,30,17,18,129.297882287746,500.0,25.8595764575492
10,19,31,17,22,-121.4893467326987,500.0,-24.29786934653974
10,19,32,18,21,-98.52105885612693,500.0,-19.704211771225385
10,19,33,18,21,-98.52105885612693,500.0,-19.704211771225385
10,19,34,19,20,-165.7958522100371,500.0,-33.15917044200742
10,19,35,19,20,-165.7958522100371,500.0,-33.15917044200742
10,19,36,20,23,-228.51585221003702,500.0,-45.703170442007405
10,19,37,20,23,-228.51585221003702,500.0,-45.703170442007405
10,19,38,21,22,-178.51065326730134,500.0,-35.70213065346027
10,20,1,1,2,-3.54074465861786,175.0,-2.0232826620673485
10,20,2,1,3,28.067710558045263,229.99999999999997,12.20335241654142
10,20,3,1,5,59.47303410057252,175.0,33.98459091461287
10,20,4,2,4,42.8063577440209,175.0,24.460775853726226
10,20,5,2,6,48.65289759736134,175.0,27.801655769920764
10,20,6,3,9,-31.83472265875227,160.0,-19.89670166172017
10,20,7,3,24,-95.05930091275843,400.0,-23.764825228189608
10,20,8,4,9,-31.193642255978975,175.0,-17.824938431987984
10,20,9,5,10,-11.52696589942726,175.0,-6.586837656815577
10,20,10,6,10,-87.34710240263864,250.0,-34.93884096105546
10,20,11,7,8,175.0,175.0,100.0
10,20,12,8,9,-3.6573949700524433,175.0,-2.0899399828871106
10,20,13,8,10,7.65739497005241,175.0,4.3756542686013775
10,20,14,9,11,-100.6053342895964,400.0,-25.1513335723991
10,20,15,9,12,-141.08042559518657,400.0,-35.27010639879664
10,20,16,10,11,-122.87079101321154,300.0,-40.956930337737184
10,20,17,10,12,-163.34588231880173,400.0,-40.83647057970043
10,20,18,11,13,-233.49649579793095,500.0,-46.69929915958619
10,20,19,11,14,10.020370495122858,229.99999999999997,4.356682823966461
10,20,20,12,13,-162.15489578660709,500.0,-32.43097915732142
10,20,21,12,23,-142.27141212738115,500.0,-28.45428242547623
10,20,22,13,23,-69.65139158453782,500.0,-13.930278316907565
10,20,23,14,16,-81.4571881251979,210.0,-38.78913720247519
10,20,24,15,16,-119.64737634162567,500.0,-23.929475268325135
10,20,25,15,21,-68.70596228556619,500.0,-13.741192457113236
10,20,26,15,21,-68.70596228556619,500.0,-13.741192457113236
10,20,27,15,24,95.05930091275847,500.0,19.011860182551697
10,20,28,16,17,-7.0273681787418605,500.0,-1.4054736357483721
10,20,29,16,19,-139.07719628808155,500.0,-27.815439257616312
10,20,30,17,18,116.91650071469087,500.0,23.38330014293817
10,20,31,17,22,-123.94386889343274,500.0,-24.788773778686547
10,20,32,18,21,-108.04174964265458,500.0,-21.608349928530917
10,20,33,18,21,-108.04174964265458,500.0,-21.608349928530917
10,20,34,19,20,-160.03859814404066,500.0,-32.00771962880813
10,20,35,19,20,-160.03859814404066,500.0,-32.00771962880813
10,20,36,20,23,-224.03859814404052,500.0,-44.8077196288081
10,20,37,20,23,-224.03859814404052,500.0,-44.8077196288081
10,20,38,21,22,-176.05613110656734,500.0,-35.21122622131347
10,21,1,1,2,-4.300906702832167,175.0,-2.4576609730469525
10,21,2,1,3,30.857048807619506,229.99999999999997,13.416108177225874
10,21,3,1,5,60.68385789521309,175.0,34.67649022583605
10,21,4,2,4,44.31843093098096,175.0,25.324817674846262
10,21,5,2,6,49.290662366186936,175.0,28.166092780678248
10,21,6,3,9,-32.01185567092926,160.0,-20.007409794330787
10,21,7,3,24,-78.6770826006996,400.0,-19.6692706501749
10,21,8,4,9,-27.46156906901893,175.0,-15.69232518229653
10,21,9,5,10,-8.186142104786693,175.0,-4.677795488449539
10,21,10,6,10,-82.62933763381297,250.0,-33.05173505352519
10,21,11,7,8,171.25866290782707,175.0,97.86209309018689
10,21,12,8,9,-2.4460433521560723,175.0,-1.3977390583748983
10,21,13,8,10,7.834706259983134,175.0,4.476975005704648
10,21,14,9,11,-94.01943564708034,400.0,-23.504858911770086
10,21,15,9,12,-137.65003244502395,400.0,-34.41250811125599
10,21,16,10,11,-114.2500883403364,300.0,-38.08336278011213
10,21,17,10,12,-157.88068513828,400.0,-39.47017128457
10,21,18,11,13,-237.0005739375726,500.0,-47.40011478751452
10,21,19,11,14,28.731049950155796,229.99999999999997,12.491760847893827
10,21,20,12,13,-160.0970640353149,500.0,-32.019412807062984
10,21,21,12,23,-135.43365354798905,500.0,-27.08673070959781
10,21,22,13,23,-63.147637972887296,500.0,-12.629527594577459
10,21,23,14,16,-65.51162587842568,210.0,-31.196012323059847
10,21,24,15,16,-136.45884492542544,500.0,-27.29176898508509
10,21,25,15,21,-47.35411883763697,500.0,-9.470823767527394
10,21,26,15,21,-47.35411883763697,500.0,-9.470823767527394
10,21,27,15,24,78.67708260069966,500.0,15.735416520139932
10,21,28,16,17,17.718237675273507,500.0,3.543647535054701
10,21,29,16,19,-161.68870847912424,500.0,-32.33774169582485
10,21,30,17,18,137.64034143970977,500.0,27.528068287941956
10,21,31,17,22,-119.92210376443637,500.0,-23.984420752887274
10,21,32,18,21,-92.68482928014504,500.0,-18.53696585602901
10,21,33,18,21,-92.68482928014504,500.0,-18.53696585602901
10,21,34,19,20,-168.629354239562,500.0,-33.7258708479124
10,21,35,19,20,-168.629354239562,500.0,-33.7258708479124
10,21,36,20,23,-230.70935423956183,500.0,-46.141870847912365
10,21,37,20,23,-230.70935423956183,500.0,-46.141870847912365
10,21,38,21,22,-180.07789623556366,500.0,-36.015579247112726
10,22,1,1,2,-4.559662041277817,175.0,-2.6055211664444666
10,22,2,1,3,33.00718210878333,229.99999999999997,14.350948742949276
10,22,3,1,5,63.11247993249467,175.0,36.064274247139814
10,22,4,2,4,46.573677227202154,175.0,26.613529844115515
10,22,5,2,6,50.656660731520226,175.0,28.946663275154414
10,22,6,3,9,-28.912226307574883,160.0,-18.070141442234302
10,22,7,3,24,-74.08995759833333,400.0,-18.522489399583332
10,22,8,4,9,-22.2463227727977,175.0,-12.712184441598687
10,22,9,5,10,-2.9175200675050825,175.0,-1.6671543242886186
10,22,10,6,10,-75.82333926847969,250.0,-30.329335707391873
10,22,11,7,8,163.75000000000003,175.0,93.5714285714286
10,22,12,8,9,-2.318454274868169,175.0,-1.3248310142103823
10,22,13,8,10,7.0384542748681875,175.0,4.02197387135325
10,22,14,9,11,-89.15427851672672,400.0,-22.28856962918168
10,22,15,9,12,-127.07272483851422,400.0,-31.768181209628555
10,22,16,10,11,-107.56697936966442,300.0,-35.85565978988814
10,22,17,10,12,-145.4854256914519,400.0,-36.37135642286297
10,22,18,11,13,-225.5724567688441,500.0,-45.11449135376882
10,22,19,11,14,28.851198882452834,229.99999999999997,12.543999514109931
10,22,20,12,13,-158.73721209661784,500.0,-31.74744241932357
10,22,21,12,23,-113.82093843334832,500.0,-22.76418768666966
10,22,22,13,23,-39.75966886546173,500.0,-7.951933773092345
10,22,23,14,16,-60.89124934465929,210.0,-28.99583302126633
10,22,24,15,16,-116.87122211108876,500.0,-23.37424442221775
10,22,25,15,21,-48.51436774362213,500.0,-9.702873548724426
10,22,26,15,21,-48.51436774362213,500.0,-9.702873548724426
10,22,27,15,24,74.08995759833331,500.0,14.817991519666663
10,22,28,16,17,6.71873548724435,500.0,1.34374709744887
10,22,29,16,19,-122.48120694299273,500.0,-24.496241388598545
10,22,30,17,18,127.28111056543771,500.0,25.456222113087545
10,22,31,17,22,-120.56237507819343,500.0,-24.112475015638683
10,22,32,18,21,-91.2044447172811,500.0,-18.240888943456223
10,22,33,18,21,-91.2044447172811,500.0,-18.240888943456223
10,22,34,19,20,-145.40560347149625,500.0,-29.08112069429925
10,22,35,19,20,-145.40560347149625,500.0,-29.08112069429925
10,22,36,20,23,-204.92560347149615,500.0,-40.985120694299226
10,22,37,20,23,-204.92560347149615,500.0,-40.985120694299226
10,22,38,21,22,-179.43762492180662,500.0,-35.88752498436132
10,23,1,1,2,-5.809211140366687,175.0,-3.319549223066678
10,23,2,1,3,36.41074015455332,229.99999999999997,15.830756588936227
10,23,3,1,5,63.11847098581354,175.0,36.06769770617917
10,23,4,2,4,47.34638560735735,175.0,27.055077489918485
10,23,5,2,6,50.57440325227601,175.0,28.899659001300574
10,23,6,3,9,-32.3130009374589,160.0,-20.195625585911813
10,23,7,3,24,-57.037744233144366,400.0,-14.259436058286092
10,23,8,4,9,-19.993614392642513,175.0,-11.424922510081435
10,23,9,5,10,-1.4915290141862358,175.0,-0.8523022938207061
10,23,10,6,10,-73.18559674772392,250.0,-29.27423869908957
10,23,11,7,8,166.25,175.0,95.0
10,23,12,8,9,1.2100436787869735,175.0,0.6914535307354135
10,23,13,8,10,9.429956321213075,175.0,5.388546469264615
10,23,14,9,11,-86.72907307005066,400.0,-21.682268267512665
10,23,15,9,12,-123.61749858126488,400.0,-30.90437464531622
10,23,16,10,11,-102.90437196474133,300.0,-34.30145732158044
10,23,17,10,12,-139.79279747595558,400.0,-34.948199368988895
10,23,18,11,13,-222.91144423094434,500.0,-44.58228884618887
10,23,19,11,14,33.27799919615227,229.99999999999997,14.468695302674902
10,23,20,12,13,-157.89171943281676,500.0,-31.57834388656335
10,23,21,12,23,-105.51857662440369,500.0,-21.10371532488074
10,23,22,13,23,-30.953163663760908,500.0,-6.1906327327521815
10,23,23,14,16,-15.386251656453835,210.0,-7.326786503073254
10,23,24,15,16,-149.34078024917585,500.0,-29.868156049835168
10,23,25,15,21,-20.58348199198378,500.0,-4.116696398396757
10,23,26,15,21,-20.58348199198378,500.0,-4.116696398396757
10,23,27,15,24,57.03774423314438,500.0,11.407548846628876
10,23,28,16,17,44.19696398396772,500.0,8.839392796793543
10,23,29,16,19,-144.92399588959756,500.0,-28.984799177919516
10,23,30,17,18,159.21543011037573,500.0,31.843086022075145
10,23,31,17,22,-115.01846612640801,500.0,-23.003693225281605
10,23,32,18,21,-71.90728494481225,500.0,-14.38145698896245
10,23,33,18,21,-71.90728494481225,500.0,-14.38145698896245
10,23,34,19,20,-154.8169979447987,500.0,-30.963399588959735
10,23,35,19,20,-154.8169979447987,500.0,-30.963399588959735
10,23,36,20,23,-213.05699794479858,500.0,-42.61139958895971
10,23,37,20,23,-213.05699794479858,500.0,-42.61139958895971
10,23,38,21,22,-184.98153387359199,500.0,-36.9963067747184
10,24,1,1,2,-5.777530960686065,175.0,-3.30144626324918
10,24,2,1,3,35.941821656353966,229.99999999999997,15.626878981023467
10,24,3,1,5,62.47570930433246,175.0,35.700405316761405
10,24,4,2,4,46.77211558132493,175.0,26.726923189328534
10,24,5,2,6,50.210353457988916,175.0,28.691630547422236
10,24,6,3,9,-33.2337897835144,160.0,-20.7711186146965
10,24,7,3,24,-56.6674411017372,400.0,-14.1668602754343
10,24,8,4,9,-21.307884418674917,175.0,-12.175933953528524
10,24,9,5,10,-2.84429069566732,175.0,-1.6253089689527545
10,24,10,6,10,-74.90964654201102,250.0,-29.963858616804405
10,24,11,7,8,174.99999999999994,175.0,99.99999999999996
10,24,12,8,9,4.624509938810032,175.0,2.642577107891447
10,24,13,8,10,13.055490061189946,175.0,7.460280034965684
10,24,14,9,11,-86.51302897474277,400.0,-21.628257243685695
10,24,15,9,12,-124.40413528863648,400.0,-31.10103382215912
10,24,16,10,11,-103.10367043129729,300.0,-34.36789014376576
10,24,17,10,12,-140.99477674519102,400.0,-35.248694186297755
10,24,18,11,13,-224.0797871985497,500.0,-44.81595743970994
10,24,19,11,14,34.463087792509604,229.99999999999997,14.983951214134613
10,24,20,12,13,-157.29273216208577,500.0,-31.458546432417155
10,24,21,12,23,-108.1061798717416,500.0,-21.62123597434832
10,24,22,13,23,-34.17251936063533,500.0,-6.8345038721270654
10,24,23,14,16,-14.64704403790028,210.0,-6.974782875190609
10,24,24,15,16,-153.0080090722915,500.0,-30.601601814458295
10,24,25,15,21,-20.1497160147226,500.0,-4.02994320294452
10,24,26,15,21,-20.1497160147226,500.0,-4.02994320294452
10,24,27,15,24,56.66744110173715,500.0,11.33348822034743
10,24,28,16,17,46.659432029445085,500.0,9.331886405889017
10,24,29,16,19,-151.31448513963707,500.0,-30.262897027927416
10,24,30,17,18,161.55704507007715,500.0,32.31140901401543
10,24,31,17,22,-114.89761304063195,500.0,-22.97952260812639
10,24,32,18,21,-72.40147746496153,500.0,-14.480295492992305
10,24,33,18,21,-72.40147746496153,500.0,-14.480295492992305
10,24,34,19,20,-158.91724256981846,500.0,-31.78344851396369
10,24,35,19,20,-158.91724256981846,500.0,-31.78344851396369
10,24,36,20,23,-217.79724256981837,500.0,-43.55944851396367
10,24,37,20,23,-217.79724256981837,500.0,-43.55944851396367
10,24,38,21,22,-185.10238695936806,500.0,-37.02047739187361
11,1,1,1,2,-1.91775768459638,175.0,-1.0958615340550741
11,1,2,1,3,34.77064956109657,229.99999999999997,15.117673722215901
11,1,3,1,5,78.14710812349998,175.0,44.655490356285696
11,1,4,2,4,57.928273540921495,175.0,33.10187059481228
11,1,5,2,6,59.40396877448198,175.0,33.9451250139897
11,1,6,3,9,1.858035333687733,160.0,1.1612720835548331
11,1,7,3,24,-50.93349073808164,400.0,-12.73337268452041
11,1,8,4,9,2.428273540921614,175.0,1.3875848805266366
11,1,9,5,10,24.89710812350015,175.0,14.226918927714372
11,1,10,6,10,-42.596031225517976,250.0,-17.03841249020719
11,1,11,7,8,-11.92091571141472,175.0,-6.811951835094126
11,1,12,8,9,-73.83221101054798,175.0,-42.189834863170276
11,1,13,8,10,-66.3387047008667,175.0,-37.907831257638115
11,1,14,9,11,-90.92318740420914,400.0,-22.730796851052286
11,1,15,9,12,-109.87271473172936,400.0,-27.46817868293234
11,1,16,10,11,-105.66905023768206,300.0,-35.22301674589402
11,1,17,10,12,-124.61857756520227,400.0,-31.154644391300568
11,1,18,11,13,-202.67019755099517,500.0,-40.53403951019904
11,1,19,11,14,6.077959909103859,229.99999999999997,2.642591264827765
11,1,20,12,13,-169.26966513967278,500.0,-33.85393302793456
11,1,21,12,23,-65.22162715725867,500.0,-13.044325431451732
11,1,22,13,23,20.310137309332234,500.0,4.062027461866447
11,1,23,14,16,-29.90501941399254,210.0,-14.240485435234543
11,1,24,15,16,-80.91489637436926,500.0,-16.18297927487385
11,1,25,15,21,-26.384297181855953,500.0,-5.276859436371191
11,1,26,15,21,-26.384297181855953,500.0,-5.276859436371191
11,1,27,15,24,50.93349073808166,500.0,10.186698147616331
11,1,28,16,17,2.518594363712036,500.0,0.5037188727424071
11,1,29,16,19,-33.33851015207391,500.0,-6.667702030414782
11,1,30,17,18,119.78164721555781,500.0,23.95632944311156
11,1,31,17,22,-117.26305285184571,500.0,-23.452610570369142
11,1,32,18,21,-64.98417639222114,500.0,-12.996835278444228
11,1,33,18,21,-64.98417639222114,500.0,-12.996835278444228
11,1,34,19,20,-84.54425507603689,500.0,-16.90885101520738
11,1,35,19,20,-84.54425507603689,500.0,-16.90885101520738
11,1,36,20,23,-132.54425507603682,500.0,-26.508851015207366
11,1,37,20,23,-132.54425507603682,500.0,-26.508851015207366
11,1,38,21,22,-182.7369471481543,500.0,-36.547389429630854
11,2,1,1,2,-2.224452754059574,175.0,-1.271115859462614
11,2,2,1,3,37.42349995982452,229.99999999999997,16.27108693905414
11,2,3,1,5,81.20095279423512,175.0,46.40054445384864
11,2,4,2,4,60.752638191979074,175.0,34.71579325255947
11,2,5,2,6,61.12290905396145,175.0,34.927376602263685
11,2,6,3,9,5.806594576769969,160.0,3.6291216104812305
11,2,7,3,24,-44.52425333806077,400.0,-11.131063334515193
11,2,8,4,9,8.952638191979206,175.0,5.115793252559547
11,2,9,5,10,31.500952794235282,175.0,18.000544453848732
11,2,10,6,10,-34.07709094603848,250.0,-13.630836378415392
11,2,11,7,8,-57.49999999999995,175.0,-32.85714285714283
11,2,12,8,9,-91.77439944486154,175.0,-52.44251396849231
11,2,13,8,10,-85.42560055513847,175.0,-48.81462888865056
11,2,14,9,11,-88.49101165440469,400.0,-22.122752913601172
11,2,15,9,12,-111.02415502170766,400.0,-27.756038755426918
11,2,16,10,11,-100.98429766981923,300.0,-33.66143255660641
11,2,17,10,12,-123.51744103712217,400.0,-30.879360259280542
11,2,18,11,13,-210.89277265905162,500.0,-42.17855453181033
11,2,19,11,14,21.417463334827595,229.99999999999997,9.311940580359824
11,2,20,12,13,-171.17574054735587,500.0,-34.235148109471176
11,2,21,12,23,-63.365855511473896,500.0,-12.673171102294779
11,2,22,13,23,23.431486793592615,500.0,4.686297358718523
11,2,23,14,16,-30.205859600799588,210.0,-14.383742667047423
11,2,24,15,16,-55.88297635465829,500.0,-11.176595270931657
11,2,25,15,21,-27.77063849170087,500.0,-5.554127698340174
11,2,26,15,21,-27.77063849170087,500.0,-5.554127698340174
11,2,27,15,24,44.52425333806073,500.0,8.904850667612147
11,2,28,16,17,-11.358723016598145,500.0,-2.271744603319629
11,2,29,16,19,-53.76563128211905,500.0,-10.753126256423812
11,2,30,17,18,106.72212544687895,500.0,21.34442508937579
11,2,31,17,22,-118.08084846347697,500.0,-23.616169692695397
11,2,32,18,21,-63.18893727656059,500.0,-12.637787455312118
11,2,33,18,21,-63.18893727656059,500.0,-12.637787455312118
11,2,34,19,20,-90.23281564105943,500.0,-18.046563128211886
11,2,35,19,20,-90.23281564105943,500.0,-18.046563128211886
11,2,36,20,23,-135.03281564105936,500.0,-27.00656312821187
11,2,37,20,23,-135.03281564105936,500.0,-27.00656312821187
11,2,38,21,22,-181.9191515365231,500.0,-36.38383030730462
11,3,1,1,2,-4.703704030308059,175.0,-2.687830874461748
11,3,2,1,3,44.59242557542072,229.99999999999997,19.388011119748143
11,3,3,1,5,81.91127845488755,175.0,46.80644483136432
11,3,4,2,4,62.88865080919347,175.0,35.9363718909677
11,3,5,2,6,61.357645160498464,175.0,35.06151152028484
11,3,6,3,9,0.153557805781892,160.0,0.0959736286136825
11,3,7,3,24,-16.89684983542143,400.0,-4.224212458855358
11,3,8,4,9,14.788650809193545,175.0,8.450657605253454
11,3,9,5,10,35.7612784548877,175.0,20.43501625993583
11,3,10,6,10,-27.042354839501478,250.0,-10.81694193580059
11,3,11,7,8,-51.249999999999964,175.0,-29.285714285714263
11,3,12,8,9,-83.14739629493546,175.0,-47.512797882820266
11,3,13,8,10,-79.25260370506459,175.0,-45.28720211717976
11,3,14,9,11,-79.14889698710645,400.0,-19.787224246776614
11,3,15,9,12,-102.80629069285366,400.0,-25.70157267321342
11,3,16,10,11,-86.81314319196558,300.0,-28.93771439732186
11,3,17,10,12,-110.47053689771279,400.0,-27.617634224428198
11,3,18,11,13,-209.47128979317333,500.0,-41.89425795863466
11,3,19,11,14,43.509249614101215,229.99999999999997,18.917065049609228
11,3,20,12,13,-167.77264836644662,500.0,-33.55452967328932
11,3,21,12,23,-45.50417922411983,500.0,-9.100835844823967
11,3,22,13,23,41.50606184038017,500.0,8.301212368076035
11,3,23,14,16,20.577917465772543,210.0,9.799008317034545
11,3,24,15,16,-98.76065013826428,500.0,-19.752130027652857
11,3,25,15,21,-37.093099848578134,500.0,-7.418619969715627
11,3,26,15,21,-37.093099848578134,500.0,-7.418619969715627
11,3,27,15,24,16.896849835421445,500.0,3.3793699670842887
11,3,28,16,17,-9.363800302843467,500.0,-1.8727600605686934
11,3,29,16,19,-83.81893236964902,500.0,-16.7637864739298
11,3,30,17,18,107.36918766564133,500.0,21.473837533128265
