scenario_id,hour,line_id,from_bus,to_bus,flow_mw,rate_mw,loading_percent
10,11,20,12,13,-175.90463594263284,500.0,-35.18092718852657
10,11,21,12,23,-67.56301838202268,500.0,-13.512603676404535
10,11,22,13,23,21.34650977070441,500.0,4.269301954140882
10,11,23,14,16,-9.812807178752433,210.0,-4.672765323215444
10,11,24,15,16,-81.3875986040003,500.0,-16.27751972080006
10,11,25,15,21,-26.439538590775616,500.0,-5.287907718155123
10,11,26,15,21,-26.439538590775616,500.0,-5.287907718155123
10,11,27,15,24,51.51667578555148,500.0,10.303335157110295
10,11,28,16,17,2.6290771815511254,500.0,0.5258154363102251
10,11,29,16,19,-13.829482964303125,500.0,-2.7658965928606247
10,11,30,17,18,119.87705542592418,500.0,23.975411085184838
10,11,31,17,22,-117.24797824437306,500.0,-23.449595648874613
10,11,32,18,21,-64.93647228703793,500.0,-12.987294457407586
10,11,33,18,21,-64.93647228703793,500.0,-12.987294457407586
10,11,34,19,20,-74.78974148215146,500.0,-14.957948296430292
10,11,35,19,20,-74.78974148215146,500.0,-14.957948296430292
10,11,36,20,23,-122.78974148215136,500.0,-24.55794829643027
10,11,37,20,23,-122.78974148215136,500.0,-24.55794829643027
10,11,38,21,22,-182.75202175562697,500.0,-36.550404351125394
10,12,1,1,2,-0.13862916865806676,175.0,-0.07921666780460958
10,12,2,1,3,29.863193853664185,229.99999999999997,12.98399732768008
10,12,3,1,5,78.03543531499405,175.0,44.59167732285374
10,12,4,2,4,56.73904937440955,175.0,32.42231392823403
10,12,5,2,6,59.46232145693203,175.0,33.978469403961164
10,12,6,3,9,6.538483096855031,160.0,4.086551935534394
10,12,7,3,24,-54.212155576838406,400.0,-13.553038894209601
10,12,8,4,9,-0.9809506255903447,175.0,-0.5605432146230541
10,12,9,5,10,22.655435314994282,175.0,12.94596303713959
10,12,10,6,10,-46.61767854306796,250.0,-18.647071417227185
10,12,11,7,8,-29.834238286355838,175.0,-17.04813616363191
10,12,12,8,9,-86.17793438246133,175.0,-49.24453393283505
10,12,13,8,10,-77.03630390389459,175.0,-44.020745087939765
10,12,14,9,11,-104.05420818821214,400.0,-26.013552047053036
10,12,15,9,12,-113.06619372298427,400.0,-28.266548430746067
10,12,16,10,11,-122.04328079859795,300.0,-40.68109359953265
10,12,17,10,12,-131.05526633337007,400.0,-32.76381658334252
10,12,18,11,13,-190.69562926842022,500.0,-38.13912585368405
10,12,19,11,14,-35.401859718389844,229.99999999999997,-15.392112921039063
10,12,20,12,13,-174.81105812624835,500.0,-34.96221162524967
10,12,21,12,23,-69.31040193010605,500.0,-13.86208038602121
10,12,22,13,23,18.793312605331533,500.0,3.7586625210663063
10,12,23,14,16,10.749244901611545,210.0,5.11868804838645
10,12,24,15,16,-95.47456420153762,500.0,-19.094912840307522
10,12,25,15,21,-25.498795687650023,500.0,-5.099759137530004
10,12,26,15,21,-25.498795687650023,500.0,-5.099759137530004
10,12,27,15,24,54.212155576838406,500.0,10.842431115367681
10,12,28,16,17,10.737591375300127,500.0,2.1475182750600252
10,12,29,16,19,-18.46291067522582,500.0,-3.692582135045164
10,12,30,17,18,127.52461994045623,500.0,25.504923988091246
10,12,31,17,22,-116.78702856515613,500.0,-23.357405713031227
10,12,32,18,21,-66.10769002977194,500.0,-13.22153800595439
10,12,33,18,21,-66.10769002977194,500.0,-13.22153800595439
10,12,34,19,20,-79.82145533761285,500.0,-15.964291067522568
10,12,35,19,20,-79.82145533761285,500.0,-15.964291067522568
10,12,36,20,23,-129.74145533761273,500.0,-25.948291067522547
10,12,37,20,23,-129.74145533761273,500.0,-25.948291067522547
10,12,38,21,22,-183.21297143484392,500.0,-36.64259428696879
10,13,1,1,2,0.7452867315359338,175.0,0.42587813230624794
10,13,2,1,3,27.2196746150999,229.99999999999997,11.83464113699996
10,13,3,1,5,77.63503865336422,175.0,44.36287923049384
10,13,4,2,4,55.85049388506864,175.0,31.914567934324936
10,13,5,2,6,59.29479284646733,175.0,33.882738769409904
10,13,6,3,9,8.323344520832588,160.0,5.202090325520368
10,13,7,3,24,-53.78238216987911,400.0,-13.445595542469778
10,13,8,4,9,-3.3495061149312457,175.0,-1.9140034942464264
10,13,9,5,10,20.835038653364393,175.0,11.90573637335108
10,13,10,6,10,-49.50520715353263,250.0,-19.80208286141305
10,13,11,7,8,-32.823360035404,175.0,-18.756205734516573
10,13,12,8,9,-89.84081812373827,175.0,-51.33761035642188
10,13,13,8,10,-79.78254191166573,175.0,-45.59002394952327
10,13,14,9,11,-103.84268923438374,400.0,-25.960672308595935
10,13,15,9,12,-121.02429048345306,400.0,-30.256072620863264
10,13,16,10,11,-123.63555458138228,300.0,-41.21185152712742
10,13,17,10,12,-140.8171558304516,400.0,-35.2042889576129
10,13,18,11,13,-205.1197650878613,500.0,-41.02395301757226
10,13,19,11,14,-22.35847872790481,229.99999999999997,-9.721077707784703
10,13,20,12,13,-174.83538809632947,500.0,-34.96707761926589
10,13,21,12,23,-87.00605821757526,500.0,-17.401211643515055
10,13,22,13,23,-0.9551531841905988,500.0,-0.19103063683811977
10,13,23,14,16,-11.056406428356736,210.0,-5.264955442074636
10,13,24,15,16,-103.06096826622174,500.0,-20.612193653244347
10,13,25,15,21,-24.660706951828807,500.0,-4.932141390365762
10,13,26,15,21,-24.660706951828807,500.0,-4.932141390365762
10,13,27,15,24,53.78238216987907,500.0,10.756476433975815
10,13,28,16,17,15.721413903657398,500.0,3.14428278073148
10,13,29,16,19,-54.838788598234515,500.0,-10.967757719646903
10,13,30,17,18,132.25870165489195,500.0,26.451740330978392
10,13,31,17,22,-116.53728775123457,500.0,-23.307457550246916
10,13,32,18,21,-67.07064917255393,500.0,-13.414129834510787
10,13,33,18,21,-67.07064917255393,500.0,-13.414129834510787
10,13,34,19,20,-99.81939429911719,500.0,-19.96387885982344
10,13,35,19,20,-99.81939429911719,500.0,-19.96387885982344
10,13,36,20,23,-151.0193942991171,500.0,-30.20387885982342
10,13,37,20,23,-151.0193942991171,500.0,-30.20387885982342
10,13,38,21,22,-183.46271224876548,500.0,-36.6925424497531
10,14,1,1,2,-2.989430187137416,175.0,-1.7082458212213805
10,14,2,1,3,32.9676750039245,229.99999999999997,14.33377174083674
10,14,3,1,5,70.22175518321302,175.0,40.126717247550296
10,14,4,2,4,51.74564951480167,175.0,29.56894257988667
10,14,5,2,6,54.81492029806111,175.0,31.322811598892066
10,14,6,3,9,-13.486204976636524,160.0,-8.428878110397827
10,14,7,3,24,-50.62403514724845,400.0,-12.656008786812112
10,14,8,4,9,-11.154350485198202,175.0,-6.373914562970401
10,14,9,5,10,9.87175518321319,175.0,5.641002961836109
10,14,10,6,10,-60.78507970193883,250.0,-24.31403188077553
10,14,11,7,8,93.74999999999997,175.0,53.57142857142855
10,14,12,8,9,-30.183706017716883,175.0,-17.247832010123933
10,14,13,8,10,-21.416293982283104,175.0,-12.237882275590346
10,14,14,9,11,-91.53843390150588,400.0,-22.88460847537647
10,14,15,9,12,-112.03582757804575,400.0,-28.00895689451144
10,14,16,10,11,-108.79111241223433,300.0,-36.263704137411445
10,14,17,10,12,-129.2885060887742,400.0,-32.32212652219355
10,14,18,11,13,-199.50889650250076,500.0,-39.90177930050015
10,14,19,11,14,-0.8206498112395333,229.99999999999997,-0.35680426575631885
10,14,20,12,13,-163.38008706002822,500.0,-32.67601741200564
10,14,21,12,23,-77.94424660679175,500.0,-15.58884932135835
10,14,22,13,23,2.861016437471215,500.0,0.572203287494243
10,14,23,14,16,9.322551812518826,210.0,4.439310386913727
10,14,24,15,16,-120.33785665679655,500.0,-24.067571331359307
10,14,25,15,21,-22.368089245226024,500.0,-4.473617849045205
10,14,26,15,21,-22.368089245226024,500.0,-4.473617849045205
10,14,27,15,24,50.62403514724846,500.0,10.124807029449691
10,14,28,16,17,27.786178490451977,500.0,5.557235698090395
10,14,29,16,19,-68.80148333472916,500.0,-13.76029666694583
10,14,30,17,18,143.75298077673847,500.0,28.750596155347697
10,14,31,17,22,-115.96680228628657,500.0,-23.193360457257313
10,14,32,18,21,-69.64850961163069,500.0,-13.929701922326137
10,14,33,18,21,-69.64850961163069,500.0,-13.929701922326137
10,14,34,19,20,-111.32574166736447,500.0,-22.265148333472894
10,14,35,19,20,-111.32574166736447,500.0,-22.265148333472894
10,14,36,20,23,-165.72574166736436,500.0,-33.14514833347287
10,14,37,20,23,-165.72574166736436,500.0,-33.14514833347287
10,14,38,21,22,-184.0331977137135,500.0,-36.8066395427427
10,15,1,1,2,-3.5034116090047984,175.0,-2.001949490859885
10,15,2,1,3,34.0360840761394,229.99999999999997,14.798297424408439
10,15,3,1,5,69.6673275328656,175.0,39.80990144735177
10,15,4,2,4,51.5827998007206,175.0,29.475885600411775
10,15,5,2,6,54.463788590274675,175.0,31.122164908728383
10,15,6,3,9,-15.757742051762751,160.0,-9.848588782351719
10,15,7,3,24,-53.081679145339535,400.0,-13.270419786334882
10,15,8,4,9,-11.31720019927926,175.0,-6.466971542445291
10,15,9,5,10,9.317327532865782,175.0,5.32418716163759
10,15,10,6,10,-61.136211409725284,250.0,-24.454484563890112
10,15,11,7,8,93.74999999999997,175.0,53.57142857142855
10,15,12,8,9,-30.028829633429172,175.0,-17.159331219102384
10,15,13,8,10,-21.5711703665708,175.0,-12.326383066611886
10,15,14,9,11,-92.27288990415425,400.0,-23.068222476038564
10,15,15,9,12,-113.58088198031714,400.0,-28.395220495079283
10,15,16,10,11,-108.9160310836336,300.0,-36.30534369454453
10,15,17,10,12,-130.22402315979647,400.0,-32.55600578994912
10,15,18,11,13,-201.30347169080653,500.0,-40.26069433816131
10,15,19,11,14,0.11455070301859557,229.99999999999997,0.049804653486345905
10,15,20,12,13,-163.74589742210765,500.0,-32.74917948442153
10,15,21,12,23,-80.05900771800603,500.0,-16.011801543601205
10,15,22,13,23,0.7006308870860251,500.0,0.140126177417205
10,15,23,14,16,7.3850677102489675,210.0,3.5166989096423653
10,15,24,15,16,-122.32990669747619,500.0,-24.465981339495237
10,15,25,15,21,-22.600886223931486,500.0,-4.5201772447862965
10,15,26,15,21,-22.600886223931486,500.0,-4.5201772447862965
10,15,27,15,24,53.081679145339535,500.0,10.616335829067905
10,15,28,16,17,28.251772447862965,500.0,5.650354489572592
10,15,29,16,19,-73.19661143508972,500.0,-14.639322287017945
10,15,30,17,18,144.1550476963088,500.0,28.831009539261757
10,15,31,17,22,-115.90327524844574,500.0,-23.180655049689147
10,15,32,18,21,-69.44747615184563,500.0,-13.889495230369127
10,15,33,18,21,-69.44747615184563,500.0,-13.889495230369127
10,15,34,19,20,-113.52330571754479,500.0,-22.704661143508957
10,15,35,19,20,-113.52330571754479,500.0,-22.704661143508957
10,15,36,20,23,-167.9233057175447,500.0,-33.584661143508946
10,15,37,20,23,-167.9233057175447,500.0,-33.584661143508946
10,15,38,21,22,-184.0967247515543,500.0,-36.81934495031086
10,16,1,1,2,-5.500980683668375,175.0,-3.143417533524785
10,16,2,1,3,36.17308913058986,229.99999999999997,15.727430056778202
10,16,3,1,5,64.12789155307871,175.0,36.64450945890212
10,16,4,2,4,48.028352813856344,175.0,27.44477303648934
10,16,5,2,6,51.17066650247529,175.0,29.240380858557312
10,16,6,3,9,-29.88997955942061,160.0,-18.68123722463788
10,16,7,3,24,-53.43269684889377,400.0,-13.35817421222344
10,16,8,4,9,-18.57164718614351,175.0,-10.612369820653436
10,16,9,5,10,0.2278915530789675,175.0,0.13022374461655284
10,16,10,6,10,-71.22933349752466,250.0,-28.491733399009867
10,16,11,7,8,167.5,175.0,95.71428571428571
10,16,12,8,9,2.693153229671422,175.0,1.538944702669384
10,16,13,8,10,10.90684677032859,175.0,6.232483868759195
10,16,14,9,11,-84.65256728288644,400.0,-21.163141820721606
10,16,15,9,12,-118.61590623300629,400.0,-29.65397655825157
10,16,16,10,11,-100.81562811199845,300.0,-33.60520937066615
10,16,17,10,12,-134.7789670621183,400.0,-33.69474176552958
10,16,18,11,13,-216.83420112484464,500.0,-43.366840224968925
10,16,19,11,14,31.36600572995968,229.99999999999997,13.637393795634646
10,16,20,12,13,-156.97024864763756,500.0,-31.394049729527513
10,16,21,12,23,-96.42462464748698,500.0,-19.284924929497397
10,16,22,13,23,-21.304449772482005,500.0,-4.260889954496402
10,16,23,14,16,-9.573499973963697,210.0,-4.558809511411285
10,16,24,15,16,-142.45132023123253,500.0,-28.490264046246505
10,16,25,15,21,-20.640688308830793,500.0,-4.128137661766159
10,16,26,15,21,-20.640688308830793,500.0,-4.128137661766159
10,16,27,15,24,53.43269684889379,500.0,10.686539369778759
10,16,28,16,17,40.98137661766165,500.0,8.196275323532332
10,16,29,16,19,-128.00619682285722,500.0,-25.601239364571445
10,16,30,17,18,156.22345369177972,500.0,31.244690738355946
10,16,31,17,22,-115.24207707411799,500.0,-23.048415414823598
10,16,32,18,21,-71.7382731541101,500.0,-14.34765463082202
10,16,33,18,21,-71.7382731541101,500.0,-14.34765463082202
10,16,34,19,20,-145.45309841142853,500.0,-29.090619682285705
10,16,35,19,20,-145.45309841142853,500.0,-29.090619682285705
10,16,36,20,23,-203.0530984114284,500.0,-40.61061968228568
10,16,37,20,23,-203.0530984114284,500.0,-40.61061968228568
10,16,38,21,22,-184.75792292588207,500.0,-36.95158458517642
10,17,1,1,2,-5.365253770593649,175.0,-3.0658592974820853
10,17,2,1,3,35.084824357576466,229.99999999999997,15.254271459815858
10,17,3,1,5,62.9204294130172,175.0,35.95453109315269
10,17,4,2,4,46.902741358195854,175.0,26.80156649039763
10,17,5,2,6,50.49200487121048,175.0,28.852574212120278
10,17,6,3,9,-31.411733805067765,160.0,-19.632333628167352
10,17,7,3,24,-54.31625406373613,400.0,-13.579063515934033
10,17,8,4,9,-21.17725864180402,175.0,-12.10129065245944
10,17,9,5,10,-2.3995705869825414,175.0,-1.3711831925614522
10,17,10,6,10,-74.6279951287895,250.0,-29.851198051515794
10,17,11,7,8,174.99999999999997,175.0,99.99999999999999
10,17,12,8,9,4.500279766649567,175.0,2.5715884380854668
10,17,13,8,10,13.179720233350414,175.0,7.531268704771666
10,17,14,9,11,-84.41341533044243,400.0,-21.10335383261061
10,17,15,9,12,-124.67529734977929,400.0,-31.16882433744482
10,17,16,10,11,-101.49298173154267,300.0,-33.83099391051422
10,17,17,10,12,-141.7548637508795,400.0,-35.43871593771988
10,17,18,11,13,-227.43304778317264,500.0,-45.48660955663453
10,17,19,11,14,41.52665072118746,229.99999999999997,18.055065530951072
10,17,20,12,13,-156.46725153480372,500.0,-31.293450306960747
10,17,21,12,23,-109.96290956585501,500.0,-21.992581913171
10,17,22,13,23,-36.700299317976175,500.0,-7.3400598635952345
10,17,23,14,16,-23.28401860050819,210.0,-11.087627905003899
10,17,24,15,16,-151.10224801074838,500.0,-30.220449602149678
10,17,25,15,21,-19.92700302649331,500.0,-3.985400605298662
10,17,26,15,21,-19.92700302649331,500.0,-3.985400605298662
10,17,27,15,24,54.3162540637362,500.0,10.863250812747241
10,17,28,16,17,46.21400605298685,500.0,9.24280121059737
10,17,29,16,19,-157.60027266424274,500.0,-31.520054532848548
10,17,30,17,18,161.1723943515691,500.0,32.234478870313815
10,17,31,17,22,-114.95838829858226,500.0,-22.991677659716455
10,17,32,18,21,-72.59380282421544,500.0,-14.518760564843088
10,17,33,18,21,-72.59380282421544,500.0,-14.518760564843088
10,17,34,19,20,-162.0601363321212,500.0,-32.41202726642424
10,17,35,19,20,-162.0601363321212,500.0,-32.41202726642424
10,17,36,20,23,-220.9401363321211,500.0,-44.18802726642422
10,17,37,20,23,-220.9401363321211,500.0,-44.18802726642422
10,17,38,21,22,-185.04161170141782,500.0,-37.00832234028356
10,18,1,1,2,-4.403369329966636,175.0,-2.5162110456952202
10,18,2,1,3,31.876167375405423,229.99999999999997,13.85920320669801
10,18,3,1,5,61.9272019545615,175.0,35.38697254546371
10,18,4,2,4,45.454581832667955,175.0,25.974046761524544
10,18,5,2,6,49.992048837365466,175.0,28.566885049923123
10,18,6,3,9,-30.343090160718056,160.0,-18.964431350448784
10,18,7,3,24,-74.5527563963638,400.0,-18.63818909909095
10,18,8,4,9,-24.845418167331907,175.0,-14.197381809903948
10,18,9,5,10,-5.52279804543828,175.0,-3.1558845973933023
10,18,10,6,10,-79.20795116263449,250.0,-31.683180465053795
10,18,11,7,8,174.99999999999997,175.0,99.99999999999999
10,18,12,8,9,1.3574752356509026,175.0,0.7757001346576586
10,18,13,8,10,11.192524764349091,175.0,6.395728436770909
10,18,14,9,11,-90.43043966072771,400.0,-22.60760991518193
10,18,15,9,12,-129.6505934316711,400.0,-32.412648357917774
10,18,16,10,11,-109.78403533639006,300.0,-36.59467844546335
10,18,17,10,12,-149.00418910733345,400.0,-37.25104727683336
10,18,18,11,13,-227.65253821704167,500.0,-45.530507643408335
10,18,19,11,14,27.438063219923862,229.99999999999997,11.929592704314723
10,18,20,12,13,-158.5228974317024,500.0,-31.70457948634048
10,18,21,12,23,-120.13188510730203,500.0,-24.026377021460405
10,18,22,13,23,-46.92543564874382,500.0,-9.385087129748765
10,18,23,14,16,-57.55441713667012,210.0,-27.406865303176247
10,18,24,15,16,-125.18110300913003,500.0,-25.036220601826003
10,18,25,15,21,-47.76082669361675,500.0,-9.552165338723348
10,18,26,15,21,-47.76082669361675,500.0,-9.552165338723348
10,18,27,15,24,74.55275639636382,500.0,14.910551279272765
10,18,28,16,17,11.871653387233593,500.0,2.3743306774467188
10,18,29,16,19,-134.6071735330332,500.0,-26.92143470660664
10,18,30,17,18,132.16121577116553,500.0,26.432243154233106
10,18,31,17,22,-120.28956238393197,500.0,-24.057912476786395
10,18,32,18,21,-92.09439211441718,500.0,-18.418878422883434
10,18,33,18,21,-92.09439211441718,500.0,-18.418878422883434
10,18,34,19,20,-153.27858676651647,500.0,-30.655717353303295
10,18,35,19,20,-153.27858676651647,500.0,-30.655717353303295
10,18,36,20,23,-214.07858676651637,500.0,-42.81571735330328
10,18,37,20,23,-214.07858676651637,500.0,-42.81571735330328
10,18,38,21,22,-179.71043761606808,500.0,-35.942087523213615
10,19,1,1,2,-4.0074977353071235,175.0,-2.2899987058897846
10,19,2,1,3,29.844076770720257,229.99999999999997,12.97568555248707
10,19,3,1,5,60.323420964587086,175.0,34.470526265478334
10,19,4,2,4,43.827086972806015,175.0,25.044049698746296
10,19,5,2,6,49.10541529188684,175.0,28.060237309649622
10,19,6,3,9,-31.77593608371735,160.0,-19.859960052323345
10,19,7,3,24,-83.87688035333714,400.0,-20.969220088334286
10,19,8,4,9,-28.692913027193832,175.0,-16.395950301253617
10,19,9,5,10,-9.25657903541272,175.0,-5.289473734521555
10,19,10,6,10,-84.17458470811304,250.0,-33.66983388324522
10,19,11,7,8,174.99999999999994,175.0,99.99999999999996
10,19,12,8,9,-1.614774447810149,175.0,-0.9227282558915136
10,19,13,8,10,9.034774447810156,175.0,5.162728255891518
10,19,14,9,11,-95.16676779328135,400.0,-23.79169194832034
10,19,15,9,12,-138.4168557654398,400.0,-34.60421394135995
10,19,16,10,11,-116.12315066177851,300.0,-38.7077168872595
10,19,17,10,12,-159.37323863393698,400.0,-39.843309658484245
10,19,18,11,13,-236.4782011805495,500.0,-47.2956402361099
10,19,19,11,14,25.188282725489504,229.99999999999997,10.951427271951959
10,19,20,12,13,-160.2453780531525,500.0,-32.0490756106305
10,19,21,12,23,-137.54471634622422,500.0,-27.508943269244842
10,19,22,13,23,-65.42357923370174,500.0,-13.08471584674035
10,19,23,14,16,-74.66898895827306,210.0,-35.55666140870146
10,19,24,15,16,-128.73417990675398,500.0,-25.746835981350795
10,19,25,15,21,-55.40135022329154,500.0,-11.080270044658308
10,19,26,15,21,-55.40135022329154,500.0,-11.080270044658308
10,19,27,15,24,83.87688035333719,500.0,16.775376070667438
10,19,28,16,17,7.808535555046814,500.0,1.5617071110093628
10,19,29,16,19,-154.2117044200746,500.0,-30.84234088401492
10,19,30,17,18,129.29788228774552,500.0,25.859576457549103
10,19,31,17,22,-121.48934673269879,500.0,-24.29786934653976
10,19,32,18,21,-98.52105885612703,500.0,-19.704211771225403
10,19,33,18,21,-98.52105885612703,500.0,-19.704211771225403
10,19,34,19,20,-165.79585221003717,500.0,-33.15917044200743
10,19,35,19,20,-165.79585221003717,500.0,-33.15917044200743
10,19,36,20,23,-228.51585221003702,500.0,-45.703170442007405
10,19,37,20,23,-228.51585221003702,500.0,-45.703170442007405
10,19,38,21,22,-178.51065326730128,500.0,-35.70213065346026
10,20,1,1,2,-3.54074465861786,175.0,-2.0232826620673485
10,20,2,1,3,28.06771055804524,229.99999999999997,12.203352416541408
10,20,3,1,5,59.47303410057249,175.0,33.98459091461285
10,20,4,2,4,42.80635774402092,175.0,24.460775853726243
10,20,5,2,6,48.65289759736131,175.0,27.801655769920746
10,20,6,3,9,-31.83472265875217,160.0,-19.89670166172011
10,20,7,3,24,-95.0593009127586,400.0,-23.76482522818965
10,20,8,4,9,-31.193642255978947,175.0,-17.82493843198797
10,20,9,5,10,-11.52696589942726,175.0,-6.586837656815577
10,20,10,6,10,-87.3471024026386,250.0,-34.93884096105544
10,20,11,7,8,174.99999999999994,175.0,99.99999999999996
10,20,12,8,9,-3.6573949700524095,175.0,-2.089939982887091
10,20,13,8,10,7.657394970052392,175.0,4.375654268601367
10,20,14,9,11,-100.60533428959654,400.0,-25.151333572399135
10,20,15,9,12,-141.08042559518663,400.0,-35.270106398796656
10,20,16,10,11,-122.87079101321159,300.0,-40.95693033773719
10,20,17,10,12,-163.34588231880167,400.0,-40.83647057970042
10,20,18,11,13,-233.49649579793095,500.0,-46.69929915958619
10,20,19,11,14,10.020370495122691,229.99999999999997,4.356682823966388
10,20,20,12,13,-162.15489578660723,500.0,-32.430979157321445
10,20,21,12,23,-142.27141212738127,500.0,-28.454282425476254
10,20,22,13,23,-69.65139158453792,500.0,-13.930278316907584
10,20,23,14,16,-81.45718812519831,210.0,-38.78913720247539
10,20,24,15,16,-119.64737634162567,500.0,-23.929475268325135
10,20,25,15,21,-68.70596228556634,500.0,-13.74119245711327
10,20,26,15,21,-68.70596228556634,500.0,-13.74119245711327
10,20,27,15,24,95.05930091275863,500.0,19.011860182551725
10,20,28,16,17,-7.027368178742021,500.0,-1.4054736357484041
10,20,29,16,19,-139.0771962880813,500.0,-27.815439257616262
10,20,30,17,18,116.91650071469067,500.0,23.383300142938133
10,20,31,17,22,-123.94386889343278,500.0,-24.788773778686554
10,20,32,18,21,-108.04174964265458,500.0,-21.608349928530917
10,20,33,18,21,-108.04174964265458,500.0,-21.608349928530917
10,20,34,19,20,-160.03859814404055,500.0,-32.00771962880811
10,20,35,19,20,-160.03859814404055,500.0,-32.00771962880811
10,20,36,20,23,-224.0385981440404,500.0,-44.80771962880808
10,20,37,20,23,-224.0385981440404,500.0,-44.80771962880808
10,20,38,21,22,-176.05613110656728,500.0,-35.21122622131345
10,21,1,1,2,-4.300906702832367,175.0,-2.457660973047067
10,21,2,1,3,30.85704880761974,229.99999999999997,13.416108177225976
10,21,3,1,5,60.68385789521286,175.0,34.67649022583592
10,21,4,2,4,44.318430930980846,175.0,25.324817674846198
10,21,5,2,6,49.290662366186794,175.0,28.16609278067817
10,21,6,3,9,-32.011855670929904,160.0,-20.00740979433119
10,21,7,3,24,-78.67708260069874,400.0,-19.669270650174685
10,21,8,4,9,-27.461569069019028,175.0,-15.692325182296587
10,21,9,5,10,-8.186142104786914,175.0,-4.677795488449664
10,21,10,6,10,-82.6293376338131,250.0,-33.05173505352524
10,21,11,7,8,171.25866290783156,175.0,97.86209309018946
10,21,12,8,9,-2.4460433521538025,175.0,-1.3977390583736014
10,21,13,8,10,7.834706259985337,175.0,4.476975005705907
10,21,14,9,11,-94.0194356470793,400.0,-23.504858911769826
10,21,15,9,12,-137.65003244502321,400.0,-34.412508111255804
10,21,16,10,11,-114.25008834033524,300.0,-38.08336278011175
10,21,17,10,12,-157.88068513827915,400.0,-39.47017128456979
10,21,18,11,13,-237.0005739375725,500.0,-47.400114787514504
10,21,19,11,14,28.73104995015789,229.99999999999997,12.491760847894737
10,21,20,12,13,-160.09706403531425,500.0,-32.01941280706285
10,21,21,12,23,-135.43365354798803,500.0,-27.086730709597607
10,21,22,13,23,-63.14763797288655,500.0,-12.62952759457731
10,21,23,14,16,-65.51162587842374,210.0,-31.196012323058927
10,21,24,15,16,-136.45884492542245,500.0,-27.29176898508449
10,21,25,15,21,-47.354118837635326,500.0,-9.470823767527065
10,21,26,15,21,-47.354118837635326,500.0,-9.470823767527065
10,21,27,15,24,78.67708260069872,500.0,15.735416520139745
10,21,28,16,17,17.71823767527415,500.0,3.5436475350548298
10,21,29,16,19,-161.68870847912595,500.0,-32.33774169582519
10,21,30,17,18,137.64034143971045,500.0,27.52806828794209
10,21,31,17,22,-119.9221037644363,500.0,-23.98442075288726
10,21,32,18,21,-92.68482928014494,500.0,-18.536965856028985
10,21,33,18,21,-92.68482928014494,500.0,-18.536965856028985
10,21,34,19,20,-168.62935423956287,500.0,-33.72587084791258
10,21,35,19,20,-168.62935423956287,500.0,-33.72587084791258
10,21,36,20,23,-230.70935423956274,500.0,-46.14187084791255
10,21,37,20,23,-230.70935423956274,500.0,-46.14187084791255
10,21,38,21,22,-180.07789623556374,500.0,-36.01557924711275
10,22,1,1,2,-4.802822394868426,175.0,-2.7444699399248145
10,22,2,1,3,33.51263759165902,229.99999999999997,14.57071199637349
10,22,3,1,5,62.85018480320951,175.0,35.91439131611972
10,22,4,2,4,46.49663437628693,175.0,26.569505357878246
10,22,5,2,6,50.49054322884472,175.0,28.85173898791127
10,22,6,3,9,-29.98687168361794,160.0,-18.741794802261214
10,22,7,3,24,-72.50985673941459,400.0,-18.127464184853647
10,22,8,4,9,-22.323365623712945,175.0,-12.756208927835967
10,22,9,5,10,-3.1798151967902797,175.0,-1.8170372553087315
10,22,10,6,10,-75.98945677115525,250.0,-30.3957827084621
10,22,11,7,8,174.99999999999997,175.0,99.99999999999999
10,22,12,8,9,3.3798164597614346,175.0,1.9313236912922482
10,22,13,8,10,12.590183540238552,175.0,7.194390594422029
10,22,14,9,11,-87.07539214215758,400.0,-21.768848035539396
10,22,15,9,12,-124.60502870541156,400.0,-31.15125717635289
10,22,16,10,11,-105.19972593222639,300.0,-35.06657531074213
10,22,17,10,12,-142.72936249548036,400.0,-35.68234062387009
10,22,18,11,13,-223.48318179029516,500.0,-44.69663635805903
10,22,19,11,14,31.20806371591114,229.99999999999997,13.568723354743975
10,22,20,12,13,-157.33325515884542,500.0,-31.466651031769086
10,22,21,12,23,-110.00113604204644,500.0,-22.00022720840929
10,22,22,13,23,-36.26643694914039,500.0,-7.2532873898280785
10,22,23,14,16,-58.53438451120117,210.0,-27.87351643390532
10,22,24,15,16,-115.5904670535083,500.0,-23.11809341070166
10,22,25,15,21,-48.36469484295299,500.0,-9.672938968590598
10,22,26,15,21,-48.36469484295299,500.0,-9.672938968590598
10,22,27,15,24,72.50985673941463,500.0,14.501971347882925
10,22,28,16,17,6.419389685906185,500.0,1.283877937181237
10,22,29,16,19,-118.5442412506157,500.0,-23.70884825012314
10,22,30,17,18,127.02260840424228,500.0,25.404521680848454
10,22,31,17,22,-120.60321871833608,500.0,-24.120643743667216
10,22,32,18,21,-91.33369579787885,500.0,-18.26673915957577
10,22,33,18,21,-91.33369579787885,500.0,-18.26673915957577
10,22,34,19,20,-143.43712062530776,500.0,-28.687424125061554
10,22,35,19,20,-143.43712062530776,500.0,-28.687424125061554
10,22,36,20,23,-202.95712062530765,500.0,-40.59142412506153
10,22,37,20,23,-202.95712062530765,500.0,-40.59142412506153
10,22,38,21,22,-179.39678128166398,500.0,-35.87935625633279
10,23,1,1,2,-5.809211140366687,175.0,-3.319549223066678
10,23,2,1,3,36.410740154553274,229.99999999999997,15.830756588936207
