scenario_id,hour,bus_id,theta_rad
7,11,5,-0.1612895598815936
7,11,6,-0.2114464259500165
7,11,7,-0.3426382463957918
7,11,8,-0.3180471238112753
7,11,9,-0.17071259905737335
7,11,10,-0.18751721226707183
7,11,11,-0.09732295993613736
7,11,12,-0.08041167908423684
7,11,13,0.0
7,11,14,-0.10128775641520855
7,11,15,-0.09659516173645187
7,11,16,-0.08473352309406351
7,11,17,-0.08463820030961594
7,11,18,-0.1015277979494003
7,11,19,-0.07762976182234345
7,11,20,-0.04466232358944057
7,11,21,-0.08437408193795636
7,11,22,0.0392545302769569
7,11,23,-0.016312084553311738
7,11,24,-0.1151215640530832
7,12,1,-0.08997404417307497
7,12,2,-0.09025984563249193
7,12,3,-0.14340970263072175
7,12,4,-0.1630292745190497
7,12,5,-0.15791449445690448
7,12,6,-0.2073062919901791
7,12,7,-0.2533836998920235
7,12,8,-0.26536636917628403
7,12,9,-0.16273314340252293
7,12,10,-0.18000971493101287
7,12,11,-0.09449724713409778
7,12,12,-0.07767395745546422
7,12,13,0.0
7,12,14,-0.10088081967210753
7,12,15,-0.10343458486745122
7,12,16,-0.09039163074227285
7,12,17,-0.09195701635186032
7,12,18,-0.10973689818581926
7,12,19,-0.08313794100876788
7,12,20,-0.04896685266576365
7,12,21,-0.09209011469621983
7,12,22,0.031694079802610776
7,12,23,-0.019545357205943182
7,12,24,-0.1187122624220443
7,13,1,-0.10632050981030472
7,13,2,-0.10618759333460781
7,13,3,-0.171278473094201
7,13,4,-0.17626711774897508
7,13,5,-0.17037119059866632
7,13,6,-0.21780176612624902
7,13,7,-0.23993228050713702
7,13,8,-0.26240538849458744
7,13,9,-0.17223462368243916
7,13,10,-0.1871478570319485
7,13,11,-0.1003812965418652
7,13,12,-0.07821683257291734
7,13,13,0.0
7,13,14,-0.10950490221921365
7,13,15,-0.11211147356723374
7,13,16,-0.09571407319716578
7,13,17,-0.09928479171744709
7,13,18,-0.1180894411520482
7,13,19,-0.07977017097998576
7,13,20,-0.03743356907954577
7,13,21,-0.10050176685885957
7,13,22,0.023706961706061108
7,13,23,-0.0032816771338512476
7,13,24,-0.13472389827599368
7,14,1,-0.11580220858608874
7,14,2,-0.11567917332687076
7,14,3,-0.17619171388872504
7,14,4,-0.18208564655072332
7,14,5,-0.17705763592043594
7,14,6,-0.22368394242985712
7,14,7,-0.1645276348949488
7,14,8,-0.2220901348949488
7,14,9,-0.17120997459581824
7,14,10,-0.1877786951940794
7,14,11,-0.10375948981706705
7,14,12,-0.07569163234889349
7,14,13,0.0
7,14,14,-0.11941197548656422
7,14,15,-0.12388722544990513
7,14,16,-0.10476665773867563
7,14,17,-0.1113691662387188
7,14,18,-0.13178434796083777
7,14,19,-0.0808201685562225
7,14,20,-0.029832306399834134
7,14,21,-0.1134888593012156
7,14,22,0.011073446820316956
7,14,23,0.009729654776377683
7,14,24,-0.14387693789449094
7,15,1,-0.12028974943265695
7,15,2,-0.11996785056468681
7,15,3,-0.18696019373361072
7,15,4,-0.1858000001261262
7,15,5,-0.18024112544218698
7,15,6,-0.22609605138384356
7,15,7,-0.1670601759107254
7,15,8,-0.2246226759107254
7,15,9,-0.17445426215865412
7,15,10,-0.18959948966279666
7,15,11,-0.10422793708787034
7,15,12,-0.0763882678546958
7,15,13,0.0
7,15,14,-0.11823507712347359
7,15,15,-0.12493407933322867
7,15,16,-0.10480966696635126
7,15,17,-0.11176343430711538
7,15,18,-0.13234726395301485
7,15,19,-0.07993391727325798
7,15,20,-0.02814954610774949
7,15,21,-0.11420344130818146
7,15,22,0.010484325732097484
7,15,23,0.011846874527982392
7,15,24,-0.14863919963794023
7,16,1,-0.12910718862049572
7,16,2,-0.1286490991244313
7,16,3,-0.1958227306877351
7,16,4,-0.1903863379239787
7,16,5,-0.18530544269706004
7,16,6,-0.22978949528752332
7,16,7,-0.06565789934884635
7,16,8,-0.16850289934884635
7,16,9,-0.17185214316086175
7,16,10,-0.187607255536831
7,16,11,-0.10837768307727105
7,16,12,-0.07299047903512886
7,16,13,0.0
7,16,14,-0.13245279816906577
7,16,15,-0.13957799513572136
7,16,16,-0.11661877887375191
7,16,17,-0.12664339933646349
7,16,18,-0.14885651643576484
7,16,19,-0.082633654433853
7,16,20,-0.021249347771082536
7,16,21,-0.1300217460493726
7,16,22,-0.00496644906996625
7,16,23,0.024674601317701324
7,16,24,-0.16107358994536433
7,17,1,-0.14384096472482066
7,17,2,-0.1432674182789038
7,17,3,-0.21250056972202405
7,17,4,-0.20319057881104088
7,17,5,-0.19813808811256922
7,17,6,-0.2418372507193713
7,17,7,-0.08176829658538091
7,17,8,-0.18307829658538094
7,17,9,-0.18163685754176412
7,17,10,-0.1971994156289978
7,17,11,-0.1142989200172771
7,17,12,-0.07396472213292864
7,17,13,0.0
7,17,14,-0.1398200468180256
7,17,15,-0.14502407467325423
7,17,16,-0.1195323658424127
7,17,17,-0.13127470649233552
7,17,18,-0.15437450131938463
7,17,19,-0.07752696497073344
7,17,20,-0.008551375652151257
7,17,21,-0.1354746551395434
7,17,22,-0.010097552203201994
7,17,23,0.041789753067075365
7,17,24,-0.17081221968821117
7,18,1,-0.15520836954239675
7,18,2,-0.15477408049252805
7,18,3,-0.2169158265226271
7,18,4,-0.21287846722617224
7,18,5,-0.20870264573852443
7,18,6,-0.25243642120702653
7,18,7,-0.09827221399875852
7,18,8,-0.19727971399875852
7,18,9,-0.18753399630493245
7,18,10,-0.20504423169258465
7,18,11,-0.1141596221002219
7,18,12,-0.07525133296733576
7,18,13,0.0
7,18,14,-0.1325732154678162
7,18,15,-0.12083059880829554
7,18,16,-0.09970681717022144
7,18,17,-0.10259522922590235
7,18,18,-0.12153697496179437
7,18,19,-0.0632678584805164
7,18,20,0.002011634682087884
7,18,21,-0.09760406713400283
7,18,22,0.024173051353398766
7,18,23,0.050751430952599284
7,18,24,-0.15755242000397895
7,19,1,-0.16362083128366153
7,19,2,-0.1632599217247259
7,19,3,-0.22045683819845058
7,19,4,-0.21935527742792182
7,19,5,-0.21588026486185272
7,19,6,-0.25939311656486747
7,19,7,-0.08598230202789944
7,19,8,-0.19343230202789943
7,19,9,-0.19006433724182425
7,19,10,-0.2090506868139746
7,19,11,-0.1140263377327331
7,19,12,-0.07537606172053364
7,19,13,0.0
7,19,14,-0.12893336821425783
7,19,15,-0.11244699509408615
7,19,16,-0.09232387260136643
7,19,17,-0.09218813114648743
7,19,18,-0.10977084478379776
7,19,19,-0.057002507424026044
7,19,20,0.008394188442265681
7,19,21,-0.08332204683957338
7,19,22,0.03693733781664402
7,19,23,0.05761263346024295
7,19,24,-0.1537261619358867
7,20,1,-0.17036991272139784
7,20,2,-0.1701026238707448
7,20,3,-0.22254644145122657
7,20,4,-0.2249877234291517
7,20,5,-0.22209924572931256
7,20,6,-0.26563820772996977
7,20,7,-0.09256466729422094
7,20,8,-0.20001466729422093
7,20,9,-0.1931714663194975
7,20,10,-0.21346186826894434
7,20,11,-0.11351205413340983
7,20,12,-0.07607632276162621
7,20,13,0.0
7,20,14,-0.12370930743098939
7,20,15,-0.09644810195963464
7,20,16,-0.0792853628051631
7,20,17,-0.07327864823021024
7,20,18,-0.08810452312788536
7,20,19,-0.04805069588073811
7,20,20,0.014559875768768995
7,20,21,-0.05831401478933629
7,20,22,0.05955668337766978
7,20,23,0.06253509666850011
7,20,24,-0.14464032448992642
7,21,1,-0.16095850452908558
7,21,2,-0.16052318680068745
7,21,3,-0.22099590420696305
7,21,4,-0.21714396731398009
7,21,5,-0.21330201527291126
7,21,6,-0.2566947614794564
7,21,7,-0.0831320231649653
7,21,8,-0.19058202316496528
7,21,9,-0.18905045095429945
7,21,10,-0.20718722537563108
7,21,11,-0.11454971581816635
7,21,12,-0.07510026989901829
7,21,13,0.0
7,21,14,-0.1318713876931145
7,21,15,-0.11862638031318912
7,21,16,-0.09745463243368102
7,21,17,-0.09938777761569867
7,21,18,-0.1179328348950642
7,21,19,-0.0604209721213441
7,21,20,0.006085025289230375
7,21,21,-0.09278071293449362
7,21,22,0.028363487034393155
7,21,23,0.05577030387681642
7,21,24,-0.15774993178658284
7,22,1,-0.1431958992147471
7,22,2,-0.14278633352081804
7,22,3,-0.20582503713861805
7,22,4,-0.20244275736569067
7,22,5,-0.19799631909281745
7,22,6,-0.2421630341221409
7,22,7,-0.08399113349243821
7,22,8,-0.18453363349243818
7,22,9,-0.17990334043367257
7,22,10,-0.19695664655120362
7,22,11,-0.10996804318565562
7,22,12,-0.07442665000134709
7,22,13,0.0
7,22,14,-0.12835522386297252
7,22,15,-0.11687874293439923
7,22,16,-0.09786483304956053
7,22,17,-0.09918340566524539
7,22,18,-0.11730947482152806
7,22,19,-0.06751617434747138
7,22,20,-0.008173698317109299
7,22,21,-0.09350549451415727
7,22,22,0.02800263734000928
7,22,23,0.037051244972179084
7,22,24,-0.15087220883424426
7,23,1,-0.13906479123838406
7,23,2,-0.13847644317828064
7,23,3,-0.20904316633112194
7,23,4,-0.19909717391878315
7,23,5,-0.19383686274026815
7,23,6,-0.2376471302703437
7,23,7,-0.07559077955092458
7,23,8,-0.1776682795509246
7,23,9,-0.17888177211760026
7,23,10,-0.194021426984249
7,23,11,-0.11365543161208166
7,23,12,-0.0734934150991687
7,23,13,0.0
7,23,14,-0.1409262203970218
7,23,15,-0.14412214939225873
7,23,16,-0.11958067305957286
7,23,17,-0.13057473111968623
7,23,18,-0.15328427803537326
7,23,19,-0.07911427378275146
7,23,20,-0.011816208688333165
7,23,21,-0.13446471474080013
7,23,22,-0.009209019249687908
7,23,23,0.037471666817713155
7,23,24,-0.16893364261116153
7,24,1,-0.14280963866323027
7,24,2,-0.14215106877673472
7,24,3,-0.2141546371673344
7,24,4,-0.201828679235178
7,24,5,-0.1965492194667781
7,24,6,-0.23991858100902935
7,24,7,-0.06550611718195665
7,24,8,-0.17295611718195664
7,24,9,-0.18007398288585352
7,24,10,-0.19502793147805972
7,24,11,-0.11348720889235656
7,24,12,-0.07356964340622225
7,24,13,0.0
7,24,14,-0.1393472248016446
7,24,15,-0.14588483135439206
7,24,16,-0.1203112061060674
7,24,17,-0.13208221041991397
7,24,18,-0.15519576737007082
7,24,19,-0.07891413564991018
7,24,20,-0.010459972401775442
7,24,21,-0.13630829754399662
7,24,22,-0.010920956660040488
7,24,23,0.039596742097207115
7,24,24,-0.1719761636201631
8,1,1,-0.09001819820778315
8,1,2,-0.09058176224521755
8,1,3,-0.13723478127646407
8,1,4,-0.16637433027547988
8,1,5,-0.16149611089547805
8,1,6,-0.2124708922021656
8,1,7,-0.3626405517972222
8,1,8,-0.32990021116335666
8,1,9,-0.17085468429867023
8,1,10,-0.1891686649229748
8,1,11,-0.09741979672130019
8,1,12,-0.08067590514767493
8,1,13,0.0
8,1,14,-0.10067255868759774
8,1,15,-0.09443407941329886
8,1,16,-0.08315842822809914
8,1,17,-0.0828580604959786
8,1,18,-0.0996492110628416
8,1,19,-0.07644997452405504
8,1,20,-0.04382137134916012
8,1,21,-0.0824069610517913
8,1,22,0.041148414209237615
8,1,23,-0.01565595143558109
8,1,24,-0.1107916377836838
8,2,1,-0.07030394697239054
8,2,2,-0.07062884454860184
8,2,3,-0.1293149766029969
8,2,4,-0.1494337255855954
8,2,5,-0.14307685017821486
8,2,6,-0.19396845562014006
8,2,7,-0.34931047243836694
8,2,8,-0.3140054724383669
8,2,9,-0.16021646389290595
8,2,10,-0.1752372809838279
8,2,11,-0.08973991194890235
8,2,12,-0.08027427886474128
8,2,13,0.0
8,2,14,-0.09083702508621157
8,2,15,-0.08640015700858204
8,2,16,-0.07854450501472154
8,2,17,-0.07496851640082282
8,2,18,-0.0900320655259961
8,2,19,-0.08357989017337247
8,2,20,-0.0628093345950733
8,2,21,-0.07339234894064844
8,2,22,0.049722358431969586
8,2,23,-0.04180314064327377
8,2,24,-0.10280132885652116
8,3,1,-0.04472294426723582
8,3,2,-0.04502621947155647
8,3,3,-0.10867326634888443
8,3,4,-0.1274702429139466
8,3,5,-0.12021410811091494
8,3,6,-0.17186443930049325
8,3,7,-0.31723774834366075
8,3,8,-0.2857702483436607
8,3,9,-0.1450684058261476
8,3,10,-0.15834969086117387
8,3,11,-0.08523368970831763
8,3,12,-0.0778636044070081
8,3,13,0.0
8,3,14,-0.09384409809308064
8,3,15,-0.09250872178045187
8,3,16,-0.09084705732136181
8,3,17,-0.08302479173442116
8,3,18,-0.09589470378970379
8,3,19,-0.09943896854039119
8,3,20,-0.08350876387098782
8,3,21,-0.07943841220053087
8,3,22,0.042888933077356146
8,3,23,-0.06583396132404054
8,3,24,-0.09868648218620776
8,4,1,-0.03162860915929884
8,4,2,-0.031453816783854144
8,4,3,-0.11493465978466985
8,4,4,-0.11621875610883735
8,4,5,-0.10684488682141022
8,4,6,-0.15748341889583178
8,4,7,-0.2931644439793553
8,4,8,-0.26553444397935533
8,4,9,-0.1395534163140526
8,4,10,-0.1478278716446581
8,4,11,-0.08679043491002311
8,4,12,-0.07643725984398725
8,4,13,0.0
8,4,14,-0.10630881290003001
8,4,15,-0.1298562707800895
8,4,16,-0.1201126219666952
8,4,17,-0.11303943531931157
8,4,18,-0.12611410233229023
8,4,19,-0.11929795469748465
8,4,20,-0.09709686846673277
8,4,21,-0.11199812301410092
8,4,22,0.011326077018866846
8,4,23,-0.07669278506814084
8,4,24,-0.12415353432454988
8,5,1,-0.034218302492766646
8,5,2,-0.03435212246627589
8,5,3,-0.10607454567847766
8,5,4,-0.11852770751601449
8,5,5,-0.11031429073909733
8,5,6,-0.16181287339257497
8,5,7,-0.3012997233582843
8,5,8,-0.2721347233582843
8,5,9,-0.13984523962065462
8,5,10,-0.15096268709591404
8,5,11,-0.08585204951736908
8,5,12,-0.07663749388804585
8,5,13,0.0
8,5,14,-0.10190416008227204
8,5,15,-0.1176284933464713
8,5,16,-0.11180303646165934
8,5,17,-0.10419038813008467
8,5,18,-0.11706800488427647
8,5,19,-0.11392044861941725
8,5,20,-0.09351581332606691
8,5,21,-0.10191234717363651
8,5,22,0.02092744960945315
8,5,23,-0.07381513225696673
8,5,24,-0.1132128093702646
8,6,1,-0.04889706086391698
8,6,2,-0.048732019113604544
8,6,3,-0.1293413253695763
8,6,4,-0.13130416546460846
8,6,5,-0.12246124859338821
8,6,6,-0.1726320441700402
8,6,7,-0.3142962456492883
8,6,8,-0.28436374564928835
8,6,9,-0.15054195298314924
8,6,10,-0.1598370583154275
8,6,11,-0.0935887924847733
8,6,12,-0.07750217104492654
8,6,13,0.0
8,6,14,-0.11439346017680485
8,6,15,-0.13603105951568323
8,6,16,-0.12337832622054096
8,6,17,-0.11857041774020766
8,6,18,-0.13282563761872077
8,6,19,-0.11310425669409944
8,6,20,-0.08171997138572105
8,6,21,-0.11847763105113361
8,6,22,0.005218088547253348
8,6,23,-0.055892150308423746
8,6,24,-0.13347437908723736
8,7,1,-0.039162547025712285
8,7,2,-0.03970125917227159
8,7,3,-0.09567679228349961
8,7,4,-0.12282523108679444
8,7,5,-0.11619759241898069
8,7,6,-0.16876117004573463
8,7,7,-0.31399189816847484
8,7,8,-0.28252439816847486
8,7,9,-0.14097991062535822
8,7,10,-0.15594648571159148
8,7,11,-0.0841221739900691
8,7,12,-0.0771006743096864
8,7,13,0.0
8,7,14,-0.09388320619429166
8,7,15,-0.09880513990674027
8,7,16,-0.0986856829713847
8,7,17,-0.09032377808478718
8,7,18,-0.1029345961702477
8,7,19,-0.1053709484486815
8,7,20,-0.0878064760006502
8,7,21,-0.08624529993460281
8,7,22,0.03588929961142552
8,7,23,-0.06924025466536042
8,7,24,-0.09760954902569322
8,8,1,-0.04822368945262189
8,8,2,-0.048997593506573546
8,8,3,-0.09475577623869672
8,8,4,-0.1305798531737476
8,8,5,-0.12508497976116145
8,8,6,-0.17805529473379447
8,8,7,-0.3291326717166004
8,8,8,-0.29536267171660036
8,8,9,-0.14517054930228715
8,8,10,-0.1627715141309136
8,8,11,-0.08343874976957975
8,8,12,-0.07808653643558859
8,8,13,0.0
8,8,14,-0.08643051235414309
8,8,15,-0.08239854143617287
8,8,16,-0.0790709459749916
8,8,17,-0.0730789623157472
8,8,18,-0.08692057494840885
8,8,19,-0.09189241832405237
8,8,20,-0.07851241176610449
8,8,21,-0.07004443408680942
8,8,22,0.05249906092230682
8,8,23,-0.06181390637086019
8,8,24,-0.08712122542918456
8,9,1,-0.05883709671856373
8,9,2,-0.059682705294638976
8,9,3,-0.10140190953544265
8,9,4,-0.13999141425860814
8,9,5,-0.13502457071227758
8,9,6,-0.18793598434956182
8,9,7,-0.34296265790461505
8,9,8,-0.307657657904615
8,9,9,-0.15200498884079924
8,9,10,-0.17075312696843079
8,9,11,-0.08915106020880836
8,9,12,-0.0783793875845333
8,9,13,0.0
8,9,14,-0.09546944300312876
8,9,15,-0.11624138763702913
8,9,16,-0.09962569213782088
8,9,17,-0.09911496138931146
8,9,18,-0.11565021546513805
8,9,19,-0.097534205710999
8,9,20,-0.07065490305943742
8,9,21,-0.10033401131805153
8,9,22,0.023875529901870935
8,9,23,-0.04631666524949476
8,9,24,-0.11057004070424313
8,10,1,-0.05404931456663084
8,10,2,-0.05540878300211043
8,10,3,-0.07868175080621491
8,10,4,-0.13572089823985004
8,10,5,-0.13246241300782804
8,10,6,-0.1870300205816029
8,10,7,-0.34573822085782624
8,10,8,-0.30889822085782626
8,10,9,-0.14620250075092825
8,10,10,-0.16926282096472425
8,10,11,-0.0816201899262706
8,10,12,-0.07847787034761516
8,10,13,0.0
8,10,14,-0.07745474590753933
8,10,15,-0.07819303877022356
8,10,16,-0.07334554793041505
8,10,17,-0.06954852972546179
8,10,18,-0.08456791559467022
8,10,19,-0.08699225009360305
8,10,20,-0.07288606337633566
8,10,21,-0.067026012747882
8,10,22,0.055718027396081574
8,10,23,-0.05523849971237163
8,10,24,-0.07837981457779315
8,11,1,-0.07194615396863765
8,11,2,-0.07329201913773005
8,11,3,-0.09445441701290347
8,11,4,-0.1513438947097944
8,11,5,-0.14855401895653403
8,11,6,-0.20256330162265956
8,11,7,-0.36726882144188405
8,11,8,-0.32812632144188403
8,11,9,-0.15767342151976355
8,11,10,-0.18158722136400457
8,11,11,-0.08877019144425315
8,11,12,-0.07953073228207702
8,11,13,0.0
8,11,14,-0.08615284733999035
8,11,15,-0.08461279000471646
8,11,16,-0.07674045749059936
8,11,17,-0.07524922246214698
8,11,18,-0.09146860863836216
8,11,19,-0.08044950368869257
8,11,20,-0.056750186144201076
8,11,21,-0.07371216773433349
8,11,22,0.049417859356678924
8,11,23,-0.033455285665387545
8,11,24,-0.08837405982596024
8,12,1,-0.09043455675258472
8,12,2,-0.09167520850515212
8,12,3,-0.11371207576261703
8,12,4,-0.16720227173647267
8,12,5,-0.16463645324871096
8,12,6,-0.21773206047287028
8,12,7,-0.3864817735593003
8,12,8,-0.34589351810853536
8,12,9,-0.1691631783591085
8,12,10,-0.1932746997647815
8,12,11,-0.09360086349342163
8,12,12,-0.08107358102063296
8,12,13,0.0
8,12,14,-0.08849179885423036
8,12,15,-0.08996707275925543
8,12,16,-0.07860002285284705
8,12,17,-0.07957898687844495
8,12,18,-0.09707731342856554
8,12,19,-0.07446188775518554
8,12,20,-0.04296127481433285
8,12,21,-0.07917732570801424
8,12,22,0.04439741359091587
8,12,23,-0.014996402301140492
8,12,24,-0.09904193031355932
8,13,1,-0.1021396173383269
8,13,2,-0.10329738425431033
8,13,3,-0.12633243661144217
8,13,4,-0.17710443839207424
8,13,5,-0.17465397530423468
8,13,6,-0.22709103790969914
8,13,7,-0.4018922725890253
8,13,8,-0.3589122725890253
8,13,9,-0.1761228111946483
8,13,10,-0.2002749339834024
8,13,11,-0.09350028858929084
8,13,12,-0.08270606509775713
8,13,13,0.0
8,13,14,-0.08124771321024597
8,13,15,-0.09110253804139576
8,13,16,-0.07717685700740551
8,13,17,-0.07988268745591842
8,13,18,-0.09827208306429017
8,13,19,-0.07107674440281825
8,13,20,-0.03717767645602921
8,13,21,-0.08031096869820784
8,13,22,0.04358884336549653
8,13,23,-0.007628075757780655
8,13,24,-0.10456668926220142
8,14,1,-0.09886925101612205
8,14,2,-0.09953953174003982
8,14,3,-0.13420254152042582
8,14,4,-0.1682371237047435
8,14,5,-0.16532686071705813
8,14,6,-0.21503039456499443
8,14,7,-0.1756273131233287
8,14,8,-0.22455940895190413
8,14,9,-0.15923666101129275
8,14,10,-0.18148404665306608
8,14,11,-0.096164566816115
8,14,12,-0.07468014636851003
8,14,13,0.0
8,14,14,-0.10668111615336259
8,14,15,-0.11433639621148611
8,14,16,-0.09856537697267787
8,14,17,-0.10399583309714504
8,14,18,-0.12384828393027857
8,14,19,-0.08401421210407388
8,14,20,-0.04107948507384191
8,14,21,-0.10504672825590906
8,14,22,0.019096949917194368
8,14,23,-0.00591014305735177
8,14,24,-0.12192883318890857
8,15,1,-0.10231940846054721
8,15,2,-0.10265744688135957
8,15,3,-0.14814629128956006
8,15,4,-0.1703955137850157
8,15,5,-0.1665983338951988
8,15,6,-0.21501311884627558
8,15,7,-0.15584499525335627
8,15,8,-0.21329343466950954
8,15,9,-0.16060970974325686
8,15,10,-0.1804788592310538
8,15,11,-0.09564359693523673
8,15,12,-0.07487180847073947
8,15,13,0.0
8,15,14,-0.10500027588156412
8,15,15,-0.1167255664520346
8,15,16,-0.09976143374086177
8,15,17,-0.10560937642840763
8,15,18,-0.12566227272769645
8,15,19,-0.08495318788931601
8,15,20,-0.041798105730848245
8,15,21,-0.10704097877462634
8,15,22,0.017251815211934213
8,15,23,-0.006508570008047669
8,15,24,-0.12873392888994012
8,16,1,-0.1194660032049917
8,16,2,-0.11937986717278648
8,16,3,-0.17443370949990528
8,16,4,-0.18219131797598453
8,16,5,-0.17810334812557463
8,16,6,-0.22403018693486426
8,16,7,-0.059673335491554694
8,16,8,-0.1625183354915547
8,16,9,-0.16453633224821543
8,16,10,-0.18295393873489402
8,16,11,-0.10469445939583821
8,16,12,-0.07199911340962589
8,16,13,0.0
8,16,14,-0.12782825827659408
8,16,15,-0.13573754953347011
8,16,16,-0.11459038033908651
8,16,17,-0.12398094099113817
8,16,18,-0.1458896305338235
8,16,19,-0.0851319903703511
8,16,20,-0.027627741825720784
8,16,21,-0.12678108675450234
8,16,22,-0.001952260164345813
8,16,23,0.01617981192589573
8,16,24,-0.15052643541165853
8,17,1,-0.1305082657673513
8,17,2,-0.13043227763940293
8,17,3,-0.18345291183931356
8,17,4,-0.1917924005058397
8,17,5,-0.18806813585768636
8,17,6,-0.23369729873059458
8,17,7,-0.07332702262789532
8,17,8,-0.17463702262789535
8,17,9,-0.1714147881084404
8,17,10,-0.19053893714735032
8,17,11,-0.1083915028230499
8,17,12,-0.07274742031585493
8,17,13,0.0
8,17,14,-0.13124982025714074
8,17,15,-0.13922928482031718
8,17,16,-0.11613864216837064
8,17,17,-0.12704081724312427
8,17,18,-0.14973722811663837
8,17,19,-0.0811625905038728
8,17,20,-0.01821215764858898
8,17,21,-0.1304746165063611
8,17,22,-0.005397599810535223
8,17,23,0.02884252209065672
8,17,24,-0.15613065626572156
8,18,1,-0.14208601056464476
8,18,2,-0.1421393088828452
8,18,3,-0.18839343264452824
8,18,4,-0.20165186156868636
8,18,5,-0.1987776487984242
8,18,6,-0.2444027477884898
8,18,7,-0.08994325703182483
8,18,8,-0.18895075703182485
8,18,9,-0.17745993057832918
8,18,10,-0.19846038348532055
8,18,11,-0.10824270299122028
8,18,12,-0.07407262248460549
8,18,13,0.0
8,18,14,-0.12386375955446809
8,18,15,-0.11506617479310235
8,18,16,-0.0962923566807389
8,18,17,-0.09835848467171567
8,18,18,-0.1169054318027227
8,18,19,-0.06686892795227767
8,18,20,-0.007602746185025201
8,18,21,-0.09261747939623248
8,18,22,0.02886593968130792
8,18,23,0.03785706205165793
8,18,24,-0.1430903624402968
8,19,1,-0.15534821854716316
8,19,2,-0.1554410860654266
8,19,3,-0.19785206002149558
8,19,4,-0.2128469626554325
8,19,5,-0.21058330263479766
8,19,6,-0.25585632967428945
8,19,7,-0.09255679605752683
8,19,8,-0.19557674493416094
8,19,9,-0.1846286429583814
8,19,10,-0.2068631913322905
8,19,11,-0.1133250712710829
8,19,12,-0.07432663409292165
8,19,13,0.0
8,19,14,-0.13071549059053716
8,19,15,-0.12102638383561092
8,19,16,-0.09983225308395195
8,19,17,-0.10399263135455539
8,19,18,-0.12363801669723261
8,19,19,-0.06264956471013704
8,19,20,0.004342551038847137
8,19,21,-0.09904419087693202
8,19,22,0.022749660859735447
8,19,23,0.05443122508374757
8,19,24,-0.15038759586836067
8,20,1,-0.15987200260171705
8,20,2,-0.16006850243782675
8,20,3,-0.19740015766506464
8,20,4,-0.21629303669139358
8,20,5,-0.2146426374104147
8,20,6,-0.2599806092086045
8,20,7,-0.08662619773701243
8,20,8,-0.1940761977370124
8,20,9,-0.18557306512150332
8,20,10,-0.20918333035252148
8,20,11,-0.11234734837184569
8,20,12,-0.07445964763673463
8,20,13,0.0
8,20,14,-0.12627850815521632
8,20,15,-0.11045688916354435
8,20,16,-0.09118603618190993
8,20,17,-0.09153824938115056
8,20,18,-0.10941720036478779
8,20,19,-0.057006324345718555
8,20,20,0.008128571513874014
8,20,21,-0.08237234031187822
8,20,22,0.03776960864885742
8,20,23,0.0574806965281972
8,20,24,-0.1436848393493242
8,21,1,-0.1529668112493244
8,21,2,-0.15302828665339713
8,21,3,-0.19731341973915123
8,21,4,-0.2110838196238773
8,21,5,-0.20856805097948278
8,21,6,-0.2538878293413404
8,21,7,-0.10341610745547938
8,21,8,-0.2008886074554794
8,21,9,-0.18416460342055296
8,21,10,-0.2058574914904059
8,21,11,-0.11148108589610214
8,21,12,-0.07487926592583363
8,21,13,0.0
8,21,14,-0.12614705729773687
8,21,15,-0.11825759168122384
8,21,16,-0.09751953441560858
8,21,17,-0.10110454302745188
8,21,18,-0.1204427001679832
8,21,19,-0.06302950208026149
8,21,20,0.001296242778607395
8,21,21,-0.09600381731866935
8,21,22,0.025730387169745135
8,21,23,0.04979229270162676
8,21,24,-0.14847112243384852
8,22,1,-0.13005764345524143
8,22,2,-0.1301496233476181
8,22,3,-0.1768458879535707
8,22,4,-0.19125452486923464
8,22,5,-0.1881469566123897
8,22,6,-0.2342591382937162
8,22,7,-0.07578350100037978
8,22,8,-0.1763260010003798
8,22,9,-0.16990064175788225
8,22,10,-0.19054408024287736
8,22,11,-0.10469110684886035
8,22,12,-0.07312434628180593
8,22,13,0.0
8,22,14,-0.12136455613840562
8,22,15,-0.11149206539876041
8,22,16,-0.0949142887978419
8,22,17,-0.09538042538337284
8,22,18,-0.11309721924185492
8,22,19,-0.07097793036177641
8,22,20,-0.01713171170229173
8,22,21,-0.08892517538542041
8,22,22,0.03227848752699339
8,22,23,0.025095273021063527
8,22,24,-0.13646896812773432
8,23,1,-0.1162438051919487
8,23,2,-0.11638720381285661
8,23,3,-0.16311057985415864
8,23,4,-0.17912123942816358
8,23,5,-0.17581431736777534
8,23,6,-0.2224629884338232
8,23,7,-0.047367865966463876
8,23,8,-0.15481786596646388
8,23,9,-0.16063551178260202
8,23,10,-0.18101311015032573
8,23,11,-0.10266087092886828
8,23,12,-0.07125462063149544
8,23,13,0.0
8,23,14,-0.12489293511516272
8,23,15,-0.13500838063371726
8,23,16,-0.11426877587478312
8,23,17,-0.12393250758006406
8,23,18,-0.14600333241481359
8,23,19,-0.08643205684116297
8,23,20,-0.02995943195520287
8,23,21,-0.12660936280439739
8,23,22,-0.0018288267893205412
8,23,23,0.013423657982593526
8,23,24,-0.14574847002650745
8,24,1,-0.1245231886446685
8,24,2,-0.12464524287100533
8,24,3,-0.17121283434650938
8,24,4,-0.18657731759399188
8,24,5,-0.18338172467039532
8,24,6,-0.2297790825119482
8,24,7,-0.06928887170023916
