scenario_id,hour,bus_id,theta_rad
11,8,3,-0.15768653945199537
11,8,4,-0.15451028013507728
11,8,5,-0.14608040445494264
11,8,6,-0.19478596708663717
11,8,7,-0.3465291800250102
11,8,8,-0.3127591800250102
11,8,9,-0.16650210974912796
11,8,10,-0.17623297030089238
11,8,11,-0.09366608022392628
11,8,12,-0.08109019258686122
11,8,13,0.0
11,8,14,-0.09849544280865416
11,8,15,-0.1090398099833031
11,8,16,-0.10196500027824647
11,8,17,-0.09728421763385159
11,8,18,-0.11175536980595771
11,8,19,-0.0945953696134797
11,8,20,-0.06390870332939393
11,8,21,-0.09544537734962259
11,8,22,0.027566446039916842
11,8,23,-0.0377702017198926
11,8,24,-0.12763160128982098
11,9,1,-0.08187092169232321
11,9,2,-0.08184266019775495
11,9,3,-0.15203618207529024
11,9,4,-0.15962760796381348
11,9,5,-0.15232797859016264
11,9,6,-0.20184970018939521
11,9,7,-0.3574055906032021
11,9,8,-0.3221005906032021
11,9,9,-0.1695755626863098
11,9,10,-0.1820684185200944
11,9,11,-0.09866555864240367
11,9,12,-0.0806129149714501
11,9,13,0.0
11,9,14,-0.10842829849440827
11,9,15,-0.11798120139402081
11,9,16,-0.10829886731718111
11,9,17,-0.10536205950403978
11,9,18,-0.12073249489788843
11,9,19,-0.09329288771575336
11,9,20,-0.05534401948595819
11,9,21,-0.10436876283888427
11,9,22,0.018974244013238554
11,9,23,-0.02496783681516084
11,9,24,-0.130996322876774
11,10,1,-0.09208735772301069
11,10,2,-0.09198174566008822
11,10,3,-0.1629931231847157
11,10,4,-0.1680626674539784
11,10,5,-0.16089316714389248
11,10,6,-0.20977781123445596
11,10,7,-0.3693732661784293
11,10,8,-0.3325332661784293
11,10,9,-0.1750811700429794
11,10,10,-0.18765424231387917
11,10,11,-0.09626871340557963
11,10,12,-0.08236711746332856
11,10,13,0.0
11,10,14,-0.09601249987783769
11,10,15,-0.10838766828221502
11,10,16,-0.09795214069604262
11,10,17,-0.09611045223099535
11,10,18,-0.11206863952727844
11,10,19,-0.08652268389336927
11,10,20,-0.05092264663393501
11,10,21,-0.09537100601942192
11,10,22,0.028071429259927155
11,10,23,-0.021551164492425428
11,10,24,-0.12925676334436367
11,11,1,-0.10023696790912193
11,11,2,-0.10039518552105439
11,11,3,-0.16025607521911184
11,11,4,-0.17501710174075602
11,11,5,-0.16905681486773463
11,11,6,-0.2184592805667198
11,11,7,-0.3838840413012945
11,11,8,-0.3447415413012945
11,11,9,-0.17853931375325066
11,11,10,-0.19395176884933835
11,11,11,-0.09492098259955027
11,11,12,-0.08331891682597485
11,11,13,0.0
11,11,14,-0.08727795230160196
11,11,15,-0.09474000750860938
11,11,16,-0.08111879204258934
11,11,17,-0.08163916901980404
11,11,18,-0.09882437910955086
11,11,19,-0.07517500275825899
11,11,20,-0.04320182622883301
11,11,21,-0.08193650901664955
11,11,22,0.04191201583480122
11,11,23,-0.015393911758237032
11,11,24,-0.11977891703861732
11,12,1,-0.09567953641533303
11,12,2,-0.09574183749309936
11,12,3,-0.15617426551972463
11,12,4,-0.16786579102825555
11,12,5,-0.1621543793383315
11,12,6,-0.2106792316704452
11,12,7,-0.2649460952393301
11,12,8,-0.273493391424872
11,12,9,-0.1670413584599502
11,12,10,-0.18271808348153598
11,12,11,-0.09336601709766477
11,12,12,-0.07909147761207785
11,12,13,0.0
11,12,14,-0.09413326618308039
11,12,15,-0.10288857747818263
11,12,16,-0.08847118816178234
11,12,17,-0.09051750725963262
11,12,18,-0.1085282969736767
11,12,19,-0.08181981414121935
11,12,20,-0.048164996409308235
11,12,21,-0.0910891702234594
11,12,22,0.03286680175197364
11,12,23,-0.0190251031009931
11,12,24,-0.12325328446902233
11,13,1,-0.11128133725624036
11,13,2,-0.11133819655024021
11,13,3,-0.1702453932571322
11,13,4,-0.1819657986937276
11,13,5,-0.1765764757181006
11,13,6,-0.22474318060537465
11,13,7,-0.3021654246656791
11,13,8,-0.30100554335527446
11,13,9,-0.17838188916160175
11,13,10,-0.19465356360191446
11,13,11,-0.09907985970999224
11,13,12,-0.08074637187216954
11,13,13,0.0
11,13,14,-0.0989617470311275
11,13,15,-0.10633703628915249
11,13,16,-0.08945004844200047
11,13,17,-0.0931920802513096
11,13,18,-0.11207898136803564
11,13,19,-0.07524070411513693
11,13,20,-0.0343908661206825
11,13,21,-0.09456527646953579
11,13,22,0.02970464094002943
11,13,23,-0.0010499363055255482
11,13,24,-0.13076151144849082
11,14,1,-0.11961068182622371
11,14,2,-0.11924266471187031
11,14,3,-0.18773773195898516
11,14,4,-0.1849416234882632
11,14,5,-0.17925963669056935
11,14,6,-0.2249356725914455
11,14,7,-0.16592772638870987
11,14,8,-0.22349022638870988
11,14,9,-0.17348687301558727
11,14,10,-0.1883019797618325
11,14,11,-0.10046752293027499
11,14,12,-0.07697933832068066
11,14,13,0.0
11,14,14,-0.10855388267240883
11,14,15,-0.1225822504933975
11,14,16,-0.10213470304434491
11,14,17,-0.10920153972678712
11,14,18,-0.12983965671725023
11,14,19,-0.0808871505514898
11,14,20,-0.03221266270047118
11,14,21,-0.11174465498297921
11,14,22,0.012983497613033657
11,14,23,0.006087457945538957
11,14,24,-0.14748335128915596
11,15,1,-0.1251512875079991
11,15,2,-0.12465569640955391
11,15,3,-0.19730765409981824
11,15,4,-0.18998621795285037
11,15,5,-0.18396367391212737
11,15,6,-0.22914485762311224
11,15,7,-0.170214170392148
11,15,8,-0.22777667039214802
11,15,9,-0.17822991309128652
11,15,10,-0.19213182769300954
11,15,11,-0.10675638426803787
11,15,12,-0.07676145704378756
11,15,13,0.0
11,15,14,-0.12236057284108277
11,15,15,-0.12726963495417348
11,15,16,-0.10631792190818228
11,15,17,-0.11356117296123024
11,15,18,-0.13428399078731257
11,15,19,-0.07852512547429624
11,15,20,-0.02424042853096539
11,15,21,-0.11626516098507408
11,15,22,0.008526002435010354
11,15,23,0.01711980616539687
11,15,24,-0.1540367424185252
11,16,1,-0.1301946813328863
11,16,2,-0.12956274161752906
11,16,3,-0.20240113563426507
11,16,4,-0.19079789612281028
11,16,5,-0.18525290978982567
11,16,6,-0.22906260732002648
11,16,7,-0.05424004530173844
11,16,8,-0.16169004530173842
11,16,9,-0.1718527610178196
11,16,10,-0.18636342958565721
11,16,11,-0.1066263272247641
11,16,12,-0.07323542581358053
11,16,13,0.0
11,16,14,-0.12803777479865747
11,16,15,-0.13986294664424936
11,16,16,-0.11625387513951654
11,16,17,-0.12650588875307592
11,16,18,-0.1488281828418978
11,16,19,-0.08360329870258282
11,16,20,-0.023362890328068247
11,16,21,-0.13009159592872027
11,16,22,-0.0049550797732685605
11,16,23,0.02193711423984877
11,16,24,-0.1637637714497119
11,17,1,-0.14514192537466744
11,17,2,-0.14447591095452225
11,17,3,-0.2167220531818025
11,17,4,-0.20413202139163217
11,17,5,-0.19883268852862454
11,17,6,-0.242173173150511
11,17,7,-0.082160217742762
11,17,8,-0.183470217742762
11,17,9,-0.18235972794513114
11,17,10,-0.19726038754039293
11,17,11,-0.11274918969753847
11,17,12,-0.07448486579035435
11,17,13,0.0
11,17,14,-0.13497471012216872
11,17,15,-0.14432551571070887
11,17,16,-0.11832576858352283
11,17,17,-0.13024587871402393
11,17,18,-0.15343102499799163
11,17,19,-0.07764424713506528
11,17,20,-0.009803411607815995
11,17,21,-0.13460793585753206
11,17,22,-0.009167338085551395
11,17,23,0.03991876049795631
11,17,24,-0.17199400094450681
11,18,1,-0.15562180055459554
11,18,2,-0.15514390006575318
11,18,3,-0.218706687973412
11,18,4,-0.21312233574424136
11,18,5,-0.20883009403559677
11,18,6,-0.2523947032259265
11,18,7,-0.09825690716219213
11,18,8,-0.19726440716219212
11,18,9,-0.1876747778110073
11,18,10,-0.20487283651337698
11,18,11,-0.11297841797788481
11,18,12,-0.07554664084085065
11,18,13,0.0
11,18,14,-0.12919300705259767
11,18,15,-0.12186817404567496
11,18,16,-0.098548008054589
11,18,17,-0.09829185950156294
11,18,18,-0.11479351829876443
11,18,19,-0.06330004733867584
11,18,20,0.0009585904178211369
11,18,21,-0.10161622673096991
11,18,22,0.023417927504465075
11,18,23,0.04914155646681946
11,18,24,-0.15887788592232852
11,19,1,-0.16545530342105425
11,19,2,-0.16499402439083502
11,19,3,-0.22546139525173683
11,19,4,-0.22079951025457797
11,19,5,-0.21705656257095352
11,19,6,-0.2601800868337656
11,19,7,-0.08683005617999934
11,19,8,-0.19428005617999933
11,19,9,-0.19127132064187208
11,19,10,-0.20953921171812656
11,19,11,-0.11329434757949552
11,19,12,-0.07583517156387716
11,19,13,0.0
11,19,14,-0.1259844843484936
11,19,15,-0.11712397791690365
11,19,16,-0.09314805187944736
11,19,17,-0.08991472179179383
11,19,18,-0.10474804260529073
11,19,19,-0.057685465329169926
11,19,20,0.007832277428210705
11,19,21,-0.09339621369539955
11,19,22,0.031699483306706
11,19,23,0.057116748023145564
11,19,24,-0.15852833697196878
11,20,1,-0.17160265386737145
11,20,2,-0.17125835868132172
11,20,3,-0.22621136261316838
11,20,4,-0.22592106178996324
11,20,5,-0.22282701658774368
11,20,6,-0.2660672754164507
11,20,7,-0.09304037011822609
11,20,8,-0.20049037011822607
11,20,9,-0.1939227801196092
11,20,10,-0.21366196011684294
11,20,11,-0.11255737721104093
11,20,12,-0.07647220116464833
11,20,13,0.0
11,20,14,-0.12049101460738322
11,20,15,-0.10384496610445719
11,20,16,-0.08127566360413441
11,20,17,-0.07111283526078985
11,20,18,-0.08213950427833909
11,20,19,-0.04962165334485651
11,20,20,0.013348355448810223
11,20,21,-0.07404086137232259
11,20,22,0.050838053534447626
11,20,23,0.06151963297262841
11,20,24,-0.1506109158747231
11,21,1,-0.16381851352104235
11,21,2,-0.16323254061638426
11,21,3,-0.22861422960385192
11,21,4,-0.21941822476823591
11,21,5,-0.2151741005143885
11,21,6,-0.257982463906354
11,21,7,-0.0845109625638267
11,21,8,-0.1919609625638267
11,21,9,-0.19096859560128276
11,21,10,-0.20802695952637057
11,21,11,-0.11369049229019776
11,21,12,-0.07576280915077918
11,21,13,0.0
11,21,14,-0.1280274759805407
11,21,15,-0.1225838394757497
11,21,16,-0.09786432599733189
11,21,17,-0.09734338042171627
11,21,18,-0.11366169127983762
11,21,19,-0.060808179272642045
11,21,20,0.005717092205663485
11,21,21,-0.10110199886147005
11,21,22,0.0241022433696987
11,21,23,0.05541288392110284
11,21,24,-0.16310649962043677
11,22,1,-0.14199219664950186
11,22,2,-0.14145417329828813
11,22,3,-0.20867856110332703
11,22,4,-0.20073960783717526
11,22,5,-0.1959502533661266
11,22,6,-0.23961868848777
11,22,7,-0.06533020698348105
11,22,8,-0.17278020698348104
11,22,9,-0.17789654772417302
11,22,10,-0.19403033624278906
11,22,11,-0.10736887125428836
11,22,12,-0.07429285587599552
11,22,13,0.0
11,22,14,-0.12334143961029793
11,22,15,-0.11850634158889269
11,22,16,-0.09724724314552582
11,22,17,-0.09543833240500024
11,22,18,-0.11113251382740529
11,22,19,-0.06930064431586565
11,22,20,-0.012017076747585526
11,22,21,-0.09809152337047093
11,22,22,0.02667974380144655
11,22,23,0.03208482556238542
11,22,24,-0.15296833122658887
11,23,1,-0.14001912314342976
11,23,2,-0.13934488602636855
11,23,3,-0.21271023150476576
11,23,4,-0.19971756676887173
11,23,5,-0.194227975767733
11,23,6,-0.23770508455681735
11,23,7,-0.07570074836272846
11,23,8,-0.17777824836272849
11,23,9,-0.1792991437775347
11,23,10,-0.19382399294792232
11,23,11,-0.11164437197064832
11,23,12,-0.07404000534652831
11,23,13,0.0
11,23,14,-0.1350357018736227
11,23,15,-0.14308998090599326
11,23,16,-0.11806326675261862
11,23,17,-0.129227116098077
11,23,18,-0.1520181839448548
11,23,19,-0.07939439998547715
11,23,20,-0.013637077042213062
11,23,21,-0.13327193287650568
11,23,22,-0.007955592162597717
11,23,23,0.03481039365411278
11,23,24,-0.1696974257224608
11,24,1,-0.14298122087967738
11,24,2,-0.14223803677325358
11,24,3,-0.2169986880023208
11,24,4,-0.20167127899868356
11,24,5,-0.19616594257004624
11,24,6,-0.23920709039125135
11,24,7,-0.06484586904653458
11,24,8,-0.17229586904653457
11,24,9,-0.17971657486906323
11,24,10,-0.19406484322400588
11,24,11,-0.10977687461553018
11,24,12,-0.07430007576856335
11,24,13,0.0
11,24,14,-0.1293394758096275
11,24,15,-0.1437084243443462
11,24,16,-0.11761639201097548
11,24,17,-0.12956879398499815
11,24,18,-0.15276944436945702
11,24,19,-0.07970796872194189
11,24,20,-0.014244074474198835
11,24,21,-0.13396029815270308
11,24,22,-0.008508166537622784
11,24,23,0.03418158420638826
11,24,24,-0.17171847356267375
12,1,1,-0.08574705059242821
12,1,2,-0.08538677999597226
12,1,3,-0.16214216972614484
12,1,4,-0.15851128777263018
12,1,5,-0.15116690275413694
12,1,6,-0.19855818233880249
12,1,7,-0.20575503962590888
12,1,8,-0.23423652500925152
12,1,9,-0.16080791765770866
12,1,10,-0.1725089627645381
12,1,11,-0.09916957603898041
12,1,12,-0.07593020816599383
12,1,13,0.0
12,1,14,-0.11900791901134801
12,1,15,-0.10989792458588749
12,1,16,-0.09764714326437413
12,1,17,-0.09768798677376042
12,1,18,-0.11464296116732792
12,1,19,-0.08704805898548879
12,1,20,-0.05108462960358709
12,1,21,-0.09754803883376535
12,1,22,0.026129208593550293
12,1,23,-0.021100213577095274
12,1,24,-0.12986461326614784
12,2,1,-0.08257535989069041
12,2,2,-0.08258572755562302
12,2,3,-0.1515205509210818
12,2,4,-0.1604822374144129
12,2,5,-0.15328572812558022
12,2,6,-0.20295729002578602
12,2,7,-0.35848978657003033
12,2,8,-0.32318478657003036
12,2,9,-0.17052150223174928
12,2,10,-0.18329087090831137
12,2,11,-0.10212048794254876
12,2,12,-0.08008395056774716
12,2,13,0.0
12,2,14,-0.11727943465132123
12,2,15,-0.11261129400650752
12,2,16,-0.09701904328932905
12,2,17,-0.0961501953504206
12,2,18,-0.11251350864176204
12,2,19,-0.08457801625281967
12,2,20,-0.04882767879295453
12,2,21,-0.09704267719196147
12,2,22,0.02703895347734225
12,2,23,-0.019650694723937188
12,2,24,-0.12748162120729106
12,3,1,-0.06863795562167609
12,3,2,-0.06821152556583021
12,3,3,-0.15563540158192868
12,3,4,-0.14854813981389517
12,3,5,-0.1393440654415589
12,3,6,-0.18816391164989787
12,3,7,-0.33397913115386985
12,3,8,-0.30251163115386986
12,3,9,-0.16442145400114336
12,3,10,-0.1724794083065963
12,3,11,-0.10370995879657578
12,3,12,-0.0785595390981253
12,3,13,0.0
12,3,14,-0.13027400904122613
12,3,15,-0.14337527223834265
12,3,16,-0.12739308324535412
12,3,17,-0.12458176314484126
12,3,18,-0.13985755216176507
12,3,19,-0.10527693410464145
12,3,20,-0.0630255348411735
12,3,21,-0.1255648790901792
12,3,22,-0.0014477487545702097
12,3,23,-0.030993717061100066
12,3,24,-0.14806084449852022
12,4,1,-0.04173995686588051
12,4,2,-0.04127688556452649
12,4,3,-0.13415105370608443
12,4,4,-0.12520926729104478
12,4,5,-0.11506584081740903
12,4,6,-0.16458615542138522
12,4,7,-0.3004417625998216
12,4,8,-0.2728117625998216
12,4,9,-0.14786250505773743
12,4,10,-0.15407342014190584
12,4,11,-0.09551372779087902
12,4,12,-0.07661504293502064
12,4,13,0.0
12,4,14,-0.12413328033138207
12,4,15,-0.13684521073694192
12,4,16,-0.12583896815959947
12,4,17,-0.1192075801703357
12,4,18,-0.1324943654783813
12,4,19,-0.11576014177604724
12,4,20,-0.0856183477330025
12,4,21,-0.11856914532138066
12,4,22,0.0049128542005191225
12,4,23,-0.06088296916406902
12,4,24,-0.13581555867581155
12,5,1,-0.04882776865607203
12,5,2,-0.04854012030367263
12,5,3,-0.13399573268083462
12,5,4,-0.13149849304369873
12,5,5,-0.12215997155113423
12,5,6,-0.17202370266704695
12,5,7,-0.31176579440266533
12,5,8,-0.28260079440266533
12,5,9,-0.15181977482065787
12,5,10,-0.15992029398467275
12,5,11,-0.09831555132761319
12,5,12,-0.07684053862929163
12,5,13,0.0
12,5,14,-0.127302790299435
12,5,15,-0.13912765318510606
12,5,16,-0.12700041829955938
12,5,17,-0.12159284743944905
12,5,18,-0.13552917558884545
12,5,19,-0.11267881618351915
12,5,20,-0.07818359722691327
12,5,21,-0.1213256229176429
12,5,22,0.0023017726769356526
12,5,23,-0.05079714325058281
12,5,24,-0.13716633746955606
12,6,1,-0.043013471239813375
12,6,2,-0.043010909756871704
12,6,3,-0.11832593383264586
12,6,4,-0.1260523036630808
12,6,5,-0.11764312594562572
12,6,6,-0.1684441731891434
12,6,7,-0.31000997640577105
12,6,8,-0.2800774764057711
12,6,9,-0.14567415567629224
12,6,10,-0.1561323171352499
12,6,11,-0.08821818884074646
12,6,12,-0.07748670619341623
12,6,13,0.0
12,6,14,-0.10322619701121707
12,6,15,-0.0938071952336787
12,6,16,-0.09265559881778214
12,6,17,-0.08382328677615311
12,6,18,-0.09614629249694039
12,6,19,-0.09980780619044359
12,6,20,-0.08336032965272487
12,6,21,-0.08006063500278726
12,6,22,0.04219766776882336
12,6,23,-0.0656798588139692
12,6,24,-0.10317775880721622
12,7,1,-0.049925759679036154
12,7,2,-0.050023773307453334
12,7,3,-0.12035909514376646
12,7,4,-0.13187499557940657
12,7,5,-0.12407091742501564
12,7,6,-0.1749250506980712
12,7,7,-0.3204226664203111
12,7,8,-0.28895516642031105
12,7,9,-0.14898796921477805
12,7,10,-0.16079996362584406
12,7,11,-0.08700158790598733
12,7,12,-0.07844006983845007
12,7,13,0.0
12,7,14,-0.09575252525970382
12,7,15,-0.0849066086350262
12,7,16,-0.08125329200666136
12,7,17,-0.07412793248796826
12,7,18,-0.08733244611865536
12,7,19,-0.09213951272756177
12,7,20,-0.07817585905976214
12,7,21,-0.07117706358514132
12,7,22,0.05139919920161973
12,7,23,-0.06157372069550781
12,7,24,-0.09845582844212208
12,8,1,-0.07359513771075511
12,8,2,-0.07357332101630853
12,8,3,-0.14525939177341538
12,8,4,-0.1528575169133148
12,8,5,-0.1452384763656746
12,8,6,-0.1951222360528384
12,8,7,-0.34668150256254215
12,8,8,-0.31291150256254213
12,8,9,-0.16556731949042264
12,8,10,-0.17747240563466166
12,8,11,-0.10199569169766387
12,8,12,-0.07902203639385325
12,8,13,0.0
12,8,14,-0.12228776262160271
12,8,15,-0.13232767722106192
12,8,16,-0.1142170713412841
12,8,17,-0.11339786324326528
12,8,18,-0.12972305139759263
12,8,19,-0.0966823411791293
12,8,20,-0.05728273246871092
12,8,21,-0.11508040380026896
12,8,22,0.00931067794302886
12,8,23,-0.026391716808482724
12,8,24,-0.13726991569872868
12,9,1,-0.07930755257579908
12,9,2,-0.07944715201746289
12,9,3,-0.1441710671678209
12,9,4,-0.15771688686084462
12,9,5,-0.15086536027290245
12,9,6,-0.20103820484585894
12,9,7,-0.3564924384569392
12,9,8,-0.32118743845693914
12,9,9,-0.16806162469240496
12,9,10,-0.18175605222147334
12,9,11,-0.10102511500487481
12,9,12,-0.07971904690548284
12,9,13,0.0
12,9,14,-0.11612090858371243
12,9,15,-0.12203168705627741
12,9,16,-0.10299812810830145
12,9,17,-0.10333344052718593
12,9,18,-0.12027490053171401
12,9,19,-0.08912660844414445
12,9,20,-0.05215013444629562
12,9,21,-0.10532399963300836
12,9,22,0.019187727157140486
12,9,23,-0.022304348629287183
12,9,24,-0.13049290817401754
12,10,1,-0.07621930290159548
12,10,2,-0.07680571263951773
12,10,3,-0.12526814469644468
12,10,4,-0.15488521274356154
12,10,5,-0.14956305645341472
12,10,6,-0.2011320135411658
12,10,7,-0.3603083791766311
12,10,8,-0.3234683791766311
12,10,9,-0.16353948937173327
12,10,10,-0.18106614898152892
12,10,11,-0.09407176042487703
12,10,12,-0.08000583184923518
12,10,13,0.0
12,10,14,-0.09872966631796505
12,10,15,-0.089391446383438
12,10,16,-0.08088983008778723
12,10,17,-0.07837143986998978
12,10,18,-0.09400472617478264
12,10,19,-0.0803632568354186
12,10,20,-0.05410854833338837
12,10,21,-0.07701490740027345
12,10,22,0.04618582684902312
12,10,23,-0.0298345182413719
12,10,24,-0.1031027913204413
12,11,1,-0.08721135653385018
12,11,2,-0.08770718474609647
12,11,3,-0.13656731838921193
12,11,4,-0.16330412981928422
12,11,5,-0.15824509045435683
12,11,6,-0.20895712836812563
12,11,7,-0.33281390580360115
12,11,8,-0.3113144797104012
12,11,9,-0.16762437255085158
12,11,10,-0.18545349081152548
12,11,11,-0.09812334896658327
12,11,12,-0.07937854190594773
12,11,13,0.0
12,11,14,-0.1061552982813926
12,11,15,-0.09715433647474118
12,11,16,-0.08622849761299174
12,11,17,-0.08580572581116408
12,11,18,-0.10253810720320425
12,11,19,-0.07866358879326146
12,11,20,-0.04530088123349269
12,11,21,-0.08524300574674036
12,11,22,0.038268649825946376
12,11,23,-0.01673504074634611
12,11,24,-0.11221717713277529
12,12,1,-0.08287638861554326
12,12,2,-0.08344677698911503
12,12,3,-0.1273236099290491
12,12,4,-0.15703810084096015
12,12,5,-0.15268302218327237
12,12,6,-0.20317871608449792
12,12,7,-0.23989004319321902
12,12,8,-0.2557941803728685
12,12,9,-0.15741466513011843
12,12,10,-0.1767283489765327
12,12,11,-0.09589908043376777
12,12,12,-0.07593267952173786
12,12,13,0.0
12,12,14,-0.10919504238077064
12,12,15,-0.10402342558538792
12,12,16,-0.09270230717603954
12,12,17,-0.0936651991487365
12,12,18,-0.11115580911485007
12,12,19,-0.08471998729842053
12,12,20,-0.04992435883189
12,12,21,-0.09324888182743137
12,12,22,0.030320116934067855
12,12,23,-0.020162205122873363
12,12,24,-0.11292828248845137
12,13,1,-0.09644714625728996
12,13,2,-0.09701357984899646
12,13,3,-0.13931672876909545
12,13,4,-0.1691128468122406
12,13,5,-0.16508382640285363
12,13,6,-0.21522714085459066
12,13,7,-0.26238711441495394
12,13,8,-0.2740035821047842
12,13,9,-0.16673344905445395
12,13,10,-0.18665272648395762
12,13,11,-0.10208022648061295
12,13,12,-0.0768193252205928
12,13,13,0.0
12,13,14,-0.1173760368627867
12,13,15,-0.10874348808361418
12,13,16,-0.0952986485414777
12,13,17,-0.09783622603964735
12,13,18,-0.11614483930902632
12,13,19,-0.07929782285957256
12,13,20,-0.03691242941793962
12,13,21,-0.09811107693669698
12,13,22,0.025728639359201156
12,13,23,-0.0027339239043216615
12,13,24,-0.12042795930288133
12,14,1,-0.1127418437587864
12,14,2,-0.11278877089014584
12,14,3,-0.16776323061117748
12,14,4,-0.1796861002502287
12,14,5,-0.17511180221319264
12,14,6,-0.22239738311758675
12,14,7,-0.1631381461364492
12,14,8,-0.2207006461364492
12,14,9,-0.16921217873989408
12,14,10,-0.18699751353300434
12,14,11,-0.1051026652160296
12,14,12,-0.07490268454160029
12,14,13,0.0
12,14,14,-0.1246575550655
12,14,15,-0.12416174032592839
12,14,16,-0.10593983485691216
12,14,17,-0.11222788926724782
12,14,18,-0.132492093922869
12,14,19,-0.08105543646267623
12,14,20,-0.029263652124759735
12,14,21,-0.11406083074858389
12,14,22,0.010389160195578959
12,14,23,0.010736812059558327
12,14,24,-0.14082534375600517
12,15,1,-0.1120034714804227
12,15,2,-0.11212821110703257
12,15,3,-0.16456721643924915
12,15,4,-0.17925026512907913
12,15,5,-0.17488368662862702
12,15,6,-0.22247109775294965
12,15,7,-0.16316473742282508
12,15,8,-0.2207272374228251
12,15,9,-0.1689602737485444
12,15,10,-0.18730260109710584
12,15,11,-0.10720857705092023
12,15,12,-0.07437596939238268
12,15,13,0.0
12,15,14,-0.13068466158522343
12,15,15,-0.12528727514128082
12,15,16,-0.10751160817929566
12,15,17,-0.1136435176923278
12,15,18,-0.13383275338009298
12,15,19,-0.08071660663190668
12,15,20,-0.027287162448430453
12,15,21,-0.11533407019652069
12,15,22,0.009060149675138929
12,15,23,0.013606570742556556
12,15,24,-0.140299270379606
12,16,1,-0.12460118637765061
12,16,2,-0.12430284363858561
12,16,3,-0.18627126214671536
12,16,4,-0.1865014355389554
12,16,5,-0.18184698239216684
12,16,6,-0.22695068351906164
12,16,7,-0.05192609473522349
12,16,8,-0.1593760947352235
12,16,9,-0.16834484390571441
12,16,10,-0.18524344556473252
12,16,11,-0.11019248271146315
12,16,12,-0.07158368212458978
12,16,13,0.0
12,16,14,-0.14059463486535895
12,16,15,-0.1410252922080257
12,16,16,-0.1192017966704818
12,16,17,-0.1288290130699252
12,16,18,-0.1508513268003076
12,16,19,-0.08378660099337977
12,16,20,-0.021176518984435237
12,16,21,-0.13184496588422792
12,16,22,-0.006931611748989742
12,16,23,0.0254160348386254
12,16,24,-0.15831738233923331
12,17,1,-0.14194229187896296
12,17,2,-0.14150148731520867
12,17,3,-0.20640935672456934
12,17,4,-0.20180801011456795
12,17,5,-0.19710987230195798
12,17,6,-0.2413239330797789
12,17,7,-0.08117459028818019
12,17,8,-0.1824845902881802
12,17,9,-0.1805680589093081
12,17,10,-0.19708080166705236
12,17,11,-0.11645369075031539
12,17,12,-0.07322579661008569
12,17,13,0.0
12,17,14,-0.14660568152759454
12,17,15,-0.1459799877119627
12,17,16,-0.12121595754691736
12,17,17,-0.1327036735762608
12,17,18,-0.15568121692199213
12,17,19,-0.07737954670647412
12,17,20,-0.0068345202718085325
12,17,21,-0.13667142930582693
12,17,22,-0.01138527194901245
12,17,23,0.04436266505619086
12,17,24,-0.16907486438172914
12,18,1,-0.15445142529015457
12,18,2,-0.15409736752136888
12,18,3,-0.21362484507070803
12,18,4,-0.21243346443809213
12,18,5,-0.2084718194072266
12,18,6,-0.25251680742760124
12,18,7,-0.09830401205047956
12,18,8,-0.19731151205047956
12,18,9,-0.18727864107790448
12,18,10,-0.2053631830230547
12,18,11,-0.11634085009983801
12,18,12,-0.07470715102719448
12,18,13,0.0
12,18,14,-0.13881163584748393
12,18,15,-0.12366673924988579
12,18,16,-0.10105703681027894
12,18,17,-0.10055228743832835
12,18,18,-0.11693458692808666
12,18,19,-0.06275755862572967
12,18,20,0.004116665532455401
12,18,21,-0.10364995487200122
12,18,22,0.021295405335988504
12,18,23,0.05372631507328359
12,18,24,-0.1580468989855314
12,19,1,-0.1620860033805175
12,19,2,-0.16181780310969296
12,19,3,-0.21599386579035132
12,19,4,-0.2181809058291569
12,19,5,-0.21495337961218228
12,19,6,-0.2588258453428661
12,19,7,-0.08535888593965352
12,19,8,-0.1928088859396535
12,19,9,-0.189109108228592
12,19,10,-0.208759083650715
12,19,11,-0.11506160739490946
12,19,12,-0.07491212136866911
12,19,13,0.0
12,19,14,-0.13253051604733748
12,19,15,-0.11214958846668653
12,19,16,-0.09032184098968084
12,19,17,-0.08344125244259497
12,19,18,-0.09630769144078144
12,19,19,-0.055415069891470325
12,19,20,0.009626259621281507
12,19,21,-0.08619022409588888
12,19,22,0.03861855856207375
12,19,23,0.05865086844641885
12,19,24,-0.15183676072808713
12,20,1,-0.16736975554904487
12,20,2,-0.1672593431841114
12,20,3,-0.21459147307305354
12,20,4,-0.22259750641963014
12,20,5,-0.2201278086446566
12,20,6,-0.2642752855635666
12,20,7,-0.0911067405227011
12,20,8,-0.1985567405227011
12,20,9,-0.19115206780497593
12,20,10,-0.21256541324042622
12,20,11,-0.11435716572441208
12,20,12,-0.07539192946123535
12,20,13,0.0
12,20,14,-0.12759135825290946
12,20,15,-0.09937190316575248
12,20,16,-0.0790300840996781
12,20,17,-0.06552700405956789
12,20,18,-0.0747591347546267
12,20,19,-0.047779594366080556
12,20,20,0.014844539691288721
12,20,21,-0.06770264580390901
12,20,22,0.05688157435938578
12,20,23,0.06282715826803557
12,20,24,-0.1434064810611054
12,21,1,-0.15710227835219073
12,21,2,-0.15686755655879692
12,21,3,-0.21080402497127856
12,21,4,-0.21406766374115566
12,21,5,-0.21076120017819835
