scenario_id,hour,line_id,from_bus,to_bus,flow_mw,rate_mw,loading_percent
8,20,18,11,13,-213.01236048328192,500.0,-42.602472096656385
8,20,19,11,14,114.17569989330107,229.99999999999997,49.64160864926134
8,20,20,12,13,-125.38385556050416,500.0,-25.076771112100833
8,20,21,12,23,-72.88348046032839,500.0,-14.576696092065676
8,20,22,13,23,-12.396216043788726,500.0,-2.479243208757745
8,20,23,14,16,-9.364443773894306,210.0,-4.459258939949669
8,20,24,15,16,-149.0497592894348,500.0,-29.80995185788696
8,20,25,15,21,-12.788507774922817,500.0,-2.5577015549845634
8,20,26,15,21,-12.788507774922817,500.0,-2.5577015549845634
8,20,27,15,24,12.626774839280946,500.0,2.5253549678561895
8,20,28,16,17,58.577015549845115,500.0,11.715403109969024
8,20,29,16,19,-161.9912186131742,500.0,-32.39824372263484
8,20,30,17,18,173.56962530146296,500.0,34.71392506029259
8,20,31,17,22,-114.99260975161745,500.0,-22.99852195032349
8,20,32,18,21,-79.71518734926838,500.0,-15.943037469853676
8,20,33,18,21,-79.71518734926838,500.0,-15.943037469853676
8,20,34,19,20,-171.4956093065869,500.0,-34.29912186131738
8,20,35,19,20,-171.4956093065869,500.0,-34.29912186131738
8,20,36,20,23,-235.49560930658683,500.0,-47.099121861317364
8,20,37,20,23,-235.49560930658683,500.0,-47.099121861317364
8,20,38,21,22,-185.0073902483825,500.0,-37.0014780496765
8,21,1,1,2,-7.106675328377582,175.0,-4.060957330501476
8,21,2,1,3,36.68937761665821,229.99999999999997,15.951903311590529
8,21,3,1,5,57.65729771171952,175.0,32.94702726383973
8,21,4,2,4,43.429452071030084,175.0,24.816829754874334
8,21,5,2,6,47.373872600592506,175.0,27.070784343195715
8,21,6,3,9,-44.41192926501948,160.0,-27.757455790637174
8,21,7,3,24,-9.160461274877397,400.0,-2.2901153187193493
8,21,8,4,9,-28.350547928969778,175.0,-16.200313102268446
8,21,9,5,10,-11.212702288280159,175.0,-6.407258450445805
8,21,10,6,10,-84.54612739940745,250.0,-33.81845095976298
8,21,11,7,8,428.74999999999994,175.0,244.99999999999997
8,21,12,8,9,127.14507851458427,175.0,72.65433057976244
8,21,13,8,10,135.73492148541567,175.0,77.56281227738039
8,21,14,9,11,-36.02536848235518,400.0,-9.006342120588794
8,21,15,9,12,-79.34203019704982,400.0,-19.835507549262456
8,21,16,10,11,-52.9286232437886,300.0,-17.6428744145962
8,21,17,10,12,-96.24528495848324,400.0,-24.06132123962081
8,21,18,11,13,-200.07059589862718,500.0,-40.014119179725434
8,21,19,11,14,111.11660417248343,229.99999999999997,48.31156703151454
8,21,20,12,13,-123.72042955697002,500.0,-24.744085911394002
8,21,21,12,23,-51.866885598563016,500.0,-10.373377119712602
8,21,22,13,23,10.158974544399832,500.0,2.0317949088799665
8,21,23,14,16,2.437944377613049,210.0,1.160925894101452
8,21,24,15,16,-134.33799227627813,500.0,-26.867598455255624
8,21,25,15,21,-13.65623449929944,500.0,-2.731246899859888
8,21,26,15,21,-13.65623449929944,500.0,-2.731246899859888
8,21,27,15,24,9.1604612748774,500.0,1.8320922549754801
8,21,28,16,17,50.32246899859834,500.0,10.064493799719669
8,21,29,16,19,-124.22251689726322,500.0,-24.844503379452643
8,21,30,17,18,165.79595352286063,500.0,33.159190704572126
8,21,31,17,22,-115.47348452426203,500.0,-23.09469690485241
8,21,32,18,21,-78.60702323856954,500.0,-15.721404647713907
8,21,33,18,21,-78.60702323856954,500.0,-15.721404647713907
8,21,34,19,20,-149.89625844863144,500.0,-29.97925168972629
8,21,35,19,20,-149.89625844863144,500.0,-29.97925168972629
8,21,36,20,23,-211.9762584486313,500.0,-42.39525168972626
8,21,37,20,23,-211.9762584486313,500.0,-42.39525168972626
8,21,38,21,22,-184.52651547573797,500.0,-36.905303095147595
8,22,1,1,2,-6.887218577989426,175.0,-3.9355534731368147
8,22,2,1,3,37.84545527219917,229.99999999999997,16.45454577052138
8,22,3,1,5,60.60176330579048,175.0,34.62957903188027
8,22,4,2,4,45.83621493696251,175.0,26.192122821121437
8,22,5,2,6,49.0665664850482,175.0,28.03803799145611
8,22,6,3,9,-39.19884512812051,160.0,-24.49927820507532
8,22,7,3,24,0.9293807745461109,400.0,0.23234519363652772
8,22,8,4,9,-22.983785063037352,175.0,-13.133591464592774
8,22,9,5,10,-5.42823669420927,175.0,-3.1018495395481542
8,22,10,6,10,-77.41343351495179,250.0,-30.965373405980717
8,22,11,7,8,433.7500000000001,175.0,247.85714285714295
8,22,12,8,9,133.38290092065873,175.0,76.2188005260907
8,22,13,8,10,141.3370990793413,175.0,80.76405661676645
8,22,14,9,11,-27.117165126659152,400.0,-6.779291281664788
8,22,15,9,12,-64.43256414383998,400.0,-16.108141035959996
8,22,16,10,11,-42.7695860563194,300.0,-14.256528685439799
8,22,17,10,12,-80.08498507350022,400.0,-20.021246268375055
8,22,18,11,13,-185.80593403467387,500.0,-37.16118680693478
8,22,19,11,14,115.91918285169535,229.99999999999997,50.39964471812842
8,22,20,12,13,-120.03362358212198,500.0,-24.006724716424397
8,22,21,12,23,-24.483925635218238,500.0,-4.896785127043648
8,22,22,13,23,38.710442383201446,500.0,7.74208847664029
8,22,23,14,16,8.035002325079784,210.0,3.8261915833713256
8,22,24,15,16,-110.29012716242401,500.0,-22.058025432484804
8,22,25,15,21,-14.295246031514885,500.0,-2.859049206302977
8,22,26,15,21,-14.295246031514885,500.0,-2.859049206302977
8,22,27,15,24,-0.9293807745460996,500.0,-0.1858761549092199
8,22,28,16,17,38.28049206302925,500.0,7.65609841260585
8,22,29,16,19,-78.53561690037303,500.0,-15.707123380074606
8,22,30,17,18,154.53648628640744,500.0,30.90729725728149
8,22,31,17,22,-116.25599422337814,500.0,-23.25119884467563
8,22,32,18,21,-77.57675685679608,500.0,-15.515351371359216
8,22,33,18,21,-77.57675685679608,500.0,-15.515351371359216
8,22,34,19,20,-123.43280845018636,500.0,-24.68656169003727
8,22,35,19,20,-123.43280845018636,500.0,-24.68656169003727
8,22,36,20,23,-182.9528084501863,500.0,-36.59056169003726
8,22,37,20,23,-182.9528084501863,500.0,-36.59056169003726
8,22,38,21,22,-183.74400577662192,500.0,-36.74880115532439
8,23,1,1,2,-3.180381710046275,175.0,-1.8173609771693
8,23,2,1,3,30.946213435951304,229.99999999999997,13.45487540693535
8,23,3,1,5,65.95416827409511,175.0,37.688096156625775
8,23,4,2,4,48.17930310764383,175.0,27.531030347225048
8,23,5,2,6,52.37031518231009,175.0,29.92589438989148
8,23,6,3,9,-20.694908802028603,160.0,-12.934318001267878
8,23,7,3,24,6.676711543367357,400.0,1.6691778858418393
8,23,8,4,9,-19.160696892356018,175.0,-10.948969652774867
8,23,9,5,10,1.344168274095346,175.0,0.7680961566259119
8,23,10,6,10,-71.38968481768987,250.0,-28.555873927075947
8,23,11,7,8,369.8726304640326,175.0,211.35578883659008
8,23,12,8,9,102.22922211411161,175.0,58.41669835092091
8,23,13,8,10,112.03340834992107,175.0,64.0190904856692
8,23,14,9,11,-33.08919723611152,400.0,-8.27229930902788
8,23,15,9,12,-63.7871863441615,400.0,-15.946796586040374
8,23,16,10,11,-52.382059542811696,300.0,-17.460686514270563
8,23,17,10,12,-83.08004865086168,400.0,-20.77001216271542
8,23,18,11,13,-179.48365318272414,500.0,-35.89673063654483
8,23,19,11,14,94.01239640380098,229.99999999999997,40.87495495817434
8,23,20,12,13,-125.37522280109823,500.0,-25.075044560219645
8,23,21,12,23,-21.492012193924896,500.0,-4.298402438784979
8,23,22,13,23,44.991124016174936,500.0,8.998224803234987
8,23,23,14,16,13.514176634381139,210.0,6.435322206848161
8,23,24,15,16,-97.69685447307165,500.0,-19.53937089461433
8,23,25,15,21,-14.54821699178044,500.0,-2.9096433983560877
8,23,26,15,21,-14.54821699178044,500.0,-2.9096433983560877
8,23,27,15,24,-6.676711543367355,500.0,-1.335342308673471
8,23,28,16,17,32.12643398356045,500.0,6.425286796712091
8,23,29,16,19,-52.30911182225056,500.0,-10.461822364450112
8,23,30,17,18,148.7918394739554,500.0,29.758367894791082
8,23,31,17,22,-116.66540549039466,500.0,-23.33308109807893
8,23,32,18,21,-77.11908026302223,500.0,-15.423816052604446
8,23,33,18,21,-77.11908026302223,500.0,-15.423816052604446
8,23,34,19,20,-108.50955591112516,500.0,-21.701911182225032
8,23,35,19,20,-108.50955591112516,500.0,-21.701911182225032
8,23,36,20,23,-166.74955591112501,500.0,-33.34991118222501
8,23,37,20,23,-166.74955591112501,500.0,-33.34991118222501
8,23,38,21,22,-183.33459450960535,500.0,-36.666918901921065
8,24,1,1,2,-4.060894874721861,175.0,-2.320511356983921
8,24,2,1,3,32.37346394943136,229.99999999999997,14.07541910844842
8,24,3,1,5,64.32743092529059,175.0,36.758531957308904
8,24,4,2,4,47.316014025678896,175.0,27.03772230038794
8,24,5,2,6,51.38309109959949,175.0,29.36176634262828
8,24,6,3,9,-25.64712935598405,160.0,-16.02945584749003
8,24,7,3,24,6.090472684800101,400.0,1.5226181712000253
8,24,8,4,9,-20.76398597432095,175.0,-11.865134842469114
8,24,9,5,10,-0.9925690747091431,175.0,-0.5671823284052246
8,24,10,6,10,-73.7369089004005,250.0,-29.494763560160198
8,24,11,7,8,393.50582367475727,175.0,224.86047067128987
8,24,12,8,9,113.36015329367046,175.0,64.77723045352597
8,24,13,8,10,122.82567038108678,175.0,70.18609736062102
8,24,14,9,11,-31.85502444412956,400.0,-7.96375611103239
8,24,15,9,12,-62.195937592505025,400.0,-15.548984398126256
8,24,16,10,11,-50.48144722282368,300.0,-16.827149074274562
8,24,17,10,12,-80.82236037119912,400.0,-20.20559009279978
8,24,18,11,13,-177.13109586893336,500.0,-35.42621917378668
8,24,19,11,14,94.79462420198024,229.99999999999997,41.21505400086098
8,24,20,12,13,-123.65204937421275,500.0,-24.73040987484255
8,24,21,12,23,-19.366248589491402,500.0,-3.8732497178982803
8,24,22,13,23,46.416854756851535,500.0,9.283370951370307
8,24,23,14,16,21.138921147838268,210.0,10.066152927542033
8,24,24,15,16,-102.13941101310647,500.0,-20.427882202621294
8,24,25,15,21,-14.205058151046634,500.0,-2.841011630209327
8,24,26,15,21,-14.205058151046634,500.0,-2.841011630209327
8,24,27,15,24,-6.090472684800067,500.0,-1.2180945369600136
8,24,28,16,17,34.77011630209283,500.0,6.954023260418566
8,24,29,16,19,-52.770606167360555,500.0,-10.554121233472111
8,24,30,17,18,151.2899432870658,500.0,30.25798865741316
8,24,31,17,22,-116.51982698497254,500.0,-23.303965396994506
8,24,32,18,21,-77.53502835646698,500.0,-15.507005671293397
8,24,33,18,21,-77.53502835646698,500.0,-15.507005671293397
8,24,34,19,20,-109.64530308368016,500.0,-21.92906061673603
8,24,35,19,20,-109.64530308368016,500.0,-21.92906061673603
8,24,36,20,23,-168.52530308368006,500.0,-33.705060616736006
8,24,37,20,23,-168.52530308368006,500.0,-33.705060616736006
8,24,38,21,22,-183.48017301502745,500.0,-36.69603460300549
9,1,1,1,2,-1.963062182430178,175.0,-1.1217498185315302
9,1,2,1,3,34.86482365852161,229.99999999999997,15.158618981965919
9,1,3,1,5,78.09823852390866,175.0,44.627564870804946
9,1,4,2,4,57.91391927789783,175.0,33.093668158798764
9,1,5,2,6,59.37301853967214,175.0,33.927439165526934
9,1,6,3,9,1.657812442118746,160.0,1.0361327763242163
9,1,7,3,24,-52.7165513944837,400.0,-13.179137848620925
9,1,8,4,9,2.4139192778979597,175.0,1.3793824445131198
9,1,9,5,10,24.848238523908865,175.0,14.198993442233638
9,1,10,6,10,-42.626981460327855,250.0,-17.05079258413114
9,1,11,7,8,-17.593997680142323,175.0,-10.053712960081327
9,1,12,8,9,-76.65510053492137,175.0,-43.80291459138364
9,1,13,8,10,-69.18889714522093,175.0,-39.536512654411965
9,1,14,9,11,-92.94043038887396,400.0,-23.235107597218487
9,1,15,9,12,-110.8929384260307,400.0,-27.723234606507678
9,1,16,10,11,-107.63256602224156,300.0,-35.87752200741385
9,1,17,10,12,-125.5850740593983,400.0,-31.396268514849577
9,1,18,11,13,-201.99710878008386,500.0,-40.39942175601677
9,1,19,11,14,1.4241123689684987,229.99999999999997,0.619179290855869
9,1,20,12,13,-170.35392759694417,500.0,-34.070785519388835
9,1,21,12,23,-66.12408488848484,500.0,-13.22481697769697
9,1,22,13,23,19.898963622970026,500.0,3.979792724594005
9,1,23,14,16,-26.808327340002602,210.0,-12.765870161906001
9,1,24,15,16,-82.36016104894362,500.0,-16.472032209788726
9,1,25,15,21,-26.553195172769918,500.0,-5.310639034553984
9,1,26,15,21,-26.553195172769918,500.0,-5.310639034553984
9,1,27,15,24,52.716551394483716,500.0,10.543310278896742
9,1,28,16,17,2.8563903455395443,500.0,0.5712780691079089
9,1,29,16,19,-32.024878734485576,500.0,-6.404975746897115
9,1,30,17,18,120.07335329914154,500.0,24.014670659828308
9,1,31,17,22,-117.21696295360182,500.0,-23.443392590720364
9,1,32,18,21,-64.8383233504291,500.0,-12.967664670085822
9,1,33,18,21,-64.8383233504291,500.0,-12.967664670085822
9,1,34,19,20,-83.8874393672427,500.0,-16.777487873448543
9,1,35,19,20,-83.8874393672427,500.0,-16.777487873448543
9,1,36,20,23,-131.88743936724262,500.0,-26.377487873448526
9,1,37,20,23,-131.88743936724262,500.0,-26.377487873448526
9,1,38,21,22,-182.7830370463982,500.0,-36.55660740927964
9,2,1,1,2,-0.812752216137415,175.0,-0.46442983779280855
9,2,2,1,3,34.48900933857496,229.99999999999997,14.995221451554333
9,2,3,1,5,82.72374287756257,175.0,47.270710215750036
9,2,4,2,4,61.19992095199287,175.0,34.97138340113879
9,2,5,2,6,62.08732683186986,175.0,35.4784724753542
9,2,6,3,9,12.045594615359938,160.0,7.528496634599962
9,2,7,3,24,-54.69164120919198,400.0,-13.672910302297995
9,2,8,4,9,9.39992095199303,175.0,5.371383401138874
9,2,9,5,10,33.023742877562746,175.0,18.87071021575014
9,2,10,6,10,-33.112673168130165,250.0,-13.245069267252065
9,2,11,7,8,-87.49999999999994,175.0,-49.99999999999997
9,2,12,8,9,-107.19978267022394,175.0,-61.257018668699395
9,2,13,8,10,-100.00021732977594,175.0,-57.14298133130053
9,2,14,9,11,-97.80907803808722,400.0,-24.452269509521805
9,2,15,9,12,-110.44518906478366,400.0,-27.611297266195916
9,2,16,10,11,-111.97651829682339,300.0,-37.325506098941126
9,2,17,10,12,-124.61262932351984,400.0,-31.153157330879957
9,2,18,11,13,-198.36253082930958,500.0,-39.67250616586192
9,2,19,11,14,-11.423065505600983,229.99999999999997,-4.966550219826515
9,2,20,12,13,-176.09005782217025,500.0,-35.21801156443405
9,2,21,12,23,-58.96776056613328,500.0,-11.793552113226655
9,2,22,13,23,31.047411348518267,500.0,6.209482269703654
9,2,23,14,16,-33.06512002981229,210.0,-15.745295252291568
9,2,24,15,16,-64.1241803036553,500.0,-12.824836060731059
9,2,25,15,21,-28.733730452768256,500.0,-5.746746090553651
9,2,26,15,21,-28.733730452768256,500.0,-5.746746090553651
9,2,27,15,24,54.69164120919192,500.0,10.938328241838384
9,2,28,16,17,-9.432539094463799,500.0,-1.8865078188927598
9,2,29,16,19,-2.7567612390036333,500.0,-0.5513522478007267
9,2,30,17,18,108.38549504987947,500.0,21.677099009975894
9,2,31,17,22,-117.81803414434316,500.0,-23.563606828868632
9,2,32,18,21,-62.357252475060235,500.0,-12.471450495012046
9,2,33,18,21,-62.357252475060235,500.0,-12.471450495012046
9,2,34,19,20,-64.72838061950172,500.0,-12.945676123900345
9,2,35,19,20,-64.72838061950172,500.0,-12.945676123900345
9,2,36,20,23,-109.52838061950163,500.0,-21.905676123900328
9,2,37,20,23,-109.52838061950163,500.0,-21.905676123900328
9,2,38,21,22,-182.18196585565693,500.0,-36.436393171131385
9,3,1,1,2,-1.4675051737687241,175.0,-0.8385743850106995
9,3,2,1,3,37.86536488662085,229.99999999999997,16.463202124617766
9,3,3,1,5,85.40214028714792,175.0,48.801223021227386
9,3,4,2,4,63.91400704985695,175.0,36.5222897427754
9,3,5,2,6,63.5684877763745,175.0,36.32485015792829
9,3,6,3,9,14.45591460770881,160.0,9.034946629818005
9,3,7,3,24,-46.66028065321718,400.0,-11.665070163304295
9,3,8,4,9,15.814007049857098,175.0,9.036575457061199
9,3,9,5,10,39.25214028714811,175.0,22.42979444979892
9,3,10,6,10,-24.831512223625495,250.0,-9.932604889450198
9,3,11,7,8,-81.24999999999996,175.0,-46.4285714285714
9,3,12,8,9,-99.1225497857283,175.0,-56.64145702041617
9,3,13,8,10,-93.27745021427157,175.0,-53.3014001224409
9,3,14,9,11,-88.55217682388869,400.0,-22.138044205972175
9,3,15,9,12,-94.05045130427372,400.0,-23.51261282606843
9,3,16,10,11,-100.05427383518195,300.0,-33.35142461172731
9,3,17,10,12,-105.55254831556698,400.0,-26.388137078891745
9,3,18,11,13,-182.0280722498452,500.0,-36.40561444996904
9,3,19,11,14,-6.578378409225313,229.99999999999997,-2.8601645257501365
9,3,20,12,13,-172.3367859283262,500.0,-34.46735718566524
9,3,21,12,23,-27.266213691514523,500.0,-5.4532427383029045
9,3,22,13,23,64.38514182182688,500.0,12.877028364365374
9,3,23,14,16,-25.855163962432687,210.0,-12.31198283925366
9,3,24,15,16,-37.777443938975175,500.0,-7.555488787795035
9,3,25,15,21,-29.966418357120915,500.0,-5.993283671424183
9,3,26,15,21,-29.966418357120915,500.0,-5.993283671424183
9,3,27,15,24,46.66028065321715,500.0,9.33205613064343
9,3,28,16,17,-23.617163285758373,500.0,-4.723432657151675
9,3,29,16,19,49.984555384350735,500.0,9.996911076870147
9,3,30,17,18,95.06059633442351,500.0,19.0121192668847
9,3,31,17,22,-118.67775962018207,500.0,-23.735551924036415
9,3,32,18,21,-60.69470183278808,500.0,-12.138940366557616
9,3,33,18,21,-60.69470183278808,500.0,-12.138940366557616
9,3,34,19,20,-33.83272230782454,500.0,-6.766544461564908
9,3,35,19,20,-33.83272230782454,500.0,-6.766544461564908
9,3,36,20,23,-75.43272230782445,500.0,-15.086544461564891
9,3,37,20,23,-75.43272230782445,500.0,-15.086544461564891
9,3,38,21,22,-181.322240379818,500.0,-36.2644480759636
9,4,1,1,2,-1.5967363364306695,175.0,-0.9124207636746683
9,4,2,1,3,40.149322481153575,229.99999999999997,17.45622716571895
9,4,3,1,5,88.64741385527718,175.0,50.655665060158384
9,4,4,2,4,66.79459931003163,175.0,38.168342462875216
9,4,5,2,6,65.40866435353779,175.0,37.37637963059302
9,4,6,3,9,19.1887742683637,160.0,11.992983917727313
9,4,7,3,24,-29.487481799387087,400.0,-7.371870449846772
9,4,8,4,9,22.39459931003176,175.0,12.79691389144672
9,4,9,5,10,46.04741385527728,175.0,26.3128079173013
9,4,10,6,10,-16.19133564646225,250.0,-6.476534258584899
9,4,11,7,8,-74.99999999999987,175.0,-42.85714285714278
9,4,12,8,9,-91.20367070937907,175.0,-52.11638326250233
9,4,13,8,10,-86.39632929062081,175.0,-49.36933102321189
9,4,14,9,11,-77.64568152130732,400.0,-19.41142038032683
9,4,15,9,12,-76.9746156096762,400.0,-19.24365390241905
9,4,16,10,11,-87.1056584967184,300.0,-29.035219498906134
9,4,17,10,12,-86.43459258508727,400.0,-21.60864814627182
9,4,18,11,13,-166.71012603419962,500.0,-33.34202520683992
9,4,19,11,14,1.9587860161740018,229.99999999999997,0.8516460939886966
9,4,20,12,13,-167.89295019356624,500.0,-33.57859003871325
9,4,21,12,23,4.483741998802766,500.0,0.8967483997605532
9,4,22,13,23,97.39692377223238,500.0,19.479384754446478
9,4,23,14,16,1.9322982904557942,210.0,0.9201420430741877
9,4,24,15,16,-4.021089848025141,500.0,-0.8042179696050281
9,4,25,15,21,-30.333195975680855,500.0,-6.066639195136171
9,4,26,15,21,-30.333195975680855,500.0,-6.066639195136171
9,4,27,15,24,29.487481799387083,500.0,5.897496359877416
9,4,28,16,17,-39.53360804863848,500.0,-7.906721609727695
9,4,29,16,19,83.5193342289644,500.0,16.70386684579288
9,4,30,17,18,80.24017184724703,500.0,16.048034369449407
9,4,31,17,22,-119.77377989588558,500.0,-23.954755979177115
9,4,32,18,21,-59.779914076376365,500.0,-11.955982815275272
9,4,33,18,21,-59.779914076376365,500.0,-11.955982815275272
9,4,34,19,20,-12.540332885517724,500.0,-2.508066577103545
9,4,35,19,20,-12.540332885517724,500.0,-2.508066577103545
9,4,36,20,23,-50.94033288551759,500.0,-10.188066577103518
9,4,37,20,23,-50.94033288551759,500.0,-10.188066577103518
9,4,38,21,22,-180.22622010411447,500.0,-36.04524402082289
9,5,1,1,2,-0.739972619226765,175.0,-0.42284149670100857
9,5,2,1,3,37.562244268282214,229.99999999999997,16.33141055142705
9,5,3,1,5,88.21772835094463,175.0,50.41013048625407
9,5,4,2,4,65.89744093146447,175.0,37.655680532265414
9,5,5,2,6,65.22258644930889,175.0,37.27004939960508
9,5,6,3,9,20.85363682135272,160.0,13.03352301334545
9,5,7,3,24,-35.885399482706895,400.0,-8.971349870676724
9,5,8,4,9,20.0174409314646,175.0,11.438537675122628
9,5,9,5,10,44.19772835094477,175.0,25.25584477196844
9,5,10,6,10,-19.09741355069109,250.0,-7.638965420276436
9,5,11,7,8,-77.49999999999989,175.0,-44.28571428571422
9,5,12,8,9,-94.61381189533932,175.0,-54.06503536876533
9,5,13,8,10,-88.90618810466053,175.0,-50.803536059806014
9,5,14,9,11,-79.01568443587945,400.0,-19.753921108969863
9,5,15,9,12,-83.22704970664253,400.0,-20.806762426660633
9,5,16,10,11,-90.24725401682186,300.0,-30.082418005607288
9,5,17,10,12,-94.45861928758494,400.0,-23.614654821896234
9,5,18,11,13,-175.87158148867965,500.0,-35.174316297735935
9,5,19,11,14,6.608643035978385,229.99999999999997,2.8733230591210375
9,5,20,12,13,-168.44860782865817,500.0,-33.68972156573163
9,5,21,12,23,-9.237061165569363,500.0,-1.8474122331138727
9,5,22,13,23,82.37981068266045,500.0,16.47596213653209
9,5,23,14,16,-33.37266718675592,210.0,-15.891746279407581
9,5,24,15,16,-17.14169753402458,500.0,-3.4283395068049156
9,5,25,15,21,-30.14185097434109,500.0,-6.028370194868218
9,5,26,15,21,-30.14185097434109,500.0,-6.028370194868218
9,5,27,15,24,35.88539948270687,500.0,7.1770798965413745
9,5,28,16,17,-33.256298051318026,500.0,-6.6512596102636055
9,5,29,16,19,75.74193333053776,500.0,15.148386666107552
9,5,30,17,18,86.09125371572382,500.0,17.218250743144765
9,5,31,17,22,-119.3475517670419,500.0,-23.869510353408383
9,5,32,18,21,-60.184373142138,500.0,-12.0368746284276
9,5,33,18,21,-60.184373142138,500.0,-12.0368746284276
9,5,34,19,20,-18.23903333473102,500.0,-3.6478066669462037
9,5,35,19,20,-18.23903333473102,500.0,-3.6478066669462037
9,5,36,20,23,-57.91903333473096,500.0,-11.583806666946193
9,5,37,20,23,-57.91903333473096,500.0,-11.583806666946193
9,5,38,21,22,-180.65244823295814,500.0,-36.13048964659163
9,6,1,1,2,-0.6920837583681757,175.0,-0.39547643335324323
9,6,2,1,3,37.059632914110814,229.99999999999997,16.11288387570036
9,6,3,1,5,87.59245084425743,175.0,50.052829053861394
9,6,4,2,4,65.3283064589428,175.0,37.330460833681606
9,6,5,2,6,64.86960978268917,175.0,37.068348447250955
9,6,6,3,9,20.004482121335368,160.0,12.502801325834605
9,6,7,3,24,-38.58262442418808,400.0,-9.64565610604702
9,6,8,4,9,18.70830645894288,175.0,10.690460833681646
9,6,9,5,10,42.862450844257594,175.0,24.49282905386148
9,6,10,6,10,-20.810390217310793,250.0,-8.324156086924317
9,6,11,7,8,-78.74999999999994,175.0,-44.99999999999997
9,6,12,8,9,-96.20422974557412,175.0,-54.9738455688995
9,6,13,8,10,-90.27577025442581,175.0,-51.58615443110046
9,6,14,9,11,-83.74462408359923,400.0,-20.93615602089981
9,6,15,9,12,-83.99681708169653,400.0,-20.999204270424134
9,6,16,10,11,-95.41075831469084,300.0,-31.803586104896944
9,6,17,10,12,-95.66295131278815,400.0,-23.915737828197038
9,6,18,11,13,-170.67468038481664,500.0,-34.13493607696333
9,6,19,11,14,-8.480702013473373,229.99999999999997,-3.6872617449884233
9,6,20,12,13,-170.230163734809,500.0,-34.0460327469618
9,6,21,12,23,-9.429604659675743,500.0,-1.8859209319351484
9,6,22,13,23,83.14515588037264,500.0,16.629031176074527
9,6,23,14,16,-16.514022968930778,210.0,-7.863820461395608
9,6,24,15,16,-23.295319596816107,500.0,-4.659063919363222
9,6,25,15,21,-29.99865241368589,500.0,-5.999730482737178
9,6,26,15,21,-29.99865241368589,500.0,-5.999730482737178
9,6,27,15,24,38.58262442418809,500.0,7.716524884837618
9,6,28,16,17,-30.2126951726283,500.0,-6.04253903452566
9,6,29,16,19,82.40335260688173,500.0,16.480670521376346
9,6,30,17,18,88.93471172670498,500.0,17.786942345340993
9,6,31,17,22,-119.14740689933343,500.0,-23.82948137986669
9,6,32,18,21,-60.42764413664743,500.0,-12.085528827329487
9,6,33,18,21,-60.42764413664743,500.0,-12.085528827329487
9,6,34,19,20,-15.813323696559078,500.0,-3.1626647393118157
9,6,35,19,20,-15.813323696559078,500.0,-3.1626647393118157
9,6,36,20,23,-56.13332369655901,500.0,-11.226664739311802
9,6,37,20,23,-56.13332369655901,500.0,-11.226664739311802
9,6,38,21,22,-180.85259310066658,500.0,-36.170518620133315
9,7,1,1,2,0.10853688850733566,175.0,0.06202107914704894
9,7,2,1,3,34.58925885265213,229.99999999999997,15.038808196805276
9,7,3,1,5,87.10220425884066,175.0,49.77268814790895
9,7,4,2,4,64.41335972740868,175.0,36.807634129947814
9,7,5,2,6,64.64517716109872,175.0,36.940101234913556
9,7,6,3,9,21.421220792143643,160.0,13.388262995089779
9,7,7,3,24,-39.71830904622603,400.0,-9.929577261556508
9,7,8,4,9,16.313359727408784,175.0,9.32191984423359
9,7,9,5,10,40.952204258840815,175.0,23.401259576480467
9,7,10,6,10,-23.75482283890127,250.0,-9.501929135560507
9,7,11,7,8,-81.24999999999987,175.0,-46.42857142857135
9,7,12,8,9,-99.59745351902615,175.0,-56.91283058230066
9,7,13,8,10,-92.80254648097372,175.0,-53.030026560556415
9,7,14,9,11,-88.66215523882452,400.0,-22.16553880970613
9,7,15,9,12,-86.95071776064921,400.0,-21.7376794401623
9,7,16,10,11,-102.0333012696047,300.0,-34.01110042320157
9,7,17,10,12,-100.32186379142938,400.0,-25.08046594785735
9,7,18,11,13,-169.0305152920285,500.0,-33.806103058405704
9,7,19,11,14,-21.66494121640066,229.99999999999997,-9.419539659304636
9,7,20,12,13,-172.04710362015683,500.0,-34.40942072403137
9,7,21,12,23,-15.22547793192176,500.0,-3.0450955863843525
9,7,22,13,23,77.67238108781301,500.0,15.534476217562602
9,7,23,14,16,-3.9775791055819147,210.0,-1.8940852883723405
9,7,24,15,16,-32.15060993337987,500.0,-6.430121986675974
9,7,25,15,21,-29.308849556423027,500.0,-5.861769911284606
9,7,26,15,21,-29.308849556423027,500.0,-5.861769911284606
9,7,27,15,24,39.71830904622605,500.0,7.943661809245209
9,7,28,16,17,-24.932300887154245,500.0,-4.98646017743085
9,7,29,16,19,78.80411184819258,500.0,15.760822369638516
9,7,30,17,18,93.92490005703975,500.0,18.784980011407953
9,7,31,17,22,-118.85720094419388,500.0,-23.771440188838778
9,7,32,18,21,-61.262549971480084,500.0,-12.252509994296016
9,7,33,18,21,-61.262549971480084,500.0,-12.252509994296016
9,7,34,19,20,-19.42294407590359,500.0,-3.884588815180718
9,7,35,19,20,-19.42294407590359,500.0,-3.884588815180718
9,7,36,20,23,-61.02294407590351,500.0,-12.204588815180701
9,7,37,20,23,-61.02294407590351,500.0,-12.204588815180701
9,7,38,21,22,-181.14279905580614,500.0,-36.228559811161226
9,8,1,1,2,0.45315934867462226,175.0,0.2589481992426413
