scenario_id,hour,line_id,from_bus,to_bus,flow_mw,rate_mw,loading_percent
6,18,16,10,11,-110.52800322824525,300.0,-36.84266774274842
6,18,17,10,12,-146.50030931709512,400.0,-36.62507732927378
6,18,18,11,13,-220.45238049100593,500.0,-44.09047609820119
6,18,19,11,14,23.713307839551067,229.99999999999997,10.310133843283074
6,18,20,12,13,-157.04741240582723,500.0,-31.409482481165448
6,18,21,12,23,-111.63627242332736,500.0,-22.32725448466547
6,18,22,13,23,-38.24979289683289,500.0,-7.6499585793665785
6,18,23,14,16,-54.617356293253884,210.0,-26.00826490154947
6,18,24,15,16,-122.68202977439361,500.0,-24.536405954878724
6,18,25,15,21,-39.91452023278326,500.0,-7.982904046556652
6,18,26,15,21,-39.91452023278326,500.0,-7.982904046556652
6,18,27,15,24,56.36107023996061,500.0,11.272214047992122
6,18,28,16,17,-3.820959534433347,500.0,-0.7641919068866695
6,18,29,16,19,-113.47842653321402,500.0,-22.695685306642805
6,18,30,17,18,112.14928612915736,500.0,22.42985722583147
6,18,31,17,22,-115.9702456635907,500.0,-23.194049132718142
6,18,32,18,21,-52.10035693542134,500.0,-10.420071387084269
6,18,33,18,21,-52.10035693542134,500.0,-10.420071387084269
6,18,34,19,20,-142.71421326660692,500.0,-28.542842653321383
6,18,35,19,20,-142.71421326660692,500.0,-28.542842653321383
6,18,36,20,23,-203.51421326660682,500.0,-40.70284265332136
6,18,37,20,23,-203.51421326660682,500.0,-40.70284265332136
6,18,38,21,22,-184.02975433640935,500.0,-36.80595086728187
6,19,1,1,2,-1.1650636294242855,175.0,-0.665750645385306
6,19,2,1,3,23.93553172085441,229.99999999999997,10.406752922110615
6,19,3,1,5,63.38953190857017,175.0,36.2225896620401
6,19,4,2,4,44.7276829121601,175.0,25.55867594980577
6,19,5,2,6,51.04725345841562,175.0,29.16985911909464
6,19,6,3,9,-19.21381967169536,160.0,-12.008637294809601
6,19,7,3,24,-62.859749256903804,400.0,-15.714937314225951
6,19,8,4,9,-27.79231708783977,175.0,-15.881324050194154
6,19,9,5,10,-6.19046809142957,175.0,-3.537410337959754
6,19,10,6,10,-82.23274654158433,250.0,-32.89309861663373
6,19,11,7,8,174.99999999999997,175.0,99.99999999999999
6,19,12,8,9,-2.471276060836604,175.0,-1.4121577490494879
6,19,13,8,10,9.891276060836594,175.0,5.652157749049483
6,19,14,9,11,-88.07659209096529,400.0,-22.019148022741323
6,19,15,9,12,-132.90082072940638,400.0,-33.225205182351594
6,19,16,10,11,-112.4038549668681,300.0,-37.4679516556227
6,19,17,10,12,-157.2280836053092,400.0,-39.3070209013273
6,19,18,11,13,-236.16302638499488,500.0,-47.232605276998974
6,19,19,11,14,35.68257932716134,229.99999999999997,15.514164924852759
6,19,20,12,13,-157.15561498236445,500.0,-31.43112299647289
6,19,21,12,23,-132.97328935235106,500.0,-26.59465787047021
6,19,22,13,23,-62.018641367359116,500.0,-12.403728273471822
6,19,23,14,16,-71.24034357431869,210.0,-33.92397313062794
6,19,24,15,16,-139.8516888694712,500.0,-27.970337773894236
6,19,25,15,21,-39.334030193716146,500.0,-7.866806038743229
6,19,26,15,21,-39.334030193716146,500.0,-7.866806038743229
6,19,27,15,24,62.85974925690381,500.0,12.571949851380763
6,19,28,16,17,5.008060387432278,500.0,1.0016120774864554
6,19,29,16,19,-159.10009283122298,500.0,-31.820018566244595
6,19,30,17,18,120.41904840640812,500.0,24.083809681281625
6,19,31,17,22,-115.41098801897596,500.0,-23.08219760379519
6,19,32,18,21,-52.96047579679585,500.0,-10.592095159359168
6,19,33,18,21,-52.96047579679585,500.0,-10.592095159359168
6,19,34,19,20,-168.2400464156114,500.0,-33.64800928312228
6,19,35,19,20,-168.2400464156114,500.0,-33.64800928312228
6,19,36,20,23,-230.96004641561126,500.0,-46.19200928312225
6,19,37,20,23,-230.96004641561126,500.0,-46.19200928312225
6,19,38,21,22,-184.58901198102407,500.0,-36.91780239620482
6,20,1,1,2,1.2795606057290183,175.0,0.7311774889880105
6,20,2,1,3,18.047780544697705,229.99999999999997,7.846861106390308
6,20,3,1,5,64.67265884957345,175.0,36.955805056899116
6,20,4,2,4,44.33362176696976,175.0,25.33349815255415
6,20,5,2,6,51.9459388387591,175.0,29.683393622148053
6,20,6,3,9,-10.531419357232545,160.0,-6.5821370982703415
6,20,7,3,24,-59.63841301935489,400.0,-14.909603254838723
6,20,8,4,9,-29.666378233030084,175.0,-16.952216133160046
6,20,9,5,10,-6.327341150426337,175.0,-3.6156235145293354
6,20,10,6,10,-84.0540611612408,250.0,-33.621624464496314
6,20,11,7,8,174.99999999999994,175.0,99.99999999999996
6,20,12,8,9,-5.10988219768876,175.0,-2.9199326843935776
6,20,13,8,10,9.10988219768876,175.0,5.205646970107863
6,20,14,9,11,-88.1847338480398,400.0,-22.04618346200995
6,20,15,9,12,-132.12294593991155,400.0,-33.030736484977886
6,20,16,10,11,-116.16665401105325,300.0,-38.72221800368442
6,20,17,10,12,-160.10486610292497,400.0,-40.02621652573124
6,20,18,11,13,-234.2210999446241,500.0,-46.84421998892481
6,20,19,11,14,29.869712085530942,229.99999999999997,12.986831341535193
6,20,20,12,13,-156.77538577428714,500.0,-31.35507715485743
6,20,21,12,23,-135.4524262685494,500.0,-27.090485253709883
6,20,22,13,23,-64.99648571891102,500.0,-12.999297143782204
6,20,23,14,16,-77.48279976739599,210.0,-36.89657131780761
6,20,24,15,16,-134.02130237626153,500.0,-26.804260475252306
6,20,25,15,21,-43.80855532154697,500.0,-8.761711064309393
6,20,26,15,21,-43.80855532154697,500.0,-8.761711064309393
6,20,27,15,24,59.63841301935496,500.0,11.927682603870991
6,20,28,16,17,-5.953014131117324,500.0,-1.1906028262234647
6,20,29,16,19,-150.55108801254022,500.0,-30.110217602508044
6,20,30,17,18,109.66724937928441,500.0,21.933449875856883
6,20,31,17,22,-115.62026351040173,500.0,-23.124052702080345
6,20,32,18,21,-48.38131292325226,500.0,-9.676262584650452
6,20,33,18,21,-48.38131292325226,500.0,-9.676262584650452
6,20,34,19,20,-165.77554400626997,500.0,-33.15510880125399
6,20,35,19,20,-165.77554400626997,500.0,-33.15510880125399
6,20,36,20,23,-229.77554400626983,500.0,-45.955108801253964
6,20,37,20,23,-229.77554400626983,500.0,-45.955108801253964
6,20,38,21,22,-184.3797364895983,500.0,-36.87594729791966
6,21,1,1,2,-0.33762782266629104,175.0,-0.19293018438073772
6,21,2,1,3,22.61861268690963,229.99999999999997,9.834179429091144
6,21,3,1,5,64.95901513575694,175.0,37.11943722043254
6,21,4,2,4,45.5741549805263,175.0,26.042374274586457
6,21,5,2,6,51.99821719680743,175.0,29.713266969604245
6,21,6,3,9,-14.496174106698318,160.0,-9.060108816686448
6,21,7,3,24,-61.3747928608919,400.0,-15.343698215222975
6,21,8,4,9,-26.205845019473553,175.0,-14.974768582556317
6,21,9,5,10,-3.9109848642428306,175.0,-2.234848493853046
6,21,10,6,10,-79.92178280319249,250.0,-31.96871312127699
6,21,11,7,8,158.75,175.0,90.71428571428571
6,21,12,8,9,-9.894617003878263,175.0,-5.654066859359007
6,21,13,8,10,2.774617003878291,175.0,1.585495430787595
6,21,14,9,11,-90.36919717750054,400.0,-22.592299294375135
6,21,15,9,12,-129.97743895254945,400.0,-32.49435973813736
6,21,16,10,11,-115.2999544442539,300.0,-38.43331814808463
6,21,17,10,12,-154.90819621930285,400.0,-38.72704905482571
6,21,18,11,13,-228.60228521320832,500.0,-45.72045704264166
6,21,19,11,14,22.933133591453856,229.99999999999997,9.9709276484582
6,21,20,12,13,-158.7885985550864,500.0,-31.757719711017277
6,21,21,12,23,-126.0970366167659,500.0,-25.21940732335318
6,21,22,13,23,-53.4408837682945,500.0,-10.6881767536589
6,21,23,14,16,-59.54388584880172,210.0,-28.354231356572246
6,21,24,15,16,-134.68067438010922,500.0,-26.936134876021846
6,21,25,15,21,-39.59205924039145,500.0,-7.91841184807829
6,21,26,15,21,-39.59205924039145,500.0,-7.91841184807829
6,21,27,15,24,61.374792860891915,500.0,12.274958572178383
6,21,28,16,17,2.1941184807826497,500.0,0.43882369615652994
6,21,29,16,19,-138.41867870969432,500.0,-27.683735741938865
6,21,30,17,18,117.77391573471427,500.0,23.554783146942853
6,21,31,17,22,-115.57979725393163,500.0,-23.115959450786328
6,21,32,18,21,-52.618042132642756,500.0,-10.523608426528552
6,21,33,18,21,-52.618042132642756,500.0,-10.523608426528552
6,21,34,19,20,-156.99433935484703,500.0,-31.398867870969408
6,21,35,19,20,-156.99433935484703,500.0,-31.398867870969408
6,21,36,20,23,-219.0743393548469,500.0,-43.81486787096938
6,21,37,20,23,-219.0743393548469,500.0,-43.81486787096938
6,21,38,21,22,-184.4202027460684,500.0,-36.88404054921369
6,22,1,1,2,1.030380094045053,175.0,0.5887886251686016
6,22,2,1,3,21.38720621599281,229.99999999999997,9.298785311301224
6,22,3,1,5,69.14241368996223,175.0,39.50995067997841
6,22,4,2,4,48.34482444129945,175.0,27.62561396645683
6,22,5,2,6,54.47555565274559,175.0,31.128888944426052
6,22,6,3,9,-4.207076623823932,160.0,-2.6294228898899576
6,22,7,3,24,-42.77895672348054,400.0,-10.694739180870135
6,22,8,4,9,-20.475175558700414,175.0,-11.700100319257379
6,22,9,5,10,3.112413689962429,175.0,1.7785221085499594
6,22,10,6,10,-72.00444434725433,250.0,-28.801777738901734
6,22,11,7,8,174.99999999999997,175.0,99.99999999999999
6,22,12,8,9,1.6221161385740248,175.0,0.9269235077565856
6,22,13,8,10,14.347883861425977,175.0,8.198790777957703
6,22,14,9,11,-76.31453535558092,400.0,-19.07863383889523
6,22,15,9,12,-109.49560068836918,400.0,-27.373900172092295
6,22,16,10,11,-101.35654073153869,300.0,-33.78551357717956
6,22,17,10,12,-134.53760606432695,400.0,-33.63440151608174
6,22,18,11,13,-210.81241599657375,500.0,-42.16248319931475
6,22,19,11,14,33.141339909454075,229.99999999999997,14.409278221501772
6,22,20,12,13,-152.3273029415121,500.0,-30.46546058830242
6,22,21,12,23,-91.70590381118409,500.0,-18.341180762236817
6,22,22,13,23,-18.58971893808563,500.0,-3.7179437876171253
6,22,23,14,16,-53.62289116355961,210.0,-25.534710077885528
6,22,24,15,16,-103.73825257612249,500.0,-20.747650515224496
6,22,25,15,21,-39.42535207367842,500.0,-7.885070414735684
6,22,26,15,21,-39.42535207367842,500.0,-7.885070414735684
6,22,27,15,24,42.778956723480526,500.0,8.555791344696106
6,22,28,16,17,-11.45929585264308,500.0,-2.291859170528616
6,22,29,16,19,-83.90184788703978,500.0,-16.780369577407956
6,22,30,17,18,105.1228804585058,500.0,21.02457609170116
6,22,31,17,22,-116.58217631114888,500.0,-23.316435262229778
6,22,32,18,21,-52.28355977074716,500.0,-10.456711954149432
6,22,33,18,21,-52.28355977074716,500.0,-10.456711954149432
6,22,34,19,20,-126.1159239435198,500.0,-25.22318478870396
6,22,35,19,20,-126.1159239435198,500.0,-25.22318478870396
6,22,36,20,23,-185.6359239435197,500.0,-37.12718478870394
6,22,37,20,23,-185.6359239435197,500.0,-37.12718478870394
6,22,38,21,22,-183.41782368885117,500.0,-36.68356473777023
6,23,1,1,2,-1.3577432977558712,175.0,-0.7758533130033549
6,23,2,1,3,27.15750954081262,229.99999999999997,11.807612843831576
6,23,3,1,5,67.92023375694346,175.0,38.81156214682483
6,23,4,2,4,48.75678729615048,175.0,27.861021312085988
6,23,5,2,6,53.615469406093695,175.0,30.637411089196398
6,23,6,3,9,-12.639771880885286,160.0,-7.8998574255533045
6,23,7,3,24,-34.72414186145708,400.0,-8.68103546536427
6,23,8,4,9,-18.583212703849405,175.0,-10.618978687913947
6,23,9,5,10,3.310233756943726,175.0,1.8915621468249861
6,23,10,6,10,-70.14453059390627,250.0,-28.057812237562505
6,23,11,7,8,166.2499999999998,175.0,94.9999999999999
6,23,12,8,9,-0.13130294368748976,175.0,-0.07503025353570844
6,23,13,8,10,10.771302943687301,175.0,6.1550302535356005
6,23,14,9,11,-76.27807397474838,400.0,-19.069518493687095
6,23,15,9,12,-114.3262135536738,400.0,-28.581553388418445
6,23,16,10,11,-97.73242715717483,300.0,-32.57747571905828
6,23,17,10,12,-135.78056673610024,400.0,-33.94514168402506
6,23,18,11,13,-220.34668498715274,500.0,-44.06933699743055
6,23,19,11,14,46.336183855229486,229.99999999999997,20.146166893578037
6,23,20,12,13,-153.28284232597957,500.0,-30.656568465195917
6,23,21,12,23,-96.82393796379455,500.0,-19.36478759275891
6,23,22,13,23,-23.7795273131321,500.0,-4.755905462626419
6,23,23,14,16,-26.20126765834566,210.0,-12.476794123021742
6,23,24,15,16,-131.25442903363694,500.0,-26.250885806727386
6,23,25,15,21,-18.469856413909838,500.0,-3.6939712827819675
6,23,26,15,21,-18.469856413909838,500.0,-3.6939712827819675
6,23,27,15,24,34.72414186145712,500.0,6.944828372291424
6,23,28,16,17,39.96971282781957,500.0,7.9939425655639145
6,23,29,16,19,-133.4254095198017,500.0,-26.685081903960338
6,23,30,17,18,155.5649577974337,500.0,31.112991559486737
6,23,31,17,22,-115.59524496961403,500.0,-23.119048993922807
6,23,32,18,21,-73.7325211012832,500.0,-14.74650422025664
6,23,33,18,21,-73.7325211012832,500.0,-14.74650422025664
6,23,34,19,20,-149.06770475990075,500.0,-29.81354095198015
6,23,35,19,20,-149.06770475990075,500.0,-29.81354095198015
6,23,36,20,23,-207.30770475990062,500.0,-41.461540951980126
6,23,37,20,23,-207.30770475990062,500.0,-41.461540951980126
6,23,38,21,22,-184.404755030386,500.0,-36.880951006077204
6,24,1,1,2,-1.4069313052213497,175.0,-0.8039607458407713
6,24,2,1,3,26.856691096670502,229.99999999999997,11.676822215943698
6,24,3,1,5,67.19024020855105,175.0,38.394422976314885
6,24,4,2,4,48.15689501881743,175.0,27.518225725038533
6,24,5,2,6,53.19617367596124,175.0,30.39781352912071
6,24,6,3,9,-13.917957079191888,160.0,-8.69872317449493
6,24,7,3,24,-37.45401521308175,400.0,-9.363503803270438
6,24,8,4,9,-19.92310498118242,175.0,-11.384631417818525
6,24,9,5,10,1.8702402085512537,175.0,1.0687086906007164
6,24,10,6,10,-71.92382632403873,250.0,-28.76953052961549
6,24,11,7,8,165.0,175.0,94.28571428571429
6,24,12,8,9,-1.6924689304804934,175.0,-0.9671251031317105
6,24,13,8,10,9.372468930480528,175.0,5.355696531703159
6,24,14,9,11,-79.4297265245101,400.0,-19.857431631127525
6,24,15,9,12,-117.103804466345,400.0,-29.27595111658625
6,24,16,10,11,-101.20351962158595,300.0,-33.73450654052865
6,24,17,10,12,-138.87759756342084,400.0,-34.71939939085521
6,24,18,11,13,-220.93356285819596,500.0,-44.18671257163919
6,24,19,11,14,40.30031671209989,229.99999999999997,17.521876831347782
6,24,20,12,13,-154.5290431245836,500.0,-30.90580862491672
6,24,21,12,23,-101.45235890518215,500.0,-20.29047178103643
6,24,22,13,23,-28.262605982779373,500.0,-5.652521196555875
6,24,23,14,16,-21.28623791775252,210.0,-10.136303770358342
6,24,24,15,16,-137.43451435425004,500.0,-27.48690287085001
6,24,25,15,21,-18.329750429415807,500.0,-3.665950085883161
6,24,26,15,21,-18.329750429415807,500.0,-3.665950085883161
6,24,27,15,24,37.45401521308178,500.0,7.490803042616356
6,24,28,16,17,43.01950085883141,500.0,8.60390017176628
6,24,29,16,19,-138.7402531308334,500.0,-27.748050626166677
6,24,30,17,18,158.41375703997855,500.0,31.68275140799571
6,24,31,17,22,-115.39425618114723,500.0,-23.078851236229447
6,24,32,18,21,-73.97312148001055,500.0,-14.79462429600211
6,24,33,18,21,-73.97312148001055,500.0,-14.79462429600211
6,24,34,19,20,-152.63012656541662,500.0,-30.526025313083323
6,24,35,19,20,-152.63012656541662,500.0,-30.526025313083323
6,24,36,20,23,-211.5101265654165,500.0,-42.3020253130833
6,24,37,20,23,-211.5101265654165,500.0,-42.3020253130833
6,24,38,21,22,-184.6057438188528,500.0,-36.92114876377056
7,1,1,1,2,-2.0459765932547853,175.0,-1.1691294818598774
7,1,2,1,3,35.037177181379946,229.99999999999997,15.233555296252153
7,1,3,1,5,78.00879941187497,175.0,44.5764568067857
7,1,4,2,4,57.88764870172208,175.0,33.078656400984045
7,1,5,2,6,59.316374705022774,175.0,33.89507126001301
7,1,6,3,9,1.2913728195217962,160.0,0.8071080122011226
7,1,7,3,24,-46.040479042789414,400.0,-11.510119760697354
7,1,8,4,9,2.3876487017222043,175.0,1.3643706866984024
7,1,9,5,10,24.75879941187518,175.0,14.147885378214388
7,1,10,6,10,-42.683625294977155,250.0,-17.073450117990863
7,1,11,7,8,8.402803791828976,175.0,4.801602166759415
7,1,12,8,9,-63.63171546369025,175.0,-36.36098026496586
7,1,13,8,10,-56.21548074448083,175.0,-32.123131853989044
7,1,14,9,11,-84.53159480266778,400.0,-21.132898700666946
7,1,15,9,12,-106.6710991397783,400.0,-26.667774784944577
7,1,16,10,11,-99.12540114523603,300.0,-33.04180038174534
7,1,17,10,12,-121.26490548234655,400.0,-30.316226370586637
7,1,18,11,13,-204.76322743227308,500.0,-40.95264548645462
7,1,19,11,14,21.106231484369157,229.99999999999997,9.176622384508331
7,1,20,12,13,-165.74002545992911,500.0,-33.14800509198582
7,1,21,12,23,-62.19597916219566,500.0,-12.439195832439133
7,1,22,13,23,21.746747107797972,500.0,4.3493494215595945
7,1,23,14,16,-39.260288902813606,210.0,-18.695375668006477
7,1,24,15,16,-76.94885240940728,500.0,-15.389770481881456
7,1,25,15,21,-25.920813316690975,500.0,-5.184162663338195
7,1,26,15,21,-25.920813316690975,500.0,-5.184162663338195
7,1,27,15,24,46.04047904278946,500.0,9.208095808557891
7,1,28,16,17,1.5916266333820388,500.0,0.3183253266764078
7,1,29,16,19,-37.800767945602665,500.0,-7.560153589120533
7,1,30,17,18,118.98115774626307,500.0,23.796231549252614
7,1,31,17,22,-117.38953111288104,500.0,-23.47790622257621
7,1,32,18,21,-65.38442112686853,500.0,-13.076884225373705
7,1,33,18,21,-65.38442112686853,500.0,-13.076884225373705
7,1,34,19,20,-86.77538397280124,500.0,-17.355076794560247
7,1,35,19,20,-86.77538397280124,500.0,-17.355076794560247
7,1,36,20,23,-134.77538397280117,500.0,-26.955076794560235
7,1,37,20,23,-134.77538397280117,500.0,-26.955076794560235
7,1,38,21,22,-182.610468887119,500.0,-36.5220937774238
7,2,1,1,2,-0.883041016844581,175.0,-0.504594866768332
7,2,2,1,3,34.63511810662721,229.99999999999997,15.058747002881397
7,2,3,1,5,82.64792291021764,175.0,47.22738452012437
7,2,4,2,4,61.177650670205836,175.0,34.95865752583191
7,2,5,2,6,62.03930831294955,175.0,35.45103332168546
7,2,6,3,9,11.734953782870852,160.0,7.3343461142942825
7,2,7,3,24,-46.99478408800756,400.0,-11.74869602200189
7,2,8,4,9,9.377650670205954,175.0,5.3586575258319735
7,2,9,5,10,32.94792291021784,175.0,18.82738452012448
7,2,10,6,10,-33.16069168705037,250.0,-13.264276674820147
7,2,11,7,8,-57.49999999999995,175.0,-32.85714285714283
7,2,12,8,9,-92.17860276984959,175.0,-52.67348729705691
7,2,13,8,10,-85.02139723015046,175.0,-48.58365556008597
7,2,14,9,11,-88.58076417537347,400.0,-22.14519104384337
7,2,15,9,12,-104.98523414139922,400.0,-26.246308535349804
7,2,16,10,11,-102.6648480204787,300.0,-34.22161600682623
7,2,17,10,12,-119.06931798650446,400.0,-29.767329496626118
7,2,18,11,13,-199.84242842227326,500.0,-39.96848568445465
7,2,19,11,14,8.596816226420984,229.99999999999997,3.737746185400428
7,2,20,12,13,-170.927826948543,500.0,-34.18556538970859
7,2,21,12,23,-53.12672517936067,500.0,-10.625345035872133
7,2,22,13,23,34.72974462918389,500.0,6.945948925836778
7,2,23,14,16,-43.88664897639521,210.0,-20.898404274473908
7,2,24,15,16,-57.88547178717642,500.0,-11.577094357435284
7,2,25,15,21,-28.004656150415276,500.0,-5.600931230083055
7,2,26,15,21,-28.004656150415276,500.0,-5.600931230083055
7,2,27,15,24,46.99478408800756,500.0,9.398956817601512
7,2,28,16,17,-10.890687699169323,500.0,-2.1781375398338647
7,2,29,16,19,-5.88143306440279,500.0,-1.176286612880558
7,2,30,17,18,107.12630061997405,500.0,21.42526012399481
7,2,31,17,22,-118.01698831914334,500.0,-23.603397663828666
7,2,32,18,21,-62.98684969001303,500.0,-12.597369938002606
7,2,33,18,21,-62.98684969001303,500.0,-12.597369938002606
7,2,34,19,20,-66.29071653220134,500.0,-13.258143306440267
7,2,35,19,20,-66.29071653220134,500.0,-13.258143306440267
7,2,36,20,23,-111.09071653220124,500.0,-22.218143306440247
7,2,37,20,23,-111.09071653220124,500.0,-22.218143306440247
7,2,38,21,22,-181.98301168085672,500.0,-36.39660233617135
7,3,1,1,2,-1.3153905481610417,175.0,-0.7516517418063096
7,3,2,1,3,37.54916543056803,229.99999999999997,16.325724100246973
7,3,3,1,5,85.5662251175931,175.0,48.89498578148178
7,3,4,2,4,63.96220300059334,175.0,36.54983028605334
7,3,5,2,6,63.67240645124569,175.0,36.38423225785468
7,3,6,3,9,15.12818406538916,160.0,9.455115040868225
7,3,7,3,24,-37.7582296234949,400.0,-9.439557405873725
7,3,8,4,9,15.862203000593425,175.0,9.0641160003391
7,3,9,5,10,39.41622511759324,175.0,22.523557210053283
7,3,10,6,10,-24.727593548754278,250.0,-9.891037419501712
7,3,11,7,8,-51.249999999999964,175.0,-29.285714285714263
7,3,12,8,9,-84.16838600121996,175.0,-48.09622057212569
7,3,13,8,10,-78.23161399878006,175.0,-44.70377942787432
7,3,14,9,11,-78.44236914172713,400.0,-19.610592285431782
7,3,15,9,12,-88.4856297935099,400.0,-22.121407448377475
7,3,16,10,11,-90.12486088907902,300.0,-30.04162029635967
7,3,17,10,12,-100.1681215408618,400.0,-25.042030385215455
7,3,18,11,13,-184.52001393039848,500.0,-36.9040027860797
7,3,19,11,14,15.952783899592232,229.99999999999997,6.935992999822711
7,3,20,12,13,-166.81771206727717,500.0,-33.363542413455434
7,3,21,12,23,-21.836039267094474,500.0,-4.367207853418895
7,3,22,13,23,67.41227400232448,500.0,13.482454800464897
7,3,23,14,16,-39.641472981719275,210.0,-18.876891896056797
7,3,24,15,16,-30.561862215312953,500.0,-6.112372443062591
7,3,25,15,21,-29.12318370409069,500.0,-5.824636740818137
7,3,26,15,21,-29.12318370409069,500.0,-5.824636740818137
7,3,27,15,24,37.758229623494884,500.0,7.551645924698977
7,3,28,16,17,-25.303632591818545,500.0,-5.060726518363709
7,3,29,16,19,45.10029739478617,500.0,9.020059478957233
7,3,30,17,18,93.60423396535907,500.0,18.720846793071814
7,3,31,17,22,-118.90786655717754,500.0,-23.78157331143551
7,3,32,18,21,-61.422883017320466,500.0,-12.284576603464092
7,3,33,18,21,-61.422883017320466,500.0,-12.284576603464092
7,3,34,19,20,-36.27485130260683,500.0,-7.2549702605213655
7,3,35,19,20,-36.27485130260683,500.0,-7.2549702605213655
7,3,36,20,23,-77.87485130260677,500.0,-15.574970260521352
7,3,37,20,23,-77.87485130260677,500.0,-15.574970260521352
7,3,38,21,22,-181.0921334428225,500.0,-36.2184266885645
7,4,1,1,2,-4.91444958668812,175.0,-2.808256906678926
7,4,2,1,3,47.04582648844542,229.99999999999997,20.454707168889314
7,4,3,1,5,85.06862309824287,175.0,48.61064177042449
7,4,4,2,4,65.74341607417789,175.0,37.56766632810165
7,4,5,2,6,63.14213433913404,175.0,36.081219622362305
7,4,6,3,9,4.526165209041643,160.0,2.828853255651027
7,4,7,3,24,-6.294814022031665,400.0,-1.573703505507916
7,4,8,4,9,21.34341607417796,175.0,12.196237756673119
7,4,9,5,10,42.468623098243,175.0,24.267784627567426
7,4,10,6,10,-18.457865660865952,250.0,-7.383146264346381
7,4,11,7,8,-44.99999999999998,175.0,-25.714285714285705
7,4,12,8,9,-75.20395474603498,175.0,-42.9736884263057
7,4,13,8,10,-72.39604525396501,175.0,-41.369168716551435
7,4,14,9,11,-67.47756054112176,400.0,-16.86939013528044
7,4,15,9,12,-86.85681292169367,400.0,-21.71420323042342
7,4,16,10,11,-73.00301771800797,300.0,-24.33433923933599
7,4,17,10,12,-92.38227009857988,400.0,-23.09556752464497
7,4,18,11,13,-197.23435885033356,500.0,-39.446871770066714
7,4,19,11,14,56.75378059120382,229.99999999999997,24.675556778784273
7,4,20,12,13,-163.0763908938213,500.0,-32.61527817876426
7,4,21,12,23,-16.16269212645218,500.0,-3.2325384252904357
7,4,22,13,23,71.68925025584525,500.0,14.33785005116905
7,4,23,14,16,17.452355832888607,210.0,8.31064563470886
7,4,24,15,16,-70.33024593760541,500.0,-14.066049187521083
7,4,25,15,21,-38.082284042212706,500.0,-7.616456808442541
7,4,26,15,21,-38.082284042212706,500.0,-7.616456808442541
7,4,27,15,24,6.294814022031678,500.0,1.2589628044063357
7,4,28,16,17,-24.035431915574367,500.0,-4.807086383114873
7,4,29,16,19,-38.84245818914256,500.0,-7.768491637828513
7,4,30,17,18,93.62373028393156,500.0,18.724746056786312
7,4,31,17,22,-117.65916219950591,500.0,-23.531832439901184
7,4,32,18,21,-53.088134858034266,500.0,-10.617626971606853
7,4,33,18,21,-53.088134858034266,500.0,-10.617626971606853
7,4,34,19,20,-73.72122909457121,500.0,-14.744245818914244
7,4,35,19,20,-73.72122909457121,500.0,-14.744245818914244
7,4,36,20,23,-112.12122909457115,500.0,-22.42424581891423
7,4,37,20,23,-112.12122909457115,500.0,-22.42424581891423
7,4,38,21,22,-182.3408378004941,500.0,-36.46816756009883
7,5,1,1,2,-2.522779734970791,175.0,-1.4415884199833093
7,5,2,1,3,41.26815116575234,229.99999999999997,17.942674419892324
7,5,3,1,5,86.29462856921857,175.0,49.31121632526775
7,5,4,2,4,65.33257687858541,175.0,37.33290107347738
7,5,5,2,6,64.00464338644386,175.0,36.574081935110776
7,5,6,3,9,12.974534019353811,160.0,8.109083762096132
7,5,7,3,24,-26.696122984677274,400.0,-6.6740307461693185
7,5,8,4,9,19.452576878585536,175.0,11.11575821633459
7,5,9,5,10,42.27462856921873,175.0,24.156930610982133
7,5,10,6,10,-20.315356613556084,250.0,-8.126142645422433
7,5,11,7,8,-47.49999999999999,175.0,-27.14285714285714
7,5,12,8,9,-79.07660430724101,175.0,-45.18663103270915
7,5,13,8,10,-74.44339569275898,175.0,-42.53908325300514
7,5,14,9,11,-71.52275262794875,400.0,-17.880688156987187
7,5,15,9,12,-83.6267407813529,400.0,-20.906685195338223
7,5,16,10,11,-80.64006779184605,300.0,-26.880022597282018
7,5,17,10,12,-92.7440559452502,400.0,-23.18601398631255
7,5,18,11,13,-185.5890598207588,500.0,-37.117811964151755
7,5,19,11,14,33.426239400963944,229.99999999999997,14.533147565636499
7,5,20,12,13,-164.25450927305695,500.0,-32.85090185461139
7,5,21,12,23,-12.11628745354616,500.0,-2.423257490709232
7,5,22,13,23,76.85643090618443,500.0,15.371286181236886
7,5,23,14,16,-18.854886314570106,210.0,-8.978517292652432
7,5,24,15,16,-9.693304424225797,500.0,-1.9386608848451594
7,5,25,15,21,-29.271409280225544,500.0,-5.854281856045109
7,5,26,15,21,-29.271409280225544,500.0,-5.854281856045109
7,5,27,15,24,26.69612298467727,500.0,5.339224596935455
7,5,28,16,17,-34.99718143954886,500.0,-6.999436287909773
7,5,29,16,19,26.839856547361478,500.0,5.367971309472296
7,5,30,17,18,84.5879016852786,500.0,16.917580337055718
7,5,31,17,22,-119.58508312482745,500.0,-23.91701662496549
7,5,32,18,21,-60.93604915736068,500.0,-12.187209831472135
7,5,33,18,21,-60.93604915736068,500.0,-12.187209831472135
7,5,34,19,20,-42.69007172631919,500.0,-8.53801434526384
7,5,35,19,20,-42.69007172631919,500.0,-8.53801434526384
7,5,36,20,23,-82.37007172631914,500.0,-16.47401434526383
