cut_id,case_id,scenario_id,hour,variable_name,component_type,component_id,coefficient,xbar,source_constraint,notes
BC-002-0002,case_b_ac_uc_benders,5,20,p_s5_t20_g27,generator,27,0.0039185955013637,50.0,fixed_master_dispatch_eq,Direct coefficient from explicit master-coupling equality Pg_ac - Pg_master_bar = 0.
BC-002-0002,case_b_ac_uc_benders,5,20,p_s5_t20_g28,generator,28,0.0039185955013637,50.0,fixed_master_dispatch_eq,Direct coefficient from explicit master-coupling equality Pg_ac - Pg_master_bar = 0.
BC-002-0002,case_b_ac_uc_benders,5,20,p_s5_t20_g29,generator,29,0.0039185955013637,50.0,fixed_master_dispatch_eq,Direct coefficient from explicit master-coupling equality Pg_ac - Pg_master_bar = 0.
BC-002-0002,case_b_ac_uc_benders,5,20,p_s5_t20_g30,generator,30,0.0006350768118717,155.0,fixed_master_dispatch_eq,Direct coefficient from explicit master-coupling equality Pg_ac - Pg_master_bar = 0.
BC-002-0002,case_b_ac_uc_benders,5,20,p_s5_t20_g31,generator,31,0.0006350768118731,155.0,fixed_master_dispatch_eq,Direct coefficient from explicit master-coupling equality Pg_ac - Pg_master_bar = 0.
BC-002-0002,case_b_ac_uc_benders,5,20,p_s5_t20_g32,generator,32,0.0002789303709882,350.0,fixed_master_dispatch_eq,Direct coefficient from explicit master-coupling equality Pg_ac - Pg_master_bar = 0.
BC-002-0002,case_b_ac_uc_benders,5,20,wind_s5_t20_W14,wind_farm,W14,-3.0489187997465747e-06,63.49039154074286,fixed_master_wind_eq,Direct coefficient from explicit master-coupling equality Wind_ac - Wind_master_bar = 0.
BC-002-0002,case_b_ac_uc_benders,5,20,wind_s5_t20_W3,wind_farm,W3,-3.0821324731936284e-06,26.291611095154508,fixed_master_wind_eq,Direct coefficient from explicit master-coupling equality Wind_ac - Wind_master_bar = 0.
BC-002-0003,case_b_ac_uc_benders,10,20,p_s10_t20_g1,generator,1,0.0047578719141388,20.000000000000156,fixed_master_dispatch_eq,Direct coefficient from explicit master-coupling equality Pg_ac - Pg_master_bar = 0.
BC-002-0003,case_b_ac_uc_benders,10,20,p_s10_t20_g2,generator,2,0.004757868366434,20.0,fixed_master_dispatch_eq,Direct coefficient from explicit master-coupling equality Pg_ac - Pg_master_bar = 0.
BC-002-0003,case_b_ac_uc_benders,10,20,p_s10_t20_g3,generator,3,0.0012927555631258,76.0,fixed_master_dispatch_eq,Direct coefficient from explicit master-coupling equality Pg_ac - Pg_master_bar = 0.
BC-002-0003,case_b_ac_uc_benders,10,20,p_s10_t20_g4,generator,4,0.0012927555631258,76.0,fixed_master_dispatch_eq,Direct coefficient from explicit master-coupling equality Pg_ac - Pg_master_bar = 0.
BC-002-0003,case_b_ac_uc_benders,10,20,p_s10_t20_g5,generator,5,0.0049939257683154,19.999999999999957,fixed_master_dispatch_eq,Direct coefficient from explicit master-coupling equality Pg_ac - Pg_master_bar = 0.
BC-002-0003,case_b_ac_uc_benders,10,20,p_s10_t20_g6,generator,6,0.0047578683121313,20.0,fixed_master_dispatch_eq,Direct coefficient from explicit master-coupling equality Pg_ac - Pg_master_bar = 0.
BC-002-0003,case_b_ac_uc_benders,10,20,p_s10_t20_g7,generator,7,0.001292755508817,76.0,fixed_master_dispatch_eq,Direct coefficient from explicit master-coupling equality Pg_ac - Pg_master_bar = 0.
BC-002-0003,case_b_ac_uc_benders,10,20,p_s10_t20_g8,generator,8,0.001292755508817,76.0,fixed_master_dispatch_eq,Direct coefficient from explicit master-coupling equality Pg_ac - Pg_master_bar = 0.
BC-002-0003,case_b_ac_uc_benders,10,20,p_s10_t20_g9,generator,9,8.885084065963508e-06,99.99999999999994,fixed_master_dispatch_eq,Direct coefficient from explicit master-coupling equality Pg_ac - Pg_master_bar = 0.
BC-002-0003,case_b_ac_uc_benders,10,20,p_s10_t20_g10,generator,10,0.0009990554492149,100.0,fixed_master_dispatch_eq,Direct coefficient from explicit master-coupling equality Pg_ac - Pg_master_bar = 0.
BC-002-0003,case_b_ac_uc_benders,10,20,p_s10_t20_g11,generator,11,0.0009990554492149,100.0,fixed_master_dispatch_eq,Direct coefficient from explicit master-coupling equality Pg_ac - Pg_master_bar = 0.
BC-002-0003,case_b_ac_uc_benders,10,20,p_s10_t20_g12,generator,12,0.0005015266149843,196.99999999999997,fixed_master_dispatch_eq,Direct coefficient from explicit master-coupling equality Pg_ac - Pg_master_bar = 0.
BC-002-0003,case_b_ac_uc_benders,10,20,p_s10_t20_g13,generator,13,0.0004989779378219,197.0,fixed_master_dispatch_eq,Direct coefficient from explicit master-coupling equality Pg_ac - Pg_master_bar = 0.
BC-002-0003,case_b_ac_uc_benders,10,20,p_s10_t20_g14,generator,14,0.0004989779378219,197.0,fixed_master_dispatch_eq,Direct coefficient from explicit master-coupling equality Pg_ac - Pg_master_bar = 0.
BC-002-0003,case_b_ac_uc_benders,10,20,p_s10_t20_g20,generator,20,0.000634968662107,155.0,fixed_master_dispatch_eq,Direct coefficient from explicit master-coupling equality Pg_ac - Pg_master_bar = 0.
BC-002-0003,case_b_ac_uc_benders,10,20,p_s10_t20_g21,generator,21,0.0006349671285424,155.00000000000074,fixed_master_dispatch_eq,Direct coefficient from explicit master-coupling equality Pg_ac - Pg_master_bar = 0.
BC-002-0003,case_b_ac_uc_benders,10,20,p_s10_t20_g23,generator,23,-6.083809884234699e-06,177.43929274987372,fixed_master_dispatch_eq,Direct coefficient from explicit master-coupling equality Pg_ac - Pg_master_bar = 0.
BC-002-0003,case_b_ac_uc_benders,10,20,p_s10_t20_g24,generator,24,0.0039185230150902,50.0,fixed_master_dispatch_eq,Direct coefficient from explicit master-coupling equality Pg_ac - Pg_master_bar = 0.
BC-002-0003,case_b_ac_uc_benders,10,20,p_s10_t20_g25,generator,25,0.0039185230150902,50.0,fixed_master_dispatch_eq,Direct coefficient from explicit master-coupling equality Pg_ac - Pg_master_bar = 0.
BC-002-0003,case_b_ac_uc_benders,10,20,p_s10_t20_g26,generator,26,0.0039185230150902,50.0,fixed_master_dispatch_eq,Direct coefficient from explicit master-coupling equality Pg_ac - Pg_master_bar = 0.
BC-002-0003,case_b_ac_uc_benders,10,20,p_s10_t20_g27,generator,27,0.0039185230150902,50.0,fixed_master_dispatch_eq,Direct coefficient from explicit master-coupling equality Pg_ac - Pg_master_bar = 0.
BC-002-0003,case_b_ac_uc_benders,10,20,p_s10_t20_g28,generator,28,0.0039185230150902,50.0,fixed_master_dispatch_eq,Direct coefficient from explicit master-coupling equality Pg_ac - Pg_master_bar = 0.
BC-002-0003,case_b_ac_uc_benders,10,20,p_s10_t20_g29,generator,29,0.0039185230150902,50.0,fixed_master_dispatch_eq,Direct coefficient from explicit master-coupling equality Pg_ac - Pg_master_bar = 0.
BC-002-0003,case_b_ac_uc_benders,10,20,p_s10_t20_g30,generator,30,0.0006349587559691,155.0,fixed_master_dispatch_eq,Direct coefficient from explicit master-coupling equality Pg_ac - Pg_master_bar = 0.
BC-002-0003,case_b_ac_uc_benders,10,20,p_s10_t20_g31,generator,31,0.0006349587559705,155.0,fixed_master_dispatch_eq,Direct coefficient from explicit master-coupling equality Pg_ac - Pg_master_bar = 0.
BC-002-0003,case_b_ac_uc_benders,10,20,p_s10_t20_g32,generator,32,0.0002788123150856,350.0,fixed_master_dispatch_eq,Direct coefficient from explicit master-coupling equality Pg_ac - Pg_master_bar = 0.
BC-002-0003,case_b_ac_uc_benders,10,20,wind_s10_t20_W14,wind_farm,W14,-3.0469354700014367e-06,102.52244137967892,fixed_master_wind_eq,Direct coefficient from explicit master-coupling equality Wind_ac - Wind_master_bar = 0.
BC-002-0003,case_b_ac_uc_benders,10,20,wind_s10_t20_W3,wind_farm,W3,-3.039412296955392e-06,25.03826587044396,fixed_master_wind_eq,Direct coefficient from explicit master-coupling equality Wind_ac - Wind_master_bar = 0.
